A;050;20080331 01:06;VALNET;
B;050;488890;1;20080331 01:06;;;461;DEAN ST;ALBURY;2640;498.7;M;20070313;20070913;1200000;B;3;COMMERCIAL;;CB;;0;AD839051;
C;050;488890;1;20080331 01:06;2/784748;
D;050;488890;1;20080331 01:06;P;;;;;;
D;050;488890;1;20080331 01:06;V;;;;;;
B;050;486661;2;20080331 01:06;;;1045;BUNTON ST;NORTH ALBURY;2640;796.7;M;20060217;20060307;295000;A;R;RESIDENCE;;AM;;0;AD844873;
C;050;486661;2;20080331 01:06;89/238845;
D;050;486661;2;20080331 01:06;P;;;;;;
D;050;486661;2;20080331 01:06;P;;;;;;
D;050;486661;2;20080331 01:06;V;;;;;;
D;050;486661;2;20080331 01:06;V;;;;;;
B;050;486964;3;20080331 01:06;;;886;CALIMO ST;NORTH ALBURY;2640;1372;M;20070517;20080201;280000;I;3;INDUSTRIAL BU;;DN;;0;AD835031;
C;050;486964;3;20080331 01:06;1, 2/416513;
D;050;486964;3;20080331 01:06;P;;;;;;
D;050;486964;3;20080331 01:06;P;;;;;;
D;050;486964;3;20080331 01:06;V;;;;;;
B;050;486964;4;20080331 01:06;;;886;CALIMO ST;NORTH ALBURY;2640;1372;M;20080115;20080204;272500;I;3;INDUSTRIAL;;DN;;0;AD835032;
C;050;486964;4;20080331 01:06;1, 2/416513;
D;050;486964;4;20080331 01:06;P;;;;;;
D;050;486964;4;20080331 01:06;P;;;;;;
D;050;486964;4;20080331 01:06;P;;;;;;
D;050;486964;4;20080331 01:06;P;;;;;;
D;050;486964;4;20080331 01:06;V;;;;;;
D;050;486964;4;20080331 01:06;V;;;;;;
B;050;484519;5;20080331 01:06;;;547;AFFLECK ST;ALBURY;2640;733.5;M;20080207;20080314;354000;A;R;RESIDENCE;;AB;;0;AD839981;
C;050;484519;5;20080331 01:06;1032/753326;
D;050;484519;5;20080331 01:06;P;;;;;;
D;050;484519;5;20080331 01:06;P;;;;;;
D;050;484519;5;20080331 01:06;V;;;;;;
B;050;485641;6;20080331 01:06;;;9;BENAMBRA CT;THURGOONA;2640;720;M;20080121;20080227;205000;A;R;RESIDENCE;;AQ;;0;AD843818;
C;050;485641;6;20080331 01:06;197/258262;
D;050;485641;6;20080331 01:06;P;;;;;;
D;050;485641;6;20080331 01:06;P;;;;;;
D;050;485641;6;20080331 01:06;V;;;;;;
D;050;485641;6;20080331 01:06;V;;;;;;
D;050;485641;6;20080331 01:06;V;;;;;;
B;050;496648;7;20080331 01:06;;;8;NARDOO CT;THURGOONA;2640;910.4;M;20071214;20080116;255000;A;R;RESIDENCE;;AQ;;0;AD835275;
C;050;496648;7;20080331 01:06;257/738018;
D;050;496648;7;20080331 01:06;P;;;;;;
D;050;496648;7;20080331 01:06;V;;;;;;
D;050;496648;7;20080331 01:06;V;;;;;;
B;050;499636;8;20080331 01:06;;1;662;SACKVILLE ST;ALBURY;2640;;;20071221;20080213;113340;;R;RESIDENCE;1;;;0;AD835599;
C;050;499636;8;20080331 01:06;1/SP45942;
D;050;499636;8;20080331 01:06;P;;;;;;
D;050;499636;8;20080331 01:06;P;;;;;;
D;050;499636;8;20080331 01:06;V;;;;;;
B;050;499636;9;20080331 01:06;;2;662;SACKVILLE ST;ALBURY;2640;;;20071221;20080213;113340;;R;RESIDENCE;2;;;0;AD835600;
C;050;499636;9;20080331 01:06;2/SP45942;
D;050;499636;9;20080331 01:06;P;;;;;;
D;050;499636;9;20080331 01:06;P;;;;;;
D;050;499636;9;20080331 01:06;V;;;;;;
B;050;499636;10;20080331 01:06;;3;662;SACKVILLE ST;ALBURY;2640;;;20071221;20080213;113340;;R;RESIDENCE;3;;;0;AD835601;
C;050;499636;10;20080331 01:06;3/SP45942;
D;050;499636;10;20080331 01:06;P;;;;;;
D;050;499636;10;20080331 01:06;P;;;;;;
D;050;499636;10;20080331 01:06;V;;;;;;
D;050;499636;10;20080331 01:06;V;;;;;;
B;050;494418;11;20080331 01:06;;;623;KRAUTZ ST;LAVINGTON;2641;3311;M;20070925;20080313;235000;A;R;RESIDENCE;;AX;;0;AD843216;
C;050;494418;11;20080331 01:06;2/560233;
D;050;494418;11;20080331 01:06;P;;;;;;
D;050;494418;11;20080331 01:06;P;;;;;;
D;050;494418;11;20080331 01:06;V;;;;;;
D;050;494418;11;20080331 01:06;V;;;;;;
B;050;489496;12;20080331 01:06;;;14;DOULTON DR;ALBURY;2640;729.2;M;20071221;20080229;355000;A;R;RESIDENCE;;AC;;0;AD841072;
C;050;489496;12;20080331 01:06;51/804689;
D;050;489496;12;20080331 01:06;P;;;;;;
D;050;489496;12;20080331 01:06;V;;;;;;
D;050;489496;12;20080331 01:06;V;;;;;;
B;050;494799;13;20080331 01:06;;;414;LOGAN RD;NORTH ALBURY;2640;765.1;M;20080130;20080229;160000;A;R;RESIDENCE;;AJ;;0;AD834372;
C;050;494799;13;20080331 01:06;234/22813;
D;050;494799;13;20080331 01:06;P;;;;;;
D;050;494799;13;20080331 01:06;V;;;;;;
B;050;497569;14;20080331 01:06;;16;990;PARK LANE;ALBURY;2640;;;20080227;20080312;205000;;R;RESIDENCE;16;;;0;AD834276;
C;050;497569;14;20080331 01:06;16/SP30818;
D;050;497569;14;20080331 01:06;P;;;;;;
D;050;497569;14;20080331 01:06;P;;;;;;
D;050;497569;14;20080331 01:06;V;;;;;;
