A;002;20080316 01:03;VALNET;
B;002;24721;1;20080316 01:03;;;27;ANGELA CL;CLARENCE TOWN;2321;2.8;H;20071218;20080212;565000;R;R;RESIDENCE;;RB;;0;AD798543;
C;002;24721;1;20080316 01:03;2/800829;
D;002;24721;1;20080316 01:03;P;;;;;;
D;002;24721;1;20080316 01:03;P;;;;;;
D;002;24721;1;20080316 01:03;V;;;;;;
D;002;24721;1;20080316 01:03;V;;;;;;
B;002;25010;2;20080316 01:03;;;3881;CLARENCE TOWN RD;BROOKFIELD;2420;42.1;H;20071219;20080215;425000;R;V;VACANT LAND;;RD;;0;AD802931;
C;002;25010;2;20080316 01:03;103/840685 Enclosure Permit 393071;
D;002;25010;2;20080316 01:03;P;;;;;;
D;002;25010;2;20080316 01:03;V;;;;;;
D;002;25010;2;20080316 01:03;V;;;;;;
B;002;22619;3;20080316 01:03;;;14;CHURCH ST;GRESFORD;2311;3237.5;M;20071211;20080123;152000;A;R;RESIDENCE;;AG;AC;0;4536817;
C;002;22619;3;20080316 01:03;22/192564;
D;002;22619;3;20080316 01:03;P;;;;;;
D;002;22619;3;20080316 01:03;P;;;;;;
D;002;22619;3;20080316 01:03;V;;;;;;
B;002;22815;4;20080316 01:03;;;303;DUNGOG RD;MARTINS CREEK;2420;11.02;H;20080129;20080229;610000;R;R;RESIDENCE;;RC;;0;AD816384;
C;002;22815;4;20080316 01:03;8/249257;
D;002;22815;4;20080316 01:03;P;;;;;;
D;002;22815;4;20080316 01:03;V;;;;;;
B;002;23169;5;20080316 01:03;;;79;COMMON RD;DUNGOG;2420;3.108;H;20080107;20080118;100000;I;V;VACANT LAND;;FA;;0;AD809637;
C;002;23169;5;20080316 01:03;64/597832;
D;002;23169;5;20080316 01:03;P;;;;;;
D;002;23169;5;20080316 01:03;V;;;;;;
B;002;20941;6;20080316 01:03;;;38;GREY ST;CLARENCE TOWN;2321;2023;M;20071221;20080222;240000;A;R;RESIDENCE;;AC;;0;AD794554;
C;002;20941;6;20080316 01:03;17/7/758250;
D;002;20941;6;20080316 01:03;P;;;;;;
D;002;20941;6;20080316 01:03;V;;;;;;
B;002;23483;7;20080316 01:03;;;260;SKIMMINGS GAP RD;MAIN CREEK;2420;19.25;H;20080117;20080208;255000;R;R;RESIDENCE;;RC;;0;AD773105;
C;002;23483;7;20080316 01:03;291/731301;
D;002;23483;7;20080316 01:03;P;;;;;;
D;002;23483;7;20080316 01:03;P;;;;;;
D;002;23483;7;20080316 01:03;P;;;;;;
D;002;23483;7;20080316 01:03;V;;;;;;
B;002;23632;8;20080316 01:03;;;348;FISHERS HILL RD;FISHERS HILL;2421;5;H;20070828;20071219;485000;R;R;RESIDENCE;;RH;;0;AD819859;
C;002;23632;8;20080316 01:03;21/864827;
D;002;23632;8;20080316 01:03;P;;;;;;
D;002;23632;8;20080316 01:03;P;;;;;;
D;002;23632;8;20080316 01:03;V;;;;;;
D;002;23632;8;20080316 01:03;V;;;;;;
B;002;21366;9;20080316 01:03;;;2;CARLTON AVE;DUNGOG;2420;505.9;M;20080111;20080214;245000;A;R;RESIDENCE;;AD;;0;AD822647;
C;002;21366;9;20080316 01:03;2/510791;
D;002;21366;9;20080316 01:03;P;;;;;;
D;002;21366;9;20080316 01:03;V;;;;;;
B;002;21546;10;20080316 01:03;;;243;DOWLING ST;DUNGOG;2420;372.7;M;20080225;20080229;350000;B;3;SHOP;;BA;;0;AD811438;
C;002;21546;10;20080316 01:03;67/807289;
D;002;21546;10;20080316 01:03;P;;;;;;
D;002;21546;10;20080316 01:03;P;;;;;;
D;002;21546;10;20080316 01:03;V;;;;;;
D;002;21546;10;20080316 01:03;V;;;;;;
B;002;21595;11;20080316 01:03;;;5;ELOIZA ST;DUNGOG;2420;975.4;M;20080125;20080222;249000;A;R;RESIDENCE;;AD;;0;AD822746;
C;002;21595;11;20080316 01:03;2/1019842;
D;002;21595;11;20080316 01:03;P;;;;;;
D;002;21595;11;20080316 01:03;V;;;;;;
D;002;21595;11;20080316 01:03;V;;;;;;
B;002;21788;12;20080316 01:03;;;88;HOSPITAL RD;DUNGOG;2420;912.7;M;20080116;20080208;310000;A;R;RESIDENCE;;AD;;0;AD796772;
C;002;21788;12;20080316 01:03;1/606267;
D;002;21788;12;20080316 01:03;P;;;;;;
D;002;21788;12;20080316 01:03;P;;;;;;
D;002;21788;12;20080316 01:03;V;;;;;;
B;002;21887;13;20080316 01:03;;;116;LORD ST;DUNGOG;2420;2024;M;20071218;20080201;237500;A;R;RESIDENCE;;AD;;0;AD794148;
C;002;21887;13;20080316 01:03;12/31/758366;
D;002;21887;13;20080316 01:03;P;;;;;;
D;002;21887;13;20080316 01:03;V;;;;;;
D;002;21887;13;20080316 01:03;V;;;;;;
B;002;3325268;14;20080316 01:03;;;70;GREY ST;CLARENCE TOWN;2321;5311;M;20070903;20071015;175000;R;V;VACANT LAND;;RA;;0;AD673714;
C;002;3325268;14;20080316 01:03;8/12/758250;
D;002;3325268;14;20080316 01:03;P;;;;;;
D;002;3325268;14;20080316 01:03;P;;;;;;
D;002;3325268;14;20080316 01:03;V;;;;;;
D;002;3325268;14;20080316 01:03;V;;;;;;
B;002;3372268;15;20080316 01:03;;;;GRACE AVE;MARTINS CREEK;2420;1409;M;20061229;20070719;14500;;V;VACANT LAND;;;;0;AD491102;
C;002;3372268;15;20080316 01:03;PT 115/848634;
D;002;3372268;15;20080316 01:03;P;;;;;;
D;002;3372268;15;20080316 01:03;P;;;;;;
D;002;3372268;15;20080316 01:03;V;;;;;;
B;002;2959374;16;20080316 01:03;;;;EBSWORTH RD;CLARENCE TOWN;2321;33.68;H;20080121;20080222;438000;R;V;VACANT LAND;;RC;;0;AD796066;
C;002;2959374;16;20080316 01:03;22/884361 Road Permit 89/2;
D;002;2959374;16;20080316 01:03;P;;;;;;
D;002;2959374;16;20080316 01:03;V;;;;;;
D;002;2959374;16;20080316 01:03;V;;;;;;
D;002;2959374;16;20080316 01:03;V;;;;;;
Z;84;16;16;50;
