A;117;20080216 01:18;VALNET;
B;117;3367707;1;20080216 01:18;;;LOT1;WIRRINYA ROAD;FORBES;2871;126.8;H;20071214;20080118;180000;;V;VACANT LAND;;;;0;AD737077;
C;117;3367707;1;20080216 01:18;1/385964;
D;117;3367707;1;20080216 01:18;P;;;;;;
D;117;3367707;1;20080216 01:18;V;;;;;;
D;117;3367707;1;20080216 01:18;V;;;;;;
B;117;3368001;2;20080216 01:18;;;LOT1;"AVONDALE";FORBES;2871;9052;M;20070626;20080204;667500;;V;VACANT LAND;;;;0;AD756526;
C;117;3368001;2;20080216 01:18;1/1118347;
D;117;3368001;2;20080216 01:18;P;;;;;;
D;117;3368001;2;20080216 01:18;V;;;;;;
D;117;3368001;2;20080216 01:18;V;;;;;;
B;117;3361616;3;20080216 01:18;;1;21;PRINCE ST;FORBES;2871;340.5;M;20071120;20080204;216000;;R;RESIDENCE;;;;0;AD762212;
C;117;3361616;3;20080216 01:18;2/270565;
D;117;3361616;3;20080216 01:18;P;;;;;;
D;117;3361616;3;20080216 01:18;P;;;;;;
D;117;3361616;3;20080216 01:18;V;;;;;;
B;117;1245245;4;20080216 01:18;;;;PH BRAULIN;FORBES;2871;227.83;H;20070921;20071120;430000;R;3;FARM/RURAL;;RM;;0;AD737717;
C;117;1245245;4;20080216 01:18;191/752931;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;P;;;;;;
D;117;1245245;4;20080216 01:18;V;;;;;;
B;117;1245248;5;20080216 01:18;WEST OMA;;;MCPHIES RD;FORBES;2871;320.3;H;20070919;20071204;1700000;R;3;RURAL;;RM;;0;AD738128;
C;117;1245248;5;20080216 01:18;198, 199/752931 4/787225;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;P;;;;;;
D;117;1245248;5;20080216 01:18;V;;;;;;
B;117;1248260;6;20080216 01:18;;;30;HILL ST;FORBES;2871;1012;M;20071204;20080122;50000;P;R;RESIDENCE;;PC;;0;AD745506;
C;117;1248260;6;20080216 01:18;3/50/758418;
D;117;1248260;6;20080216 01:18;P;;;;;;
D;117;1248260;6;20080216 01:18;P;;;;;;
D;117;1248260;6;20080216 01:18;V;;;;;;
B;117;1248415;7;20080216 01:18;;;22;KENT ST;FORBES;2871;758.5;M;20071203;20080114;39000;A;R;RESIDENCE;;AC;;0;AD719012;
C;117;1248415;7;20080216 01:18;78/251269;
D;117;1248415;7;20080216 01:18;P;;;;;;
D;117;1248415;7;20080216 01:18;V;;;;;;
B;117;1248433;8;20080216 01:18;;;18;KOALA PL;FORBES;2871;1010;M;20071218;20080118;312500;A;R;RESIDENCE;;AE;;0;AD726896;
C;117;1248433;8;20080216 01:18;33/827549;
D;117;1248433;8;20080216 01:18;P;;;;;;
D;117;1248433;8;20080216 01:18;P;;;;;;
D;117;1248433;8;20080216 01:18;V;;;;;;
D;117;1248433;8;20080216 01:18;V;;;;;;
B;117;1245935;9;20080216 01:18;GARRAWILLA;;;HENRY LAWSON WAY;FORBES;2871;184.4;H;20070921;20071120;610000;R;3;;;RM;;0;AD738039;
C;117;1245935;9;20080216 01:18;771/587096;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;P;;;;;;
D;117;1245935;9;20080216 01:18;V;;;;;;
B;117;1246962;10;20080216 01:18;;;63;CALARIE RD;FORBES;2871;919.74;M;20071017;20071105;330000;A;R;RESIDENCE;;AA;;0;AD737775;
C;117;1246962;10;20080216 01:18;1/372070;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;P;;;;;;
D;117;1246962;10;20080216 01:18;V;;;;;;
D;117;1246962;10;20080216 01:18;V;;;;;;
B;117;1249551;11;20080216 01:18;;;4;LITTLE UNDERWOOD ST;FORBES;2871;708.2;M;20071109;20071207;186010;A;R;RESIDENCE;;AA;;0;AD720560;
C;117;1249551;11;20080216 01:18;1/565120;
D;117;1249551;11;20080216 01:18;P;;;;;;
D;117;1249551;11;20080216 01:18;V;;;;;;
B;117;1247152;12;20080216 01:18;;;43;CHURCH ST;FORBES;2871;1012;M;20071214;20080125;315000;A;R;RESIDENCE;;AB;;0;AD743459;
C;117;1247152;12;20080216 01:18;1/338991;
D;117;1247152;12;20080216 01:18;P;;;;;;
D;117;1247152;12;20080216 01:18;P;;;;;;
D;117;1247152;12;20080216 01:18;V;;;;;;
B;117;1247226;13;20080216 01:18;;;44;CLEMENT ST;FORBES;2871;1012;M;20071114;20071220;235000;A;R;RESIDENCE;;AB;;0;AD717169;
C;117;1247226;13;20080216 01:18;A/151534;
D;117;1247226;13;20080216 01:18;P;;;;;;
D;117;1247226;13;20080216 01:18;V;;;;;;
D;117;1247226;13;20080216 01:18;V;;;;;;
B;117;2926724;14;20080216 01:18;;;9;LYNETTE ST;FORBES;2871;1365;M;20071203;20080114;130000;B;R;RESIDENCE;;BA;;0;AD745341;
C;117;2926724;14;20080216 01:18;5, 6/229169;
D;117;2926724;14;20080216 01:18;P;;;;;;
D;117;2926724;14;20080216 01:18;V;;;;;;
D;117;2926724;14;20080216 01:18;V;;;;;;
B;117;3030891;15;20080216 01:18;;;32;PRINCE ST;FORBES;2871;909.2;M;20071221;20080122;210000;A;R;RESIDENCE;;AB;;0;AD756480;
C;117;3030891;15;20080216 01:18;3/1059162;
D;117;3030891;15;20080216 01:18;P;;;;;;
D;117;3030891;15;20080216 01:18;V;;;;;;
D;117;3030891;15;20080216 01:18;V;;;;;;
Z;93;15;15;61;
