A;114;20080216 01:18;VALNET;
B;114;2830983;1;20080216 01:18;;;12;NEPEAN PL;DUBBO;2830;806;M;20071210;20080121;370000;A;R;RESIDENCE;;EC;;0;AD733670;
C;114;2830983;1;20080216 01:18;178/1028522;
D;114;2830983;1;20080216 01:18;P;;;;;;
D;114;2830983;1;20080216 01:18;V;;;;;;
D;114;2830983;1;20080216 01:18;V;;;;;;
B;114;3149519;2;20080216 01:18;;;12;CHONDELLE CT;DUBBO;2830;4001;M;20071220;20080129;160000;A;V;VACANT LAND;;GA;;0;AD743478;
C;114;3149519;2;20080216 01:18;18/1077820;
D;114;3149519;2;20080216 01:18;P;;;;;;
D;114;3149519;2;20080216 01:18;P;;;;;;
D;114;3149519;2;20080216 01:18;V;;;;;;
D;114;3149519;2;20080216 01:18;V;;;;;;
B;114;3151904;3;20080216 01:18;;;8;NOCCUNDRA PL;DUBBO;2830;2127;M;20071213;20080129;160000;A;V;VACANT LAND;;EH;;0;AD740107;
C;114;3151904;3;20080216 01:18;33/1078292;
D;114;3151904;3;20080216 01:18;P;;;;;;
D;114;3151904;3;20080216 01:18;P;;;;;;
D;114;3151904;3;20080216 01:18;V;;;;;;
D;114;3151904;3;20080216 01:18;V;;;;;;
B;114;3352166;4;20080216 01:18;;;;MENDOORAN RD;DUBBO;2830;4.22;H;20080116;20080116;7881;R;V;VACANT LAND;;RX;;0;AD715398;
C;114;3352166;4;20080216 01:18;;
D;114;3352166;4;20080216 01:18;P;;;;;;
D;114;3352166;4;20080216 01:18;P;;;;;;
D;114;3352166;4;20080216 01:18;V;;;;;;
D;114;3352166;4;20080216 01:18;V;;;;;;
B;114;3352167;5;20080216 01:18;;;;MENDOORAN RD;DUBBO;2830;8.526;H;20080116;20080116;7881;R;V;VACANT LAND;;RX;;0;AD715398;
C;114;3352167;5;20080216 01:18;;
D;114;3352167;5;20080216 01:18;P;;;;;;
D;114;3352167;5;20080216 01:18;P;;;;;;
D;114;3352167;5;20080216 01:18;V;;;;;;
D;114;3352167;5;20080216 01:18;V;;;;;;
B;114;3319216;6;20080216 01:18;;;9;HOMESTEAD DR;DUBBO;2830;3813;M;20071219;20080123;125000;A;V;VACANT LAND;;GA;;0;AD725723;
C;114;3319216;6;20080216 01:18;12/1112508;
D;114;3319216;6;20080216 01:18;P;;;;;;
D;114;3319216;6;20080216 01:18;P;;;;;;
D;114;3319216;6;20080216 01:18;V;;;;;;
B;114;3351329;7;20080216 01:18;;;17;RITZ PL;DUBBO;2830;1056;M;20070620;20080109;118000;;V;VACANT LAND;;;;0;AD723475;
C;114;3351329;7;20080216 01:18;205/1119711;
D;114;3351329;7;20080216 01:18;P;;;;;;
D;114;3351329;7;20080216 01:18;P;;;;;;
D;114;3351329;7;20080216 01:18;V;;;;;;
B;114;3360139;8;20080216 01:18;;;;DERRIBONG ST;WONGARBON;2831;;;20071109;20080123;70000;;R;RESIDENCE;;;;0;AD732508;
C;114;3360139;8;20080216 01:18;12/1121147;
D;114;3360139;8;20080216 01:18;P;;;;;;
D;114;3360139;8;20080216 01:18;P;;;;;;
D;114;3360139;8;20080216 01:18;V;;;;;;
B;114;3347602;9;20080216 01:18;;;513;WHEELERS LANE;DUBBO;2830;1065;M;20071019;20080118;108625;A;V;VACANT LAND;;EH;;0;AD747196;
C;114;3347602;9;20080216 01:18;1/1118147;
D;114;3347602;9;20080216 01:18;P;;;;;;
D;114;3347602;9;20080216 01:18;V;;;;;;
B;114;3347609;10;20080216 01:18;;;8;DAFFODIL CT;DUBBO;2830;1022;M;20071210;20080125;108800;A;V;VACANT LAND;;EH;;0;AD755371;
C;114;3347609;10;20080216 01:18;8/1118147;
D;114;3347609;10;20080216 01:18;P;;;;;;
D;114;3347609;10;20080216 01:18;P;;;;;;
D;114;3347609;10;20080216 01:18;V;;;;;;
B;114;1226292;11;20080216 01:18;;1;321;DARLING ST;DUBBO;2830;;;20070910;20071031;126000;;R;RESIDENCE;1;;;0;AD687823;
C;114;1226292;11;20080216 01:18;1/SP19369;
D;114;1226292;11;20080216 01:18;P;;;;;;
D;114;1226292;11;20080216 01:18;V;;;;;;
D;114;1226292;11;20080216 01:18;V;;;;;;
B;114;1229005;12;20080216 01:18;;;22;JOHN GLENN PL;DUBBO;2830;666.5;M;20071008;20071119;151000;A;R;RESIDENCE;;AM;;0;AD695417;
C;114;1229005;12;20080216 01:18;17/814704;
D;114;1229005;12;20080216 01:18;P;;;;;;
D;114;1229005;12;20080216 01:18;P;;;;;;
D;114;1229005;12;20080216 01:18;V;;;;;;
B;114;1234332;13;20080216 01:18;;;14;TARLOW AVE;DUBBO;2830;900;M;20071207;20080109;310000;A;R;RESIDENCE;;AY;;0;AD752820;
C;114;1234332;13;20080216 01:18;18/703123;
D;114;1234332;13;20080216 01:18;P;;;;;;
D;114;1234332;13;20080216 01:18;P;;;;;;
D;114;1234332;13;20080216 01:18;V;;;;;;
B;114;1223520;14;20080216 01:18;;;;BOOTHENBA RD;DUBBO;2830;97.67;H;20071019;20071019;160000;R;V;VACANT LAND;;FH;;0;AD755895;
C;114;1223520;14;20080216 01:18;2/551941;
D;114;1223520;14;20080216 01:18;P;;;;;;
D;114;1223520;14;20080216 01:18;V;;;;;;
D;114;1223520;14;20080216 01:18;V;;;;;;
D;114;1223520;14;20080216 01:18;V;;;;;;
B;114;1234543;15;20080216 01:18;;;59;THOMPSON ST;DUBBO;2830;1379;M;20080109;20080129;126000;A;R;RESIDENCE;;AS;;0;AD759893;
C;114;1234543;15;20080216 01:18;39/527655;
D;114;1234543;15;20080216 01:18;P;;;;;;
D;114;1234543;15;20080216 01:18;P;;;;;;
D;114;1234543;15;20080216 01:18;V;;;;;;
B;114;1223727;16;20080216 01:18;;;6 R;BOUNDARY CREEK RD;DUBBO;2830;10.11;H;20071023;20071123;380000;R;R;RESIDENCE;;HC;;0;AD674283;
C;114;1223727;16;20080216 01:18;75/251842;
D;114;1223727;16;20080216 01:18;P;;;;;;
D;114;1223727;16;20080216 01:18;P;;;;;;
D;114;1223727;16;20080216 01:18;V;;;;;;
B;114;1226668;17;20080216 01:18;;;38 L;DUNEDOO RD;DUBBO;2830;10.95;H;20071213;20080129;340000;R;R;RESIDENCE;;HC;;0;AD742182;
C;114;1226668;17;20080216 01:18;10/248948;
D;114;1226668;17;20080216 01:18;P;;;;;;
D;114;1226668;17;20080216 01:18;P;;;;;;
D;114;1226668;17;20080216 01:18;V;;;;;;
B;114;1231906;18;20080216 01:18;;;2;OPAL ST;DUBBO;2830;629.2;M;20080107;20080201;220000;A;R;RESIDENCE;;AA;;0;AD747080;
C;114;1231906;18;20080216 01:18;18/245861;
D;114;1231906;18;20080216 01:18;P;;;;;;
D;114;1231906;18;20080216 01:18;V;;;;;;
D;114;1231906;18;20080216 01:18;V;;;;;;
B;114;1234733;19;20080216 01:18;;;16;TOPAZ ST;DUBBO;2830;646.4;M;20071214;20080125;280000;A;R;RESIDENCE;;AA;;0;AD754098;
C;114;1234733;19;20080216 01:18;27/246712;
D;114;1234733;19;20080216 01:18;P;;;;;;
D;114;1234733;19;20080216 01:18;P;;;;;;
D;114;1234733;19;20080216 01:18;V;;;;;;
B;114;1223869;20;20080216 01:18;;;123;BOURKE ST;DUBBO;2830;404.7;M;20071220;20080131;296000;A;R;RESIDENCE;;AG;;0;AD751962;
C;114;1223869;20;20080216 01:18;10/1038719;
D;114;1223869;20;20080216 01:18;P;;;;;;
D;114;1223869;20;20080216 01:18;P;;;;;;
D;114;1223869;20;20080216 01:18;V;;;;;;
D;114;1223869;20;20080216 01:18;V;;;;;;
B;114;1232096;21;20080216 01:18;;;73;PALMER ST;DUBBO;2830;973.8;M;20071212;20080124;254000;A;R;RESIDENCE;;AD;;0;AD739621;
C;114;1232096;21;20080216 01:18;C/384792;
D;114;1232096;21;20080216 01:18;P;;;;;;
D;114;1232096;21;20080216 01:18;P;;;;;;
D;114;1232096;21;20080216 01:18;V;;;;;;
D;114;1232096;21;20080216 01:18;V;;;;;;
B;114;1232164;22;20080216 01:18;;;90;PALMER ST;DUBBO;2830;727.2;M;20070925;20071101;212000;A;R;RESIDENCE;;AD;;0;AD735046;
C;114;1232164;22;20080216 01:18;13/26901;
D;114;1232164;22;20080216 01:18;P;;;;;;
D;114;1232164;22;20080216 01:18;P;;;;;;
D;114;1232164;22;20080216 01:18;V;;;;;;
B;114;1234847;23;20080216 01:18;;;39;TWICKENHAM DR;DUBBO;2830;743.4;M;20071221;20080204;260000;A;R;RESIDENCE;;AL;;0;AD758061;
C;114;1234847;23;20080216 01:18;73/827567;
D;114;1234847;23;20080216 01:18;P;;;;;;
D;114;1234847;23;20080216 01:18;V;;;;;;
B;114;1226889;24;20080216 01:18;;;31;ELIZABETH ST;DUBBO;2830;1081;M;20071130;20080116;330000;A;R;RESIDENCE;;DH;;0;AD721495;
C;114;1226889;24;20080216 01:18;3/233954;
D;114;1226889;24;20080216 01:18;P;;;;;;
D;114;1226889;24;20080216 01:18;V;;;;;;
B;114;1232300;25;20080216 01:18;;;14;PEBBLE BEACH DR;DUBBO;2830;880;M;20071204;20080115;385000;A;R;RESIDENCE;;ED;;0;AD746752;
C;114;1232300;25;20080216 01:18;259/883435;
D;114;1232300;25;20080216 01:18;P;;;;;;
D;114;1232300;25;20080216 01:18;P;;;;;;
D;114;1232300;25;20080216 01:18;V;;;;;;
D;114;1232300;25;20080216 01:18;V;;;;;;
B;114;1224306;26;20080216 01:18;;;121;BULTJE ST;DUBBO;2830;670.3;M;20071128;20080111;250000;A;R;RESIDENCE;;DF;;0;AD729223;
C;114;1224306;26;20080216 01:18;1/105750;
D;114;1224306;26;20080216 01:18;P;;;;;;
D;114;1224306;26;20080216 01:18;V;;;;;;
D;114;1224306;26;20080216 01:18;V;;;;;;
B;114;1227022;27;20080216 01:18;;;6;ERICA CL;DUBBO;2830;677;M;20071217;20080129;257500;A;R;RESIDENCE;;AL;;0;AD758052;
C;114;1227022;27;20080216 01:18;161/788592;
D;114;1227022;27;20080216 01:18;P;;;;;;
D;114;1227022;27;20080216 01:18;V;;;;;;
D;114;1227022;27;20080216 01:18;V;;;;;;
B;114;1227091;28;20080216 01:18;;;39;ERSKINE ST;DUBBO;2830;543.8;M;20070322;20071126;451000;B;3;SHOP;;BL;;0;AD732119;
C;114;1227091;28;20080216 01:18;1011/1117129;
D;114;1227091;28;20080216 01:18;P;;;;;;
D;114;1227091;28;20080216 01:18;V;;;;;;
D;114;1227091;28;20080216 01:18;V;;;;;;
D;114;1227091;28;20080216 01:18;V;;;;;;
B;114;1232603;29;20080216 01:18;;;5;QUINN ST;DUBBO;2830;975.59;M;20070928;20071130;286900;A;R;RESIDENCE;;AE;;0;AD750275;
C;114;1232603;29;20080216 01:18;16/2/6277;
D;114;1232603;29;20080216 01:18;P;;;;;;
D;114;1232603;29;20080216 01:18;P;;;;;;
D;114;1232603;29;20080216 01:18;V;;;;;;
B;114;1232698;30;20080216 01:18;;;10;RHYANA CT;DUBBO;2830;1378;M;20071212;20080123;406000;A;R;RESIDENCE;;AY;;0;AD727960;
C;114;1232698;30;20080216 01:18;21/229075;
D;114;1232698;30;20080216 01:18;P;;;;;;
D;114;1232698;30;20080216 01:18;P;;;;;;
D;114;1232698;30;20080216 01:18;V;;;;;;
B;114;1230147;31;20080216 01:18;;2;186;MACQUARIE ST;DUBBO;2830;;;20080110;20080122;835000;;3;SHOP;2;;;0;AD732711;
C;114;1230147;31;20080216 01:18;2/SP20190;
D;114;1230147;31;20080216 01:18;P;;;;;;
D;114;1230147;31;20080216 01:18;P;;;;;;
D;114;1230147;31;20080216 01:18;V;;;;;;
D;114;1230147;31;20080216 01:18;V;;;;;;
B;114;1232842;32;20080216 01:18;;;37;RONALD ST;DUBBO;2830;648.91;M;20071022;20071203;171000;A;R;RESIDENCE;;AD;;0;AD751560;
C;114;1232842;32;20080216 01:18;15/36491;
D;114;1232842;32;20080216 01:18;P;;;;;;
D;114;1232842;32;20080216 01:18;V;;;;;;
B;114;1227583;33;20080216 01:18;;;9;FLINDERS CL;DUBBO;2830;673.6;M;20071217;20080118;230000;A;R;RESIDENCE;;AM;;0;AD760642;
C;114;1227583;33;20080216 01:18;37/708284;
D;114;1227583;33;20080216 01:18;P;;;;;;
D;114;1227583;33;20080216 01:18;V;;;;;;
