A;034;20080519 01:08;VALNET;
B;034;443569;1;20080519 01:08;;;40;DENISON ST;COOMA;2630;841;M;20080405;20080505;161000;A;R;RESIDENCE;;AG;;0;AD944984;
C;034;443569;1;20080519 01:08;B/35696;
D;034;443569;1;20080519 01:08;P;;;;;;
D;034;443569;1;20080519 01:08;V;;;;;;
B;034;441027;2;20080519 01:08;;;;STEWARTFIELD RD;BOLARO;2630;158;H;20080325;20080506;270000;R;R;RESIDENCE;;RY;;0;AD938313;
C;034;441027;2;20080519 01:08;116/257318;
D;034;441027;2;20080519 01:08;P;;;;;;
D;034;441027;2;20080519 01:08;P;;;;;;
D;034;441027;2;20080519 01:08;V;;;;;;
B;034;441233;3;20080519 01:08;;;;JERANGLE RD;ANEMBO;2621;60.7;H;20071004;20071114;95000;R;V;VACANT LAND;;RR;;0;AD684859;
C;034;441233;3;20080519 01:08;31/750544 Enclosure Permit 142640;
D;034;441233;3;20080519 01:08;P;;;;;;
D;034;441233;3;20080519 01:08;P;;;;;;
D;034;441233;3;20080519 01:08;P;;;;;;
D;034;441233;3;20080519 01:08;P;;;;;;
D;034;441233;3;20080519 01:08;V;;;;;;
B;034;444110;4;20080519 01:08;;;51;LAMBIE ST;COOMA;2630;2024;M;20080108;20080307;550000;A;R;RESIDENCE;;AG;;0;AD938502;
C;034;444110;4;20080519 01:08;6/3/758280;
D;034;444110;4;20080519 01:08;P;;;;;;
D;034;444110;4;20080519 01:08;V;;;;;;
D;034;444110;4;20080519 01:08;V;;;;;;
D;034;444110;4;20080519 01:08;V;;;;;;
B;034;3318773;5;20080519 01:08;;;16;MAWSON ST;COOMA;2630;719.6;M;20080320;20080417;200000;A;R;RESIDENCE;;AD;AC;0;AD932375;
C;034;3318773;5;20080519 01:08;1/1112700;
D;034;3318773;5;20080519 01:08;P;;;;;;
D;034;3318773;5;20080519 01:08;V;;;;;;
D;034;3318773;5;20080519 01:08;V;;;;;;
B;034;3378798;6;20080519 01:08;;7;103;BOMBALA ST;COOMA;2630;;;20071115;20080507;350000;;R;RESIDENCE;7;;;0;AD945547;
C;034;3378798;6;20080519 01:08;7/SP80437;
D;034;3378798;6;20080519 01:08;P;;;;;;
D;034;3378798;6;20080519 01:08;P;;;;;;
B;034;3374005;7;20080519 01:08;;;;DRY PLAINS RD;DAIRYMANS PLAIN;2630;8.003;H;20080320;20080501;390000;R;R;RESIDENCE;;RC;RR;0;AD936269;
C;034;3374005;7;20080519 01:08;1/1123944;
D;034;3374005;7;20080519 01:08;P;;;;;;
D;034;3374005;7;20080519 01:08;P;;;;;;
D;034;3374005;7;20080519 01:08;V;;;;;;
B;034;3306683;8;20080519 01:08;;4;85;SOHO ST;COOMA;2630;;;20080314;20080421;296000;;R;RESIDENCE;4;;;0;AD936557;
C;034;3306683;8;20080519 01:08;4/SP78660;
D;034;3306683;8;20080519 01:08;P;;;;;;
D;034;3306683;8;20080519 01:08;P;;;;;;
D;034;3306683;8;20080519 01:08;V;;;;;;
D;034;3306683;8;20080519 01:08;V;;;;;;
D;034;3306683;8;20080519 01:08;V;;;;;;
D;034;3306683;8;20080519 01:08;V;;;;;;
Z;46;8;8;28;
