A;071;20080526 01:07;VALNET;
B;071;3384312;1;20080526 01:07;;;1;WILLIAM ST;TUMBARUMBA;2653;3.364;H;20080325;20080502;225000;;R;RESIDENCE;;;;0;AD939598;
C;071;3384312;1;20080526 01:07;11/755892;
D;071;3384312;1;20080526 01:07;P;;;;;;
D;071;3384312;1;20080526 01:07;P;;;;;;
D;071;3384312;1;20080526 01:07;V;;;;;;
B;071;552749;2;20080526 01:07;;;1155;ALPINE WAY;KHANCOBAN;2642;20.18;H;20080213;20080401;454000;R;3;FARM;;HS;;0;AD964508;
C;071;552749;2;20080526 01:07;2/1010510;
D;071;552749;2;20080526 01:07;P;;;;;;
D;071;552749;2;20080526 01:07;P;;;;;;
D;071;552749;2;20080526 01:07;V;;;;;;
D;071;552749;2;20080526 01:07;V;;;;;;
B;071;553105;3;20080526 01:07;;;520;MANNUS CREEK RD;MANNUS;2653;296.6;H;20080109;20080501;1466351;R;R;RESIDENCE;;RA;RRF;0;AD931432;
C;071;553105;3;20080526 01:07;PT 221, PT 222/755878 Enclosure Permit 055127;
D;071;553105;3;20080526 01:07;P;;;;;;
D;071;553105;3;20080526 01:07;V;;;;;;
D;071;553105;3;20080526 01:07;V;;;;;;
B;071;553628;4;20080526 01:07;;;130;ALBURY ST;TUMBARUMBA;2653;1012;M;20080222;20080319;145000;A;R;RESIDENCE;;AB;;0;AD953587;
C;071;553628;4;20080526 01:07;14/10873;
D;071;553628;4;20080526 01:07;P;;;;;;
D;071;553628;4;20080526 01:07;P;;;;;;
D;071;553628;4;20080526 01:07;V;;;;;;
B;071;553663;5;20080526 01:07;;;48;ALBURY ST;TUMBARUMBA;2653;4055;M;20080319;20080414;382500;A;R;RESIDENCE;;AB;;0;AD959390;
C;071;553663;5;20080526 01:07;1, 2, 3/618646;
D;071;553663;5;20080526 01:07;P;;;;;;
D;071;553663;5;20080526 01:07;P;;;;;;
D;071;553663;5;20080526 01:07;V;;;;;;
D;071;553663;5;20080526 01:07;V;;;;;;
B;071;554083;6;20080526 01:07;;;73;MURRAY ST;TUMBARUMBA;2653;1012;M;20080410;20080508;130000;A;R;RESIDENCE;;AA;;0;AD955978;
C;071;554083;6;20080526 01:07;19/5/759003;
D;071;554083;6;20080526 01:07;P;;;;;;
D;071;554083;6;20080526 01:07;P;;;;;;
D;071;554083;6;20080526 01:07;V;;;;;;
D;071;554083;6;20080526 01:07;V;;;;;;
B;071;3030331;7;20080526 01:07;;;;VILLAGE ROSEWOOD;ROSEWOOD;2652;2175;M;20080226;20080416;80000;A;R;RESIDENCE;;AR;AC;0;AD949922;
C;071;3030331;7;20080526 01:07;3, 4/16/758887;
D;071;3030331;7;20080526 01:07;P;;;;;;
D;071;3030331;7;20080526 01:07;P;;;;;;
D;071;3030331;7;20080526 01:07;V;;;;;;
B;071;3205099;8;20080526 01:07;;;;CARABOST ST;ROSEWOOD;2652;1214;M;20080414;20080512;12000;A;V;VACANT LAND;;AR;;0;AD959082;
C;071;3205099;8;20080526 01:07;10/22/758887;
D;071;3205099;8;20080526 01:07;P;;;;;;
D;071;3205099;8;20080526 01:07;V;;;;;;
Z;44;8;8;26;
