A;251;20080324 01:19;VALNET;
B;251;2674339;1;20080324 01:19;;;134;A'BECKETT ST;NARROMINE;2821;4199;M;20080221;20080311;95000;R;V;VACANT LAND;;RH;;0;AD826513;
C;251;2674339;1;20080324 01:19;4/816231;
D;251;2674339;1;20080324 01:19;P;;;;;;
D;251;2674339;1;20080324 01:19;P;;;;;;
D;251;2674339;1;20080324 01:19;V;;;;;;
D;251;2674339;1;20080324 01:19;V;;;;;;
B;251;2675788;2;20080324 01:19;;;118;TERANGION ST;NARROMINE;2821;506.8;M;20071219;20080118;145000;Z;R;RESIDENCE;;AA;AC;0;AD822371;
C;251;2675788;2;20080324 01:19;11/614504;
D;251;2675788;2;20080324 01:19;P;;;;;;
D;251;2675788;2;20080324 01:19;V;;;;;;
Z;12;2;2;6;
