A;109;20080616 01:10;VALNET;
B;109;2818985;1;20080616 01:10;;;199;KINGS RD;CANOWINDRA;2804;30.54;H;20080402;20080514;315000;R;R;RESIDENCE;;HE;;0;AE1787;
C;109;2818985;1;20080616 01:10;202, 203, 204/1017737;
D;109;2818985;1;20080616 01:10;P;;;;;;
D;109;2818985;1;20080616 01:10;P;;;;;;
D;109;2818985;1;20080616 01:10;V;;;;;;
D;109;2818985;1;20080616 01:10;V;;;;;;
B;109;3115961;2;20080616 01:10;;;;WINDERA WAY;ORANGE;2800;8632;M;20071210;20080114;165000;R;V;VACANT LAND;;RF;RVI;0;AD992003;
C;109;3115961;2;20080616 01:10;313/1068911;
D;109;3115961;2;20080616 01:10;P;;;;;;
D;109;3115961;2;20080616 01:10;P;;;;;;
D;109;3115961;2;20080616 01:10;V;;;;;;
B;109;3327969;3;20080616 01:10;;;6;BLUEBELL ST;CANOWINDRA;2804;1038;M;20080501;20080501;74000;Z;V;VACANT LAND;;NC;AV;0;AD993022;
C;109;3327969;3;20080616 01:10;12/1113621;
D;109;3327969;3;20080616 01:10;P;;;;;;
D;109;3327969;3;20080616 01:10;V;;;;;;
B;109;1214154;4;20080616 01:10;;;18;FORBES ST;YEOVAL;2868;1012;M;20080512;20080516;55000;Z;3;SHOP;;VY;AC;0;AD994357;
C;109;1214154;4;20080616 01:10;12/953027;
D;109;1214154;4;20080616 01:10;P;;;;;;
D;109;1214154;4;20080616 01:10;V;;;;;;
D;109;1214154;4;20080616 01:10;V;;;;;;
B;109;1214155;5;20080616 01:10;;;16;FORBES ST;YEOVAL;2868;853.6;M;20080512;20080516;55000;Z;3;SHOP;;VY;AC;0;AD994357;
C;109;1214155;5;20080616 01:10;1/304188;
D;109;1214155;5;20080616 01:10;P;;;;;;
D;109;1214155;5;20080616 01:10;V;;;;;;
D;109;1214155;5;20080616 01:10;V;;;;;;
B;109;1215961;6;20080616 01:10;;;52;WADDELL ST;CANOWINDRA;2804;1220;M;20080503;20080530;88000;Z;V;VACANT LAND;;NC;;0;AE10915;
C;109;1215961;6;20080616 01:10;23/D/32548;
D;109;1215961;6;20080616 01:10;P;;;;;;
D;109;1215961;6;20080616 01:10;V;;;;;;
B;109;1216235;7;20080616 01:10;;;34;MAIN ST;CUDAL;2864;1214;M;20080422;20080520;166500;Z;R;RESIDENCE;;VD;;0;AE8060;
C;109;1216235;7;20080616 01:10;1/560417;
D;109;1216235;7;20080616 01:10;P;;;;;;
D;109;1216235;7;20080616 01:10;V;;;;;;
B;109;1217099;8;20080616 01:10;;;7;CUDAL ST;MANILDRA;2865;809.4;M;20080410;20080522;165000;Z;R;RESIDENCE;;VM;;0;AE2963;
C;109;1217099;8;20080616 01:10;52/516281;
D;109;1217099;8;20080616 01:10;P;;;;;;
D;109;1217099;8;20080616 01:10;P;;;;;;
D;109;1217099;8;20080616 01:10;V;;;;;;
D;109;1217099;8;20080616 01:10;V;;;;;;
Z;41;8;8;23;
