A;678;20080505 01:19;VALNET;
B;678;3352414;1;20080505 01:19;;;69;ROCKVALE RD;ARMIDALE;2350;1030;M;20080303;20080421;101000;A;V;VACANT LAND;;NH;;0;AD916351;
C;678;3352414;1;20080505 01:19;1/1120233;
D;678;3352414;1;20080505 01:19;P;;;;;;
D;678;3352414;1;20080505 01:19;V;;;;;;
B;678;1844240;2;20080505 01:19;;;258;BELLEWOOD RD;ARMIDALE;2350;2.023;H;20080228;20080408;465000;R;R;RESIDENCE;;EV;;0;AD907716;
C;678;1844240;2;20080505 01:19;8/242061;
D;678;1844240;2;20080505 01:19;P;;;;;;
D;678;1844240;2;20080505 01:19;V;;;;;;
B;678;2751803;3;20080505 01:19;;;97;MANN ST;ARMIDALE;2350;1243;M;20080331;20080418;340000;A;R;RESIDENCE;;AE;;0;AD916122;
C;678;2751803;3;20080505 01:19;33/578438;
D;678;2751803;3;20080505 01:19;P;;;;;;
D;678;2751803;3;20080505 01:19;P;;;;;;
D;678;2751803;3;20080505 01:19;V;;;;;;
B;678;2746973;4;20080505 01:19;;5;173 A;ALLINGHAM ST;ARMIDALE;2350;;;20071213;20080117;182500;;R;RESIDENCE;5;;;0;AD716647;
C;678;2746973;4;20080505 01:19;5/SP18066;
D;678;2746973;4;20080505 01:19;P;;;;;;
D;678;2746973;4;20080505 01:19;P;;;;;;
D;678;2746973;4;20080505 01:19;V;;;;;;
B;678;2749847;5;20080505 01:19;;;5;EULAHBAR CRES;ARMIDALE;2350;1017;M;20080313;20080409;420000;A;R;RESIDENCE;;NH;;0;AD915991;
C;678;2749847;5;20080505 01:19;10/740876;
D;678;2749847;5;20080505 01:19;P;;;;;;
D;678;2749847;5;20080505 01:19;P;;;;;;
D;678;2749847;5;20080505 01:19;V;;;;;;
D;678;2749847;5;20080505 01:19;V;;;;;;
B;678;2753164;6;20080505 01:19;;1;14;NORTHEY DR;ARMIDALE;2350;902.5;M;20080227;20080409;330000;A;R;RESIDENCE;;AD;;0;AD908095;
C;678;2753164;6;20080505 01:19;31/718892;
D;678;2753164;6;20080505 01:19;P;;;;;;
D;678;2753164;6;20080505 01:19;P;;;;;;
D;678;2753164;6;20080505 01:19;V;;;;;;
D;678;2753164;6;20080505 01:19;V;;;;;;
D;678;2753164;6;20080505 01:19;V;;;;;;
D;678;2753164;6;20080505 01:19;V;;;;;;
D;678;2753164;6;20080505 01:19;V;;;;;;
B;678;2753284;7;20080505 01:19;;;154;O'DELL ST;ARMIDALE;2350;682.9;M;20080223;20080407;260000;A;R;RESIDENCE;;AF;;0;AD907976;
C;678;2753284;7;20080505 01:19;1/320286;
D;678;2753284;7;20080505 01:19;P;;;;;;
D;678;2753284;7;20080505 01:19;P;;;;;;
D;678;2753284;7;20080505 01:19;V;;;;;;
B;678;2748119;8;20080505 01:19;;;33 A;BROWN ST;ARMIDALE;2350;9394;M;20080222;20080331;370000;A;R;RESIDENCE;;AH;;0;AD902574;
C;678;2748119;8;20080505 01:19;91/827180;
D;678;2748119;8;20080505 01:19;P;;;;;;
D;678;2748119;8;20080505 01:19;P;;;;;;
D;678;2748119;8;20080505 01:19;V;;;;;;
B;678;2753541;9;20080505 01:19;;;38;PROCTOR ST;ARMIDALE;2350;632.3;M;20080422;20080422;300000;A;R;RESIDENCE;;AB;;0;AD916051;
C;678;2753541;9;20080505 01:19;19/2/1160;
D;678;2753541;9;20080505 01:19;P;;;;;;
D;678;2753541;9;20080505 01:19;V;;;;;;
B;678;2748492;10;20080505 01:19;;;8;CHANDLER CL;ARMIDALE;2350;682.3;M;20080223;20080401;285000;A;R;RESIDENCE;;AD;;0;AD917962;
C;678;2748492;10;20080505 01:19;93/818305;
D;678;2748492;10;20080505 01:19;P;;;;;;
D;678;2748492;10;20080505 01:19;P;;;;;;
D;678;2748492;10;20080505 01:19;V;;;;;;
D;678;2748492;10;20080505 01:19;V;;;;;;
Z;55;10;10;33;
