A;087;20080630 01:07;VALNET;
B;087;3099963;1;20080630 01:07;;6;357;MILITARY RD;MOSMAN;2088;;;20080514;20080611;706200;;3;COMMERCIAL;6;;;0;AE20348;
C;087;3099963;1;20080630 01:07;6/SP72814;
D;087;3099963;1;20080630 01:07;P;;;;;;
D;087;3099963;1;20080630 01:07;V;;;;;;
B;087;758123;2;20080630 01:07;;22;17;HEYDON ST;MOSMAN;2088;;;20080411;20080509;650000;;R;RESIDENCE;22;;;0;AD988927;
C;087;758123;2;20080630 01:07;22/SP31285;
D;087;758123;2;20080630 01:07;P;;;;;;
D;087;758123;2;20080630 01:07;P;;;;;;
D;087;758123;2;20080630 01:07;V;;;;;;
B;087;763500;3;20080630 01:07;;18;182;RAGLAN ST;MOSMAN;2088;;;20080617;20080617;600000;;R;RESIDENCE;18;;;0;AE30150;
C;087;763500;3;20080630 01:07;18/SP2544;
D;087;763500;3;20080630 01:07;P;;;;;;
D;087;763500;3;20080630 01:07;V;;;;;;
B;087;760926;4;20080630 01:07;;7;25;MORUBEN RD;MOSMAN;2088;;;20080301;20080617;1400000;;R;RESIDENCE;7;;;0;AE41233;
C;087;760926;4;20080630 01:07;7/SP3305;
D;087;760926;4;20080630 01:07;P;;;;;;
D;087;760926;4;20080630 01:07;V;;;;;;
D;087;760926;4;20080630 01:07;V;;;;;;
B;087;758420;5;20080630 01:07;;;12;IDA AVE;MOSMAN;2088;499.5;M;20080201;20080523;2900000;A;R;RESIDENCE;;AB;;0;AE25386;
C;087;758420;5;20080630 01:07;G/19527;
D;087;758420;5;20080630 01:07;P;;;;;;
D;087;758420;5;20080630 01:07;P;;;;;;
D;087;758420;5;20080630 01:07;V;;;;;;
B;087;761123;6;20080630 01:07;;5;9;MOSMAN ST;MOSMAN;2088;;;20080424;20080605;1725000;;R;RESIDENCE;5;;;0;AE30396;
C;087;761123;6;20080630 01:07;5/SP5539;
D;087;761123;6;20080630 01:07;P;;;;;;
D;087;761123;6;20080630 01:07;P;;;;;;
D;087;761123;6;20080630 01:07;V;;;;;;
D;087;761123;6;20080630 01:07;V;;;;;;
B;087;756051;7;20080630 01:07;;;13;CABBAN ST;MOSMAN;2088;790.4;M;20080410;20080618;3826000;A;R;RESIDENCE;;AG;;0;AE39318;
C;087;756051;7;20080630 01:07;12/7037;
D;087;756051;7;20080630 01:07;P;;;;;;
D;087;756051;7;20080630 01:07;P;;;;;;
D;087;756051;7;20080630 01:07;V;;;;;;
D;087;756051;7;20080630 01:07;V;;;;;;
B;087;764437;8;20080630 01:07;;;10 A;RANGERS AVE;MOSMAN;2088;221.3;M;20080410;20080522;912750;A;R;RESIDENCE;;AK;;0;AE27332;
C;087;764437;8;20080630 01:07;3/524002;
D;087;764437;8;20080630 01:07;P;;;;;;
D;087;764437;8;20080630 01:07;P;;;;;;
D;087;764437;8;20080630 01:07;V;;;;;;
D;087;764437;8;20080630 01:07;V;;;;;;
B;087;767149;9;20080630 01:07;;5;34;UPPER FAIRFAX RD;MOSMAN;2088;;;20080429;20080610;690000;;R;RESIDENCE;5;;;0;AE25999;
C;087;767149;9;20080630 01:07;5/SP2068;
D;087;767149;9;20080630 01:07;P;;;;;;
D;087;767149;9;20080630 01:07;V;;;;;;
B;087;753734;10;20080630 01:07;;3;6;ALMORA ST;MOSMAN;2088;;;20080424;20080605;880000;;R;RESIDENCE;3;;;0;AE37892;
C;087;753734;10;20080630 01:07;3/SP45720;
D;087;753734;10;20080630 01:07;P;;;;;;
D;087;753734;10;20080630 01:07;V;;;;;;
B;087;756448;11;20080630 01:07;;;27;CLANALPINE ST;MOSMAN;2088;328.8;M;20080501;20080612;1500000;A;R;RESIDENCE;;AG;;0;AE35063;
C;087;756448;11;20080630 01:07;2/310079;
D;087;756448;11;20080630 01:07;P;;;;;;
D;087;756448;11;20080630 01:07;P;;;;;;
D;087;756448;11;20080630 01:07;V;;;;;;
D;087;756448;11;20080630 01:07;V;;;;;;
B;087;767149;12;20080630 01:07;;5;34;UPPER FAIRFAX RD;MOSMAN;2088;;;20080429;20080610;690000;;R;RESIDENCE;16;;;0;AE25999;
C;087;767149;12;20080630 01:07;16/SP2068;
D;087;767149;12;20080630 01:07;P;;;;;;
D;087;767149;12;20080630 01:07;V;;;;;;
B;087;756561;13;20080630 01:07;;9;2;CLIFFORD ST;MOSMAN;2088;;;20080430;20080616;400000;;R;RESIDENCE;35;;;0;AE39242;
C;087;756561;13;20080630 01:07;35/SP176;
D;087;756561;13;20080630 01:07;P;;;;;;
D;087;756561;13;20080630 01:07;V;;;;;;
B;087;756631;14;20080630 01:07;;10;4;CLIFFORD ST;MOSMAN;2088;;;20080528;20080618;450000;;R;RESIDENCE;10;;;0;AE36139;
C;087;756631;14;20080630 01:07;10/SP12766;
D;087;756631;14;20080630 01:07;P;;;;;;
D;087;756631;14;20080630 01:07;V;;;;;;
B;087;759359;15;20080630 01:07;;4;66;MIDDLE HEAD RD;MOSMAN;2088;;;20080513;20080612;630000;;R;RESIDENCE;4;;;0;AE34169;
C;087;759359;15;20080630 01:07;4/SP53673;
D;087;759359;15;20080630 01:07;P;;;;;;
D;087;759359;15;20080630 01:07;P;;;;;;
D;087;759359;15;20080630 01:07;V;;;;;;
D;087;759359;15;20080630 01:07;V;;;;;;
B;087;762203;16;20080630 01:07;;;62;OURIMBAH RD;MOSMAN;2088;263.4;M;20080522;20080616;710000;A;R;RESIDENCE;;AS;;0;AE33460;
C;087;762203;16;20080630 01:07;2/584103;
D;087;762203;16;20080630 01:07;P;;;;;;
D;087;762203;16;20080630 01:07;V;;;;;;
D;087;762203;16;20080630 01:07;V;;;;;;
B;087;762239;17;20080630 01:07;;30;2;OURIMBAH RD;MOSMAN;2088;;;20080411;20080523;285000;;R;RESIDENCE;30;;;0;AE29455;
C;087;762239;17;20080630 01:07;30/SP33063;
D;087;762239;17;20080630 01:07;P;;;;;;
D;087;762239;17;20080630 01:07;V;;;;;;
B;087;754223;18;20080630 01:07;;7 B;139;AVENUE RD;MOSMAN;2088;;;20080506;20080610;730000;;R;RESIDENCE;32;;;0;AE30290;
C;087;754223;18;20080630 01:07;32/SP3986;
D;087;754223;18;20080630 01:07;P;;;;;;
D;087;754223;18;20080630 01:07;P;;;;;;
D;087;754223;18;20080630 01:07;V;;;;;;
B;087;765008;19;20080630 01:07;;4;100;SHADFORTH ST;MOSMAN;2088;;;20080424;20080605;595000;;R;RESIDENCE;4;;;0;AE30730;
C;087;765008;19;20080630 01:07;4/SP14681;
D;087;765008;19;20080630 01:07;P;;;;;;
D;087;765008;19;20080630 01:07;V;;;;;;
D;087;765008;19;20080630 01:07;V;;;;;;
D;087;765008;19;20080630 01:07;V;;;;;;
D;087;765008;19;20080630 01:07;V;;;;;;
B;087;767755;20;20080630 01:07;;12;6;WYARGINE ST;MOSMAN;2088;;;20080229;20080610;1700000;;R;RESIDENCE;61;;;0;AE27607;
C;087;767755;20;20080630 01:07;61/SP4856;
D;087;767755;20;20080630 01:07;P;;;;;;
D;087;767755;20;20080630 01:07;V;;;;;;
B;087;754994;21;20080630 01:07;;7;3;BELMONT RD;MOSMAN;2088;;;20080219;20080530;1200000;;R;RESIDENCE;7;;;0;AE33626;
C;087;754994;21;20080630 01:07;7/SP47755;
D;087;754994;21;20080630 01:07;P;;;;;;
D;087;754994;21;20080630 01:07;P;;;;;;
D;087;754994;21;20080630 01:07;V;;;;;;
D;087;754994;21;20080630 01:07;V;;;;;;
B;087;760576;22;20080630 01:07;;10;1;MILLETT RD;MOSMAN;2088;;;20080509;20080613;410000;;R;RESIDENCE;10;;;0;AE41286;
C;087;760576;22;20080630 01:07;10/SP32592;
D;087;760576;22;20080630 01:07;P;;;;;;
D;087;760576;22;20080630 01:07;P;;;;;;
D;087;760576;22;20080630 01:07;V;;;;;;
B;087;3208044;23;20080630 01:07;;1;215;SPIT RD;MOSMAN;2088;351;M;20080417;20080603;1000000;;R;RESIDENCE;1;;;0;AE30565;
C;087;3208044;23;20080630 01:07;1/SP75949;
D;087;3208044;23;20080630 01:07;P;;;;;;
D;087;3208044;23;20080630 01:07;V;;;;;;
Z;115;23;23;67;
