A;209;20080116 01:26;VALNET;
B;209;3070681;1;20080116 01:26;;7;25;VICTORIA ST;WAVERLEY;2024;;;20071117;20071219;520000;;R;RESIDENCE;7;;;0;AD680919;
C;209;3070681;1;20080116 01:26;7/SP72312;
D;209;3070681;1;20080116 01:26;P;;;;;;
D;209;3070681;1;20080116 01:26;P;;;;;;
D;209;3070681;1;20080116 01:26;V;;;;;;
D;209;3070681;1;20080116 01:26;V;;;;;;
B;209;3077077;2;20080116 01:26;;7;1;WAVERLEY CRES;BONDI JUNCTION;2022;;;20071106;20071218;398000;;R;RESIDENCE;7;;;0;AD659582;
C;209;3077077;2;20080116 01:26;7/SP72491;
D;209;3077077;2;20080116 01:26;P;;;;;;
D;209;3077077;2;20080116 01:26;V;;;;;;
D;209;3077077;2;20080116 01:26;V;;;;;;
D;209;3077077;2;20080116 01:26;V;;;;;;
D;209;3077077;2;20080116 01:26;V;;;;;;
B;209;3117973;3;20080116 01:26;;6;47;SIR THOMAS MITCHELL RD;BONDI BEACH;2026;;;20071020;20071220;715000;;R;RESIDENCE;6;;;0;AD679507;
C;209;3117973;3;20080116 01:26;6/SP73441;
D;209;3117973;3;20080116 01:26;P;;;;;;
D;209;3117973;3;20080116 01:26;P;;;;;;
D;209;3117973;3;20080116 01:26;V;;;;;;
D;209;3117973;3;20080116 01:26;V;;;;;;
D;209;3117973;3;20080116 01:26;V;;;;;;
B;209;3161158;4;20080116 01:26;;16;154;GLENAYR AVE;BONDI BEACH;2026;;;20071121;20071219;545000;;R;RESIDENCE;16;;;0;AD688340;
C;209;3161158;4;20080116 01:26;16/SP74558;
D;209;3161158;4;20080116 01:26;P;;;;;;
D;209;3161158;4;20080116 01:26;V;;;;;;
B;209;2052998;5;20080116 01:26;;;46;BRISBANE ST;BONDI JUNCTION;2022;163.7;M;20071112;20071214;1200000;A;R;RESIDENCE;;CP;;0;AD663266;
C;209;2052998;5;20080116 01:26;82/710422;
D;209;2052998;5;20080116 01:26;P;;;;;;
D;209;2052998;5;20080116 01:26;P;;;;;;
D;209;2052998;5;20080116 01:26;V;;;;;;
