A;083;20080421 01:10;VALNET;
B;083;679196;1;20080421 01:10;;20;35;CHURCH ST;HUNTERS HILL;2110;;;20080305;20080409;421000;;R;RESIDENCE;20;;;0;AD891575;
C;083;679196;1;20080421 01:10;20/SP1512;
D;083;679196;1;20080421 01:10;P;;;;;;
D;083;679196;1;20080421 01:10;P;;;;;;
D;083;679196;1;20080421 01:10;V;;;;;;
D;083;679196;1;20080421 01:10;V;;;;;;
B;083;680660;2;20080421 01:10;;6;2;LE VESINET DR;HUNTERS HILL;2110;;;20080303;20080414;4350000;;R;RESIDENCE;6;;;0;AD895153;
C;083;680660;2;20080421 01:10;6/SP60662;
D;083;680660;2;20080421 01:10;P;;;;;;
D;083;680660;2;20080421 01:10;P;;;;;;
D;083;680660;2;20080421 01:10;V;;;;;;
D;083;680660;2;20080421 01:10;V;;;;;;
B;083;679196;3;20080421 01:10;;66;35;CHURCH ST;HUNTERS HILL;2110;;;20080305;20080409;421000;;R;RESIDENCE;66;;;0;AD891575;
C;083;679196;3;20080421 01:10;66/SP1512;
D;083;679196;3;20080421 01:10;P;;;;;;
D;083;679196;3;20080421 01:10;P;;;;;;
D;083;679196;3;20080421 01:10;V;;;;;;
D;083;679196;3;20080421 01:10;V;;;;;;
B;083;678333;4;20080421 01:10;;;13;ADY ST;HUNTERS HILL;2110;550.1;M;20070817;20071123;2725000;A;R;RESIDENCE;;ED;;0;AD873242;
C;083;678333;4;20080421 01:10;H/398472;
D;083;678333;4;20080421 01:10;P;;;;;;
D;083;678333;4;20080421 01:10;P;;;;;;
D;083;678333;4;20080421 01:10;V;;;;;;
B;083;682344;5;20080421 01:10;;;32;SUNNYSIDE ST;GLADESVILLE;2111;607;M;20080306;20080415;1400000;A;R;RESIDENCE;;EA;;0;AD894576;
C;083;682344;5;20080421 01:10;78/7341;
D;083;682344;5;20080421 01:10;P;;;;;;
D;083;682344;5;20080421 01:10;P;;;;;;
D;083;682344;5;20080421 01:10;V;;;;;;
B;083;2998966;6;20080421 01:10;SILKWOOD;42 H;12;KARRABEE AVE;TARBAN;2111;;;20080221;20080403;495000;;R;RESIDENCE;42;;;0;AD881801;
C;083;2998966;6;20080421 01:10;42/SP69423;
D;083;2998966;6;20080421 01:10;P;;;;;;
D;083;2998966;6;20080421 01:10;V;;;;;;
Z;34;6;6;20;
