A;220;20080630 01:18;VALNET;
B;220;2376487;1;20080630 01:18;;;10;BINDEA ST;MOUNT PRITCHARD;2170;562.8;M;20071212;20080421;335000;A;R;RESIDENCE;;GD;;0;AE31500;
C;220;2376487;1;20080630 01:18;214/224219;
D;220;2376487;1;20080630 01:18;P;;;;;;
D;220;2376487;1;20080630 01:18;V;;;;;;
B;220;2376820;2;20080630 01:18;;;3;BLAXLAND ST;YENNORA;2161;493.2;M;20080419;20080613;349000;A;R;RESIDENCE;;KA;;0;AE35506;
C;220;2376820;2;20080630 01:18;2/223992;
D;220;2376820;2;20080630 01:18;P;;;;;;
D;220;2376820;2;20080630 01:18;V;;;;;;
B;220;2375014;3;20080630 01:18;;;23;BAROSSA PL;EDENSOR PARK;2176;691;M;20080507;20080606;354500;A;R;RESIDENCE;;HA;;0;AE37712;
C;220;2375014;3;20080630 01:18;46/703519;
D;220;2375014;3;20080630 01:18;P;;;;;;
D;220;2375014;3;20080630 01:18;V;;;;;;
B;220;2377920;4;20080630 01:18;;;11;BRABYN ST;FAIRFIELD WEST;2165;556.4;M;20080429;20080610;300000;A;R;RESIDENCE;;JK;;0;AE26527;
C;220;2377920;4;20080630 01:18;1/526598;
D;220;2377920;4;20080630 01:18;P;;;;;;
D;220;2377920;4;20080630 01:18;P;;;;;;
D;220;2377920;4;20080630 01:18;V;;;;;;
B;220;2375298;5;20080630 01:18;;;18;BATHURST ST;WAKELEY;2176;552;M;20080426;20080606;457000;A;R;RESIDENCE;;GL;;0;AE32963;
C;220;2375298;5;20080630 01:18;544/258252;
D;220;2375298;5;20080630 01:18;P;;;;;;
D;220;2375298;5;20080630 01:18;V;;;;;;
B;220;2378097;6;20080630 01:18;;;2;BRAY ST;FAIRFIELD;2165;581.7;M;20080521;20080613;200000;A;R;RESIDENCE;;JK;;0;AE32248;
C;220;2378097;6;20080630 01:18;16/30675;
D;220;2378097;6;20080630 01:18;P;;;;;;
D;220;2378097;6;20080630 01:18;V;;;;;;
B;220;2378171;7;20080630 01:18;;;176;BRENAN ST;SMITHFIELD;2164;695.6;M;20080419;20080617;298000;A;R;RESIDENCE;;JK;;0;AE34394;
C;220;2378171;7;20080630 01:18;5/39210;
D;220;2378171;7;20080630 01:18;P;;;;;;
D;220;2378171;7;20080630 01:18;P;;;;;;
D;220;2378171;7;20080630 01:18;V;;;;;;
B;220;2375594;8;20080630 01:18;;;94;BECKENHAM ST;CANLEY VALE;2166;543.8;M;20080317;20080428;310000;A;R;RESIDENCE;;KA;;0;AE23628;
C;220;2375594;8;20080630 01:18;4/503373;
D;220;2375594;8;20080630 01:18;P;;;;;;
D;220;2375594;8;20080630 01:18;P;;;;;;
D;220;2375594;8;20080630 01:18;V;;;;;;
B;220;2375624;9;20080630 01:18;;;9;BEELAR ST;CANLEY VALE;2166;619.7;M;20080527;20080623;320000;A;R;RESIDENCE;;GD;;0;AE39053;
C;220;2375624;9;20080630 01:18;11/523273;
D;220;2375624;9;20080630 01:18;P;;;;;;
D;220;2375624;9;20080630 01:18;V;;;;;;
B;220;2378437;10;20080630 01:18;;8;3;BRIDGE ST;CABRAMATTA;2166;;;20080424;20080605;105000;;R;RESIDENCE;8;;;0;AE26710;
C;220;2378437;10;20080630 01:18;8/SP43204;
D;220;2378437;10;20080630 01:18;P;;;;;;
D;220;2378437;10;20080630 01:18;V;;;;;;
B;220;2379201;11;20080630 01:18;;;3;BRUCE ST;LANSVALE;2166;562.8;M;20080414;20080428;330000;A;R;RESIDENCE;;KA;;0;AD977025;
C;220;2379201;11;20080630 01:18;4/29145;
D;220;2379201;11;20080630 01:18;P;;;;;;
D;220;2379201;11;20080630 01:18;P;;;;;;
D;220;2379201;11;20080630 01:18;V;;;;;;
D;220;2379201;11;20080630 01:18;V;;;;;;
D;220;2379201;11;20080630 01:18;V;;;;;;
B;220;2378769;12;20080630 01:18;;;16;BRONSDON ST;SMITHFIELD;2164;919.8;M;20080510;20080616;375000;A;R;RESIDENCE;;JK;;0;AE35314;
C;220;2378769;12;20080630 01:18;22/A/977909;
D;220;2378769;12;20080630 01:18;P;;;;;;
D;220;2378769;12;20080630 01:18;V;;;;;;
B;220;2403052;13;20080630 01:18;;;13;KOOYONG ST;ST JOHNS PARK;2176;587.2;M;20080420;20080606;365000;A;R;RESIDENCE;;GL;;0;AE32456;
C;220;2403052;13;20080630 01:18;86/259934;
D;220;2403052;13;20080630 01:18;P;;;;;;
D;220;2403052;13;20080630 01:18;V;;;;;;
B;220;2408430;14;20080630 01:18;;9;18;MCBURNEY RD;CABRAMATTA;2166;;;20080429;20080610;160500;;R;RESIDENCE;9;;;0;AE37444;
C;220;2408430;14;20080630 01:18;9/SP6626;
