A;086;20080216 01:12;VALNET;
B;086;736881;1;20080216 01:12;;;14;BELLEVUE ST;FAIRLIGHT;2094;254.6;M;20071130;20080125;829000;A;R;RESIDENCE;;EM;;0;AD740144;
C;086;736881;1;20080216 01:12;2/587108;
D;086;736881;1;20080216 01:12;P;;;;;;
D;086;736881;1;20080216 01:12;P;;;;;;
D;086;736881;1;20080216 01:12;V;;;;;;
D;086;736881;1;20080216 01:12;V;;;;;;
B;086;737120;2;20080216 01:12;;1;81;BIRKLEY RD;MANLY;2095;;;20071120;20080122;670000;;R;RESIDENCE;1;;;0;AD739475;
C;086;737120;2;20080216 01:12;1/SP13997;
D;086;737120;2;20080216 01:12;P;;;;;;
D;086;737120;2;20080216 01:12;V;;;;;;
B;086;742363;3;20080216 01:12;;;9;GOURLAY AVE;BALGOWLAH;2093;538.4;M;20071110;20080201;1775000;A;R;RESIDENCE;;EJ;;0;AD761584;
C;086;742363;3;20080216 01:12;7/10882;
D;086;742363;3;20080216 01:12;P;;;;;;
D;086;742363;3;20080216 01:12;P;;;;;;
D;086;742363;3;20080216 01:12;V;;;;;;
D;086;742363;3;20080216 01:12;V;;;;;;
B;086;734580;4;20080216 01:12;;;14;ABERNETHY ST;SEAFORTH;2092;956.2;M;20071115;20080117;1850000;A;R;RESIDENCE;;FC;AC;0;AD724770;
C;086;734580;4;20080216 01:12;111/730118;
D;086;734580;4;20080216 01:12;P;;;;;;
D;086;734580;4;20080216 01:12;P;;;;;;
D;086;734580;4;20080216 01:12;V;;;;;;
B;086;742667;5;20080216 01:12;;;34;GRIFFITHS ST;FAIRLIGHT;2094;250.5;M;20071222;20080207;1020000;A;R;RESIDENCE;;EM;;0;AD762416;
C;086;742667;5;20080216 01:12;B/309993;
D;086;742667;5;20080216 01:12;P;;;;;;
D;086;742667;5;20080216 01:12;P;;;;;;
D;086;742667;5;20080216 01:12;V;;;;;;
D;086;742667;5;20080216 01:12;V;;;;;;
B;086;742697;6;20080216 01:12;;3;52;GRIFFITHS ST;FAIRLIGHT;2094;;;20071005;20071220;665000;;R;RESIDENCE;3;;;0;AD739904;
C;086;742697;6;20080216 01:12;3/SP7248;
D;086;742697;6;20080216 01:12;P;;;;;;
D;086;742697;6;20080216 01:12;V;;;;;;
B;086;734913;7;20080216 01:12;;49;69;ADDISON RD;MANLY;2095;;;20071204;20080118;217000;;R;RESIDENCE;49;;;0;AD749813;
C;086;734913;7;20080216 01:12;49/SP10981;
D;086;734913;7;20080216 01:12;P;;;;;;
D;086;734913;7;20080216 01:12;P;;;;;;
D;086;734913;7;20080216 01:12;V;;;;;;
B;086;740322;8;20080216 01:12;;31;13;EAST ESP;MANLY;2095;;;20071112;20071213;715000;;R;RESIDENCE;21;;;0;AD688502;
C;086;740322;8;20080216 01:12;21/SP7516;
D;086;740322;8;20080216 01:12;P;;;;;;
