A;151;20080216 01:23;VALNET;
B;151;3177238;1;20080216 01:23;;;1;PROGRESS ST;CORAKI;2471;4031;M;20071215;20080131;86000;A;R;RESIDENCE;;DG;;0;AD742738;
C;151;3177238;1;20080216 01:23;1, 2, 3/7/1759;
D;151;3177238;1;20080216 01:23;P;;;;;;
D;151;3177238;1;20080216 01:23;V;;;;;;
B;151;3350093;2;20080216 01:23;;2;31;GRAFTON ST;WOODBURN;2472;;;20071217;20080116;173000;;R;RESIDENCE;2;;;0;AD722390;
C;151;3350093;2;20080216 01:23;2/SP79742;
D;151;3350093;2;20080216 01:23;P;;;;;;
D;151;3350093;2;20080216 01:23;P;;;;;;
D;151;3350093;2;20080216 01:23;P;;;;;;
D;151;3350093;2;20080216 01:23;V;;;;;;
B;151;3366532;3;20080216 01:23;;;;VIDLERS RD;YORKLEA;2470;1.006;H;20071129;20071220;135500;;V;VACANT LAND;;;;0;AD681192;
C;151;3366532;3;20080216 01:23;13/1052856;
D;151;3366532;3;20080216 01:23;P;;;;;;
D;151;3366532;3;20080216 01:23;P;;;;;;
D;151;3366532;3;20080216 01:23;P;;;;;;
D;151;3366532;3;20080216 01:23;P;;;;;;
D;151;3366532;3;20080216 01:23;V;;;;;;
D;151;3366532;3;20080216 01:23;V;;;;;;
B;151;3366538;4;20080216 01:23;;;200;OLD SCHOOL RD;BUSBYS FLAT;2470;89.99;H;20071206;20080114;450000;;3;FARM;;;;0;AD724125;
C;151;3366538;4;20080216 01:23;6, 65/755636;
D;151;3366538;4;20080216 01:23;P;;;;;;
D;151;3366538;4;20080216 01:23;V;;;;;;
D;151;3366538;4;20080216 01:23;V;;;;;;
B;151;3348532;5;20080216 01:23;;;4;CHARLES AVE;CASINO;2470;1000.6;M;20071107;20071130;120000;A;V;VACANT LAND;;AZ;;0;AD751541;
C;151;3348532;5;20080216 01:23;108/1119273;
D;151;3348532;5;20080216 01:23;P;;;;;;
D;151;3348532;5;20080216 01:23;V;;;;;;
B;151;3348540;6;20080216 01:23;;;5;CHARLES AVE;CASINO;2470;1050;M;20070905;20071123;120000;A;V;VACANT LAND;;AZ;;0;AD686048;
C;151;3348540;6;20080216 01:23;116/1119273;
D;151;3348540;6;20080216 01:23;P;;;;;;
D;151;3348540;6;20080216 01:23;P;;;;;;
D;151;3348540;6;20080216 01:23;V;;;;;;
B;151;1680326;7;20080216 01:23;;;28;FARLEY ST;CASINO;2470;560.5;M;20071120;20071130;263000;A;R;RESIDENCE;;AC;;0;AD739889;
C;151;1680326;7;20080216 01:23;7/253527;
D;151;1680326;7;20080216 01:23;P;;;;;;
D;151;1680326;7;20080216 01:23;V;;;;;;
D;151;1680326;7;20080216 01:23;V;;;;;;
B;151;1681584;8;20080216 01:23;;;31;LENNOX ST;CASINO;2470;600.7;M;20071129;20080115;213000;A;R;RESIDENCE;;AD;;0;AD747465;
C;151;1681584;8;20080216 01:23;10/21331;
D;151;1681584;8;20080216 01:23;P;;;;;;
D;151;1681584;8;20080216 01:23;V;;;;;;
B;151;1682840;9;20080216 01:23;MYSTRO'S SIGNS;;178;WALKER ST;CASINO;2470;294.3;M;20071218;20080118;200000;B;3;COMMERCIAL;;CB;;0;AD730601;
C;151;1682840;9;20080216 01:23;G/400665;
D;151;1682840;9;20080216 01:23;P;;;;;;
D;151;1682840;9;20080216 01:23;P;;;;;;
D;151;1682840;9;20080216 01:23;V;;;;;;
D;151;1682840;9;20080216 01:23;V;;;;;;
B;151;1678754;10;20080216 01:23;;;25;ARTHUR ST;CASINO;2470;579.2;M;20071220;20080129;195000;A;R;RESIDENCE;;AB;;0;AD740272;
C;151;1678754;10;20080216 01:23;19/33007;
D;151;1678754;10;20080216 01:23;P;;;;;;
D;151;1678754;10;20080216 01:23;V;;;;;;
B;151;1681380;11;20080216 01:23;;;7;LANCASTER AVE;CASINO;2470;673.1;M;20071206;20080109;218000;A;R;RESIDENCE;;AD;;0;AD735707;
C;151;1681380;11;20080216 01:23;7/238125;
D;151;1681380;11;20080216 01:23;P;;;;;;
D;151;1681380;11;20080216 01:23;P;;;;;;
D;151;1681380;11;20080216 01:23;V;;;;;;
D;151;1681380;11;20080216 01:23;V;;;;;;
D;151;1681380;11;20080216 01:23;V;;;;;;
B;151;1681149;12;20080216 01:23;;;25;JOHNSTON ST;CASINO;2470;742.6;M;20071218;20080129;250000;A;R;RESIDENCE;;AC;;0;AD760153;
C;151;1681149;12;20080216 01:23;1/842717;
D;151;1681149;12;20080216 01:23;P;;;;;;
D;151;1681149;12;20080216 01:23;V;;;;;;
B;151;1679122;13;20080216 01:23;;;3420;BRUXNER HWY;CASINO;2470;6070.443;M;20071119;20071206;402500;R;R;RESIDENCE;;RE;;0;AD734339;
C;151;1679122;13;20080216 01:23;C/396210 1/573119;
D;151;1679122;13;20080216 01:23;P;;;;;;
D;151;1679122;13;20080216 01:23;P;;;;;;
D;151;1679122;13;20080216 01:23;V;;;;;;
B;151;1681788;14;20080216 01:23;;;47;NORTH ST;CASINO;2470;925;M;20080114;20080125;260000;A;R;RESIDENCE;;AC;;0;AD739736;
C;151;1681788;14;20080216 01:23;A/387689;
D;151;1681788;14;20080216 01:23;P;;;;;;
D;151;1681788;14;20080216 01:23;P;;;;;;
D;151;1681788;14;20080216 01:23;V;;;;;;
B;151;1682117;15;20080216 01:23;;;36;BEITH ST;CASINO;2470;1011.715;M;20071009;20071205;189000;A;R;RESIDENCE;;AG;;0;AD739890;
C;151;1682117;15;20080216 01:23;4/2/3835;
D;151;1682117;15;20080216 01:23;P;;;;;;
D;151;1682117;15;20080216 01:23;V;;;;;;
D;151;1682117;15;20080216 01:23;V;;;;;;
B;151;1682581;16;20080216 01:23;;;19;SIMPSON PDE;CASINO;2470;1012;M;20071212;20080131;262000;A;R;RESIDENCE;;AB;;0;AD746024;
C;151;1682581;16;20080216 01:23;1/554695;
D;151;1682581;16;20080216 01:23;P;;;;;;
D;151;1682581;16;20080216 01:23;V;;;;;;
B;151;1680575;17;20080216 01:23;;;21;FREDERICK ST;CASINO;2470;809.4;M;20071206;20080111;200000;A;R;RESIDENCE;;AG;;0;AD722466;
C;151;1680575;17;20080216 01:23;2/507879;
D;151;1680575;17;20080216 01:23;P;;;;;;
D;151;1680575;17;20080216 01:23;P;;;;;;
D;151;1680575;17;20080216 01:23;V;;;;;;
D;151;1680575;17;20080216 01:23;V;;;;;;
B;151;1680582;18;20080216 01:23;;;33;FREDERICK ST;CASINO;2470;1012;M;20070801;20080108;490000;A;R;RESIDENCE;;AG;;0;AD721397;
C;151;1680582;18;20080216 01:23;20/2/3835;
D;151;1680582;18;20080216 01:23;P;;;;;;
D;151;1680582;18;20080216 01:23;V;;;;;;
D;151;1680582;18;20080216 01:23;V;;;;;;
B;151;1680635;19;20080216 01:23;;;10;GREENSTREET AVE;CASINO;2470;784.1;M;20071211;20080108;185000;A;R;RESIDENCE;;AD;;0;AD746772;
C;151;1680635;19;20080216 01:23;R/399401;
D;151;1680635;19;20080216 01:23;P;;;;;;
D;151;1680635;19;20080216 01:23;P;;;;;;
D;151;1680635;19;20080216 01:23;V;;;;;;
B;151;1685815;20;20080216 01:23;;;790;SEXTONVILLE RD;DOBIES BIGHT;2470;12.49;H;20071128;20080115;660000;R;3;FARM;;RD;;0;AD726303;
C;151;1685815;20;20080216 01:23;7, 8/819537;
D;151;1685815;20;20080216 01:23;P;;;;;;
D;151;1685815;20;20080216 01:23;P;;;;;;
D;151;1685815;20;20080216 01:24;V;;;;;;
D;151;1685815;20;20080216 01:24;V;;;;;;
B;151;1686564;21;20080216 01:24;;;505;THE GAP RD;WOODBURN;2472;7.498;H;20071002;20071121;360000;R;3;;;RU;;0;AD733999;
C;151;1686564;21;20080216 01:24;1/622213;
D;151;1686564;21;20080216 01:24;P;;;;;;
D;151;1686564;21;20080216 01:24;P;;;;;;
D;151;1686564;21;20080216 01:24;V;;;;;;
D;151;1686564;21;20080216 01:24;V;;;;;;
B;151;1686665;22;20080216 01:24;;;70;BACKMEDE RD;BACKMEDE;2470;4;H;20071212;20071214;520000;R;R;RESIDENCE;;RG;;0;AD746950;
C;151;1686665;22;20080216 01:24;30/869616;
D;151;1686665;22;20080216 01:24;P;;;;;;
D;151;1686665;22;20080216 01:24;P;;;;;;
D;151;1686665;22;20080216 01:24;V;;;;;;
D;151;1686665;22;20080216 01:24;V;;;;;;
B;151;1684099;23;20080216 01:24;;;59;BEECH ST;EVANS HEAD;2473;809.4;M;20071123;20080110;530000;A;R;RESIDENCE;;DC;;0;AD752728;
C;151;1684099;23;20080216 01:24;6/33/758403;
D;151;1684099;23;20080216 01:24;P;;;;;;
D;151;1684099;23;20080216 01:24;V;;;;;;
B;151;1686853;24;20080216 01:24;;;670;ELLIOTTS RD;MYRTLE CREEK;2469;517.9;H;20080108;20080206;660000;R;3;FARM;;RH;;0;AD758816;
C;151;1686853;24;20080216 01:24;116, 124/755620;
D;151;1686853;24;20080216 01:24;P;;;;;;
D;151;1686853;24;20080216 01:24;V;;;;;;
B;151;1684307;25;20080216 01:24;;;6;CASHMORE LANE;EVANS HEAD;2473;455.3;M;20070927;20071030;305000;A;R;RESIDENCE;;DF;;0;AD725882;
C;151;1684307;25;20080216 01:24;C/372811;
D;151;1684307;25;20080216 01:24;P;;;;;;
D;151;1684307;25;20080216 01:24;P;;;;;;
D;151;1684307;25;20080216 01:24;V;;;;;;
D;151;1684307;25;20080216 01:24;V;;;;;;
B;151;1686901;26;20080216 01:24;;;255;CARWONG RD;RAPPVILLE;2469;40.01;H;20071123;20071214;220000;R;V;VACANT LAND;;RH;;0;AD693973;
C;151;1686901;26;20080216 01:24;832/263675;
D;151;1686901;26;20080216 01:24;P;;;;;;
D;151;1686901;26;20080216 01:24;P;;;;;;
D;151;1686901;26;20080216 01:24;V;;;;;;
D;151;1686901;26;20080216 01:24;V;;;;;;
B;151;1687395;27;20080216 01:24;;;66;TRUSTUMS HILL RD;WOODBURN;2472;9561;M;20071023;20080123;157300;R;R;RESIDENCE;;RU;;0;AD731865;
C;151;1687395;27;20080216 01:24;1/122045;
D;151;1687395;27;20080216 01:24;P;;;;;;
D;151;1687395;27;20080216 01:24;V;;;;;;
B;151;1684938;28;20080216 01:24;;;36;RIVERVIEW ST;SOUTH EVANS HEAD;2473;593.7;M;20071121;20071212;590000;A;R;RESIDENCE;;DE;;0;AD750576;
C;151;1684938;28;20080216 01:24;6/804831;
D;151;1684938;28;20080216 01:24;P;;;;;;
D;151;1684938;28;20080216 01:24;P;;;;;;
D;151;1684938;28;20080216 01:24;V;;;;;;
D;151;1684938;28;20080216 01:24;V;;;;;;
B;151;1684953;29;20080216 01:24;;;37;RIVERVIEW ST;SOUTH EVANS HEAD;2473;646.3;M;20071221;20080118;485000;A;R;RESIDENCE;;DD;;0;AD727329;
C;151;1684953;29;20080216 01:24;9/625548;
D;151;1684953;29;20080216 01:24;P;;;;;;
D;151;1684953;29;20080216 01:24;P;;;;;;
D;151;1684953;29;20080216 01:24;V;;;;;;
D;151;1684953;29;20080216 01:24;V;;;;;;
B;151;1685021;30;20080216 01:24;;7;25;SUNDERLAND ST;EVANS HEAD;2473;;;20071121;20071218;329000;;R;RESIDENCE;9;;;0;AD761860;
C;151;1685021;30;20080216 01:24;9/SP41353;
D;151;1685021;30;20080216 01:24;P;;;;;;
D;151;1685021;30;20080216 01:24;V;;;;;;
D;151;1685021;30;20080216 01:24;V;;;;;;
B;151;1687623;31;20080216 01:24;;;2080;CASINO-CORAKI RD;CODRINGTON;2471;8096;M;20070911;20071207;250000;R;R;RESIDENCE;;RA;;0;AD744356;
C;151;1687623;31;20080216 01:24;21/634776;
D;151;1687623;31;20080216 01:24;P;;;;;;
D;151;1687623;31;20080216 01:24;V;;;;;;
B;151;1687925;32;20080216 01:24;;;275;CLOVASS RD;CLOVASS;2480;2;H;20071221;20080204;370000;R;R;RESIDENCE;;RB;;0;AD756151;
C;151;1687925;32;20080216 01:24;19/719248;
D;151;1687925;32;20080216 01:24;P;;;;;;
D;151;1687925;32;20080216 01:24;P;;;;;;
D;151;1687925;32;20080216 01:24;V;;;;;;
D;151;1687925;32;20080216 01:24;V;;;;;;
B;151;1687927;33;20080216 01:24;;;295;CLOVASS RD;CLOVASS;2480;2;H;20071123;20080111;435000;R;R;RESIDENCE;;RB;;0;AD754599;
C;151;1687927;33;20080216 01:24;21/719248;
D;151;1687927;33;20080216 01:24;P;;;;;;
D;151;1687927;33;20080216 01:24;P;;;;;;
D;151;1687927;33;20080216 01:24;V;;;;;;
D;151;1687927;33;20080216 01:24;V;;;;;;
B;151;2923845;34;20080216 01:24;;1;20;SUNDERLAND ST;EVANS HEAD;2473;;;20071025;20080123;667500;;R;RESIDENCE;1;;;0;AD740426;
C;151;2923845;34;20080216 01:24;1/SP68218;
D;151;2923845;34;20080216 01:24;P;;;;;;
D;151;2923845;34;20080216 01:24;P;;;;;;
D;151;2923845;34;20080216 01:24;V;;;;;;
D;151;2923845;34;20080216 01:24;V;;;;;;
B;151;3259955;35;20080216 01:24;;2;39;FRANCES ST;CASINO;2470;;;20071221;20080125;275000;;R;RESIDENCE;2;;;0;AD730015;
C;151;3259955;35;20080216 01:24;2/SP77369;
D;151;3259955;35;20080216 01:24;P;;;;;;
D;151;3259955;35;20080216 01:24;V;;;;;;
Z;184;35;35;112;
