A;083;20080512 01:09;VALNET;
B;083;679196;1;20080512 01:09;;15;35;CHURCH ST;HUNTERS HILL;2110;;;20080221;20080403;420000;;R;RESIDENCE;15;;;0;AD934828;
C;083;679196;1;20080512 01:09;15/SP1512;
D;083;679196;1;20080512 01:09;P;;;;;;
D;083;679196;1;20080512 01:09;P;;;;;;
D;083;679196;1;20080512 01:09;V;;;;;;
D;083;679196;1;20080512 01:09;V;;;;;;
B;083;679196;2;20080512 01:09;;55;35;CHURCH ST;HUNTERS HILL;2110;;;20080221;20080403;420000;;R;RESIDENCE;55;;;0;AD934828;
C;083;679196;2;20080512 01:09;55/SP1512;
D;083;679196;2;20080512 01:09;P;;;;;;
D;083;679196;2;20080512 01:09;P;;;;;;
D;083;679196;2;20080512 01:09;V;;;;;;
D;083;679196;2;20080512 01:09;V;;;;;;
B;083;2998966;3;20080512 01:09;SILKWOOD;23 F;12;KARRABEE AVE;TARBAN;2111;;;20080328;20080501;391000;;R;RESIDENCE;23;;;0;AD933838;
C;083;2998966;3;20080512 01:09;23/SP69423;
D;083;2998966;3;20080512 01:09;P;;;;;;
D;083;2998966;3;20080512 01:09;P;;;;;;
D;083;2998966;3;20080512 01:09;V;;;;;;
Z;19;3;3;11;
