A;157;20080201 01:23;VALNET;
B;157;3016759;1;20080201 01:23;;;;MARIA RIVER RD;CRESCENT HEAD;2440;48.57;H;20071127;20071217;190000;R;V;VACANT LAND;;RM;;0;AD718591;
C;157;3016759;1;20080201 01:23;1/1053841;
D;157;3016759;1;20080201 01:23;P;;;;;;
D;157;3016759;1;20080201 01:23;P;;;;;;
D;157;3016759;1;20080201 01:23;V;;;;;;
B;157;1733272;2;20080201 01:23;;;1299;PACIFIC HWY;BELLIMBOPINNI;2440;7.095;H;20060424;20060605;147500;R;V;VACANT LAND;;RR;;0;AD707226;
C;157;1733272;2;20080201 01:23;6/775384;
D;157;1733272;2;20080201 01:23;P;;;;;;
D;157;1733272;2;20080201 01:23;P;;;;;;
D;157;1733272;2;20080201 01:23;V;;;;;;
D;157;1733272;2;20080201 01:23;V;;;;;;
D;157;1733272;2;20080201 01:23;V;;;;;;
D;157;1733272;2;20080201 01:23;V;;;;;;
B;157;1725355;3;20080201 01:23;;;12;ANGUS AVE;WEST KEMPSEY;2440;411;M;20071005;20071116;180000;A;R;RESIDENCE;;AA;AC;0;AD694317;
C;157;1725355;3;20080201 01:23;2/349314;
D;157;1725355;3;20080201 01:23;P;;;;;;
D;157;1725355;3;20080201 01:23;V;;;;;;
B;157;1733409;4;20080201 01:23;;;;TWO HILLS LANE;CLYBUCCA;2440;80.93;H;20071218;20071218;310000;R;3;FARM/RURAL;;RU;;0;AD713081;
C;157;1733409;4;20080201 01:23;2631, 2632/711825;
D;157;1733409;4;20080201 01:23;P;;;;;;
D;157;1733409;4;20080201 01:23;V;;;;;;
D;157;1733409;4;20080201 01:23;V;;;;;;
B;157;1733416;5;20080201 01:23;;;100;BELMORE ST;SMITHTOWN;2440;531.1;M;20071115;20071130;175000;Z;R;RESIDENCE;;ZC;RGI;0;AD694864;
C;157;1733416;5;20080201 01:23;2/20243;
D;157;1733416;5;20080201 01:23;P;;;;;;
D;157;1733416;5;20080201 01:23;P;;;;;;
D;157;1733416;5;20080201 01:23;V;;;;;;
D;157;1733416;5;20080201 01:23;V;;;;;;
D;157;1733416;5;20080201 01:23;V;;;;;;
D;157;1733416;5;20080201 01:23;V;;;;;;
B;157;1736051;6;20080201 01:23;;;28;MAIN ST;CRESCENT HEAD;2440;487.4;M;20071022;20071221;405000;A;R;RESIDENCE;;AW;;0;AD712729;
C;157;1736051;6;20080201 01:23;A/303130;
D;157;1736051;6;20080201 01:23;P;;;;;;
D;157;1736051;6;20080201 01:23;V;;;;;;
D;157;1736051;6;20080201 01:23;V;;;;;;
B;157;1738847;7;20080201 01:23;;;37;HILLVIEW DR;YARRAVEL;2440;4112;M;20070928;20071220;400000;R;R;RESIDENCE;;AU;;0;AD697220;
C;157;1738847;7;20080201 01:23;50/249451;
D;157;1738847;7;20080201 01:23;P;;;;;;
D;157;1738847;7;20080201 01:23;P;;;;;;
D;157;1738847;7;20080201 01:23;V;;;;;;
D;157;1738847;7;20080201 01:23;V;;;;;;
B;157;1736347;8;20080201 01:23;;;3058;WILLI WILLI RD;WILLAWARRIN;2440;43.1;H;20070518;20070727;140000;R;V;VACANT LAND;;RB;;0;AD717217;
C;157;1736347;8;20080201 01:23;14/786842;
D;157;1736347;8;20080201 01:23;P;;;;;;
D;157;1736347;8;20080201 01:23;P;;;;;;
D;157;1736347;8;20080201 01:23;V;;;;;;
B;157;1725668;9;20080201 01:23;;;98;BROUGHTON ST;WEST KEMPSEY;2440;575.4;M;20071120;20071214;180000;A;R;RESIDENCE;;AA;;0;AD702693;
C;157;1725668;9;20080201 01:23;11/1/1676;
D;157;1725668;9;20080201 01:23;P;;;;;;
