A;076;20080428 01:09;VALNET;
B;076;570867;1;20080428 01:09;;;;EAST BARHAM RD;BARHAM;2732;6788;M;20080313;20080331;365000;R;R;RESIDENCE;;BH;AC;0;AD891557;
C;076;570867;1;20080428 01:09;1/739089;
D;076;570867;1;20080428 01:09;P;;;;;;
D;076;570867;1;20080428 01:09;P;;;;;;
D;076;570867;1;20080428 01:09;V;;;;;;
D;076;570867;1;20080428 01:09;V;;;;;;
B;076;570977;2;20080428 01:09;;;27;FOREST ST;BARHAM;2732;1530;M;20071207;20080118;189000;Z;R;RESIDENCE;;ZA;;0;AD784162;
C;076;570977;2;20080428 01:09;9/5/758053;
D;076;570977;2;20080428 01:09;P;;;;;;
D;076;570977;2;20080428 01:09;V;;;;;;
D;076;570977;2;20080428 01:09;V;;;;;;
B;076;572622;3;20080428 01:09;;;;NYANG HOMESTEAD PH MOULAMEIN S;MOULAMEIN;2733;6.08;H;20080124;20080310;500000;R;R;RESIDENCE;;RQ;;0;AD892944;
C;076;572622;3;20080428 01:09;67/756565;
D;076;572622;3;20080428 01:09;P;;;;;;
D;076;572622;3;20080428 01:09;P;;;;;;
D;076;572622;3;20080428 01:09;V;;;;;;
D;076;572622;3;20080428 01:09;V;;;;;;
B;076;573021;4;20080428 01:09;;;57;MURRAY ST;TOOLEYBUC;2736;1282;M;20080212;20080401;145000;Z;R;RESIDENCE;;ZT;;0;AD898774;
C;076;573021;4;20080428 01:09;1/792177;
D;076;573021;4;20080428 01:09;P;;;;;;
D;076;573021;4;20080428 01:09;V;;;;;;
D;076;573021;4;20080428 01:09;V;;;;;;
Z;24;4;4;14;
