A;076;20080505 01:07;VALNET;
B;076;3129939;1;20080505 01:07;;;;BARHAM RD;WAKOOL;2710;141.6;H;20080314;20080331;270000;R;3;FARM;;RK;;0;AD919251;
C;076;3129939;1;20080505 01:07;133/756515 WS 232;
D;076;3129939;1;20080505 01:07;P;;;;;;
D;076;3129939;1;20080505 01:07;P;;;;;;
D;076;3129939;1;20080505 01:07;V;;;;;;
D;076;3129939;1;20080505 01:07;V;;;;;;
B;076;3279278;2;20080505 01:07;;;;FRASERS RD;MOULAMEIN;2733;165.5;H;20071207;20080208;385700;R;V;VACANT LAND;;RQ;;0;AD916361;
C;076;3279278;2;20080505 01:07;13/1103951;
D;076;3279278;2;20080505 01:07;P;;;;;;
D;076;3279278;2;20080505 01:07;P;;;;;;
D;076;3279278;2;20080505 01:07;V;;;;;;
B;076;3304240;3;20080505 01:07;;;;FRASERS RD;MOULAMEIN;2733;35.26;H;20071207;20080208;385700;R;V;VACANT LAND;;RQ;;0;AD916361;
C;076;3304240;3;20080505 01:07;31/1109603;
D;076;3304240;3;20080505 01:07;P;;;;;;
D;076;3304240;3;20080505 01:07;P;;;;;;
D;076;3304240;3;20080505 01:07;V;;;;;;
B;076;3304241;4;20080505 01:07;;;;FRASERS RD;MOULAMEIN;2733;76.65;H;20071207;20080208;385700;R;V;VACANT LAND;;RQ;;0;AD916361;
C;076;3304241;4;20080505 01:07;32/1109603;
D;076;3304241;4;20080505 01:07;P;;;;;;
D;076;3304241;4;20080505 01:07;P;;;;;;
D;076;3304241;4;20080505 01:07;V;;;;;;
Z;23;4;4;13;
