A;252;20080428 01:21;VALNET;
B;252;3329724;1;20080428 01:21;;;;WOLLUN RD;WALCHA ROAD;2354;5.84;H;20070806;20071217;7670;;3;CLOSED ROAD;;;;0;AD872069;
C;252;3329724;1;20080428 01:21;;
D;252;3329724;1;20080428 01:21;P;;;;;;
D;252;3329724;1;20080428 01:21;V;;;;;;
B;252;2677612;2;20080428 01:21;;;115 W;NORTH ST;WALCHA;2354;1490;M;20080229;20080229;10000;Z;V;VACANT LAND;;AA;;50;AD892013;
C;252;2677612;2;20080428 01:21;20, 21/259520;
D;252;2677612;2;20080428 01:21;P;;;;;;
D;252;2677612;2;20080428 01:21;V;;;;;;
D;252;2677612;2;20080428 01:21;V;;;;;;
D;252;2677612;2;20080428 01:21;V;;;;;;
D;252;2677612;2;20080428 01:21;V;;;;;;
B;252;2676845;3;20080428 01:21;GLEN AUTHY;;;CAMPFIRE RD;WALCHA;2354;528.3;H;20080108;20080206;502617;R;3;GRAZING LAND;;SD;;0;AD786831;
C;252;2676845;3;20080428 01:21;21, 22, 41, 42, 59, 64, 66, 67, 68, 69, 70/755345;
D;252;2676845;3;20080428 01:21;P;;;;;;
D;252;2676845;3;20080428 01:21;P;;;;;;
D;252;2676845;3;20080428 01:21;V;;;;;;
B;252;3019593;4;20080428 01:21;;;565;MOORABACK RD;YARROWITCH;2354;2801.3;H;20080326;20080408;4350000;R;3;FARM;;TD;;0;AD889008;
C;252;3019593;4;20080428 01:21;7/756485 4/818721;
D;252;3019593;4;20080428 01:21;P;;;;;;
D;252;3019593;4;20080428 01:21;V;;;;;;
Z;22;4;4;12;
