A;242;20080316 01:27;VALNET;
B;242;2644218;1;20080316 01:27;;;23;SWIMMING POOL RD;TINGHA;2369;7234;M;20071221;20080123;70000;R;R;RESIDENCE;;RT;;0;AD770273;
C;242;2644218;1;20080316 01:27;206/753678 Special Lease 69/18;
D;242;2644218;1;20080316 01:27;P;;;;;;
D;242;2644218;1;20080316 01:27;P;;;;;;
D;242;2644218;1;20080316 01:27;V;;;;;;
B;242;3345878;2;20080316 01:27;;;;BLACK MOUNTAIN RD FAIRVIEW EST;BLACK MOUNTAIN;2365;4121;M;20071109;20080118;48000;A;V;VACANT LAND;;VB;;0;AD800208;
C;242;3345878;2;20080316 01:27;3/1118803;
D;242;3345878;2;20080316 01:27;P;;;;;;
D;242;3345878;2;20080316 01:27;V;;;;;;
D;242;3345878;2;20080316 01:27;V;;;;;;
B;242;3372056;3;20080316 01:27;;;1215;BEN LOMOND RD;BEN LOMOND;2365;3438;M;20071220;20080118;132000;;R;RESIDENCE;;;;0;AD800670;
C;242;3372056;3;20080316 01:27;2, 3, 4/3/2391;
D;242;3372056;3;20080316 01:27;P;;;;;;
D;242;3372056;3;20080316 01:27;P;;;;;;
D;242;3372056;3;20080316 01:27;V;;;;;;
D;242;3372056;3;20080316 01:27;V;;;;;;
B;242;3372235;4;20080316 01:27;;;;MOUNT MITCHELL RD;OBAN;2365;928.52;H;20071207;20080214;1750000;;3;FARM;;;;0;AD800024;
C;242;3372235;4;20080316 01:27;2, 4, 5, 9, 28, 29, 34, 40, 41, 51, 52, 72/751481;
D;242;3372235;4;20080316 01:27;P;;;;;;
D;242;3372235;4;20080316 01:27;P;;;;;;
D;242;3372235;4;20080316 01:27;V;;;;;;
Z;23;4;4;13;
