A;538;20080623 01:20;VALNET;
B;538;3390209;1;20080623 01:20;;;346;WYNDS RD;SEBASTOPOL;2666;113.7;H;20080403;20080507;330100;;V;VACANT LAND;;;;0;AE2295;
C;538;3390209;1;20080623 01:20;2/738365;
D;538;3390209;1;20080623 01:20;P;;;;;;
D;538;3390209;1;20080623 01:20;V;;;;;;
B;538;3390227;2;20080623 01:20;;;564;TRUNGLEY HALL RD;TEMORA;2666;140.63;H;20080408;20080521;347358;;3;FARM;;;;0;AD980311;
C;538;3390227;2;20080623 01:20;1084, 1085/750587 92/750620;
D;538;3390227;2;20080623 01:20;P;;;;;;
D;538;3390227;2;20080623 01:20;P;;;;;;
D;538;3390227;2;20080623 01:20;V;;;;;;
D;538;3390227;2;20080623 01:20;V;;;;;;
B;538;2690725;3;20080623 01:20;;;193;CAMP ST;TEMORA;2666;3035.1;M;20080430;20080521;70000;I;V;VACANT LAND;;JA;;0;AE24854;
C;538;2690725;3;20080623 01:20;7, 8, 9/36/758957;
D;538;2690725;3;20080623 01:20;P;;;;;;
D;538;2690725;3;20080623 01:20;V;;;;;;
D;538;2690725;3;20080623 01:20;V;;;;;;
B;538;2690951;4;20080623 01:20;;;191;DEBOOS ST;TEMORA;2666;1012;M;20080423;20080604;60000;A;R;RESIDENCE;;AC;;0;AE13072;
C;538;2690951;4;20080623 01:20;10/10/758957;
D;538;2690951;4;20080623 01:20;P;;;;;;
D;538;2690951;4;20080623 01:20;P;;;;;;
D;538;2690951;4;20080623 01:20;V;;;;;;
D;538;2690951;4;20080623 01:20;V;;;;;;
B;538;2691743;5;20080623 01:20;;;148;LOFTUS ST;TEMORA;2666;2118;M;20080501;20080526;141500;A;R;RESIDENCE;;AB;;0;AE15186;
C;538;2691743;5;20080623 01:20;1/229369;
D;538;2691743;5;20080623 01:20;P;;;;;;
D;538;2691743;5;20080623 01:20;V;;;;;;
D;538;2691743;5;20080623 01:20;V;;;;;;
D;538;2691743;5;20080623 01:20;V;;;;;;
Z;29;5;5;17;
