A;037;20080421 01:08;VALNET;
B;037;453434;1;20080421 01:08;;;2;MANNING ST;WOMBAT;2587;1009;M;20080303;20080327;55000;R;R;RESIDENCE;;VA;;0;AD873562;
C;037;453434;1;20080421 01:08;2/574334;
D;037;453434;1;20080421 01:08;P;;;;;;
D;037;453434;1;20080421 01:08;V;;;;;;
B;037;452048;2;20080421 01:09;;;;SCOTT ST;HARDEN;2587;9965;M;20080225;20080319;47000;R;V;VACANT LAND;;VT;;0;AD866096;
C;037;452048;2;20080421 01:09;A, B/440223;
D;037;452048;2;20080421 01:09;P;;;;;;
D;037;452048;2;20080421 01:09;V;;;;;;
B;037;452732;3;20080421 01:09;;;;COPPABELLA RD;GALONG;2585;325.3;H;20080108;20080328;1180000;R;3;FARM;;MD;;0;AD876011;
C;037;452732;3;20080421 01:09;100/618762;
D;037;452732;3;20080421 01:09;P;;;;;;
D;037;452732;3;20080421 01:09;P;;;;;;
D;037;452732;3;20080421 01:09;V;;;;;;
B;037;3378002;4;20080421 01:09;;;;WIDGEONGULLY RD;JUGIONG;2726;47.69;H;20070716;20080313;1250000;;3;FARM/RURAL;;;;0;AD841764;
C;037;3378002;4;20080421 01:09;1/1121769;
D;037;3378002;4;20080421 01:09;P;;;;;;
D;037;3378002;4;20080421 01:09;P;;;;;;
D;037;3378002;4;20080421 01:09;V;;;;;;
B;037;3378006;5;20080421 01:09;;;;ARALUEN RD;HARDEN;2587;3.24;H;20080124;20080226;100000;;V;VACANT LAND;;;;0;AD800707;
C;037;3378006;5;20080421 01:09;249/753624;
D;037;3378006;5;20080421 01:09;P;;;;;;
D;037;3378006;5;20080421 01:09;V;;;;;;
D;037;3378006;5;20080421 01:09;V;;;;;;
Z;25;5;5;13;
