A;100;20080602 01:10;VALNET;
B;100;2883676;1;20080602 01:10;;;18;DRYSDALE RD;ALBION PARK;2527;775.7;M;20080328;20080509;455000;A;R;RESIDENCE;;CD;;0;AD969522;
C;100;2883676;1;20080602 01:10;363/1032188;
D;100;2883676;1;20080602 01:10;P;;;;;;
D;100;2883676;1;20080602 01:10;P;;;;;;
D;100;2883676;1;20080602 01:10;V;;;;;;
B;100;3045328;2;20080602 01:10;;5;29;DURGADIN DR;ALBION PARK RAIL;2527;;;20080306;20080515;320000;;3;INDUSTRIAL UN;5;;;0;AD967853;
C;100;3045328;2;20080602 01:10;5/SP71677;
D;100;3045328;2;20080602 01:10;P;;;;;;
D;100;3045328;2;20080602 01:10;P;;;;;;
D;100;3045328;2;20080602 01:10;P;;;;;;
D;100;3045328;2;20080602 01:10;V;;;;;;
B;100;3368923;3;20080602 01:10;;;38;CAMPASPE CCT;ALBION PARK;2527;317.4;M;20080311;20080421;369000;A;R;RESIDENCE;;CD;;0;AD971367;
C;100;3368923;3;20080602 01:10;262/1122976;
D;100;3368923;3;20080602 01:10;P;;;;;;
D;100;3368923;3;20080602 01:10;V;;;;;;
B;100;3376851;4;20080602 01:10;;;37 A;WILLIAM AVE;WARILLA;2528;;;20071130;20080418;200000;;R;RESIDENCE;;;;0;AD915738;
C;100;3376851;4;20080602 01:10;1/1124468;
D;100;3376851;4;20080602 01:10;P;;;;;;
D;100;3376851;4;20080602 01:10;V;;;;;;
B;100;3377118;5;20080602 01:10;;;12;DORROUGH ST;FLINDERS;2529;;;20080206;20080430;200000;;V;VACANT LAND;;;;0;AD960776;
C;100;3377118;5;20080602 01:10;306/1123809;
D;100;3377118;5;20080602 01:10;P;;;;;;
D;100;3377118;5;20080602 01:10;P;;;;;;
D;100;3377118;5;20080602 01:10;V;;;;;;
B;100;1034454;6;20080602 01:10;;;4;CARABEEN ST;BARRACK HEIGHTS;2528;556.4;M;20080410;20080505;270000;A;R;RESIDENCE;;EJ;;0;AD963767;
C;100;1034454;6;20080602 01:10;145/228404;
D;100;1034454;6;20080602 01:10;P;;;;;;
D;100;1034454;6;20080602 01:10;V;;;;;;
B;100;1039774;7;20080602 01:10;;;102;HILLSIDE DR;ALBION PARK;2527;785.5;M;20080314;20080514;298000;A;R;RESIDENCE;;CD;;0;AD972300;
C;100;1039774;7;20080602 01:10;1005/805335;
D;100;1039774;7;20080602 01:10;P;;;;;;
D;100;1039774;7;20080602 01:10;V;;;;;;
D;100;1039774;7;20080602 01:10;V;;;;;;
B;100;1034532;8;20080602 01:10;;;36;CASSIA ST;BARRACK HEIGHTS;2528;562.8;M;20080411;20080506;275000;A;R;RESIDENCE;;EQ;;0;AD975209;
C;100;1034532;8;20080602 01:10;163/228404;
D;100;1034532;8;20080602 01:10;P;;;;;;
D;100;1034532;8;20080602 01:10;V;;;;;;
D;100;1034532;8;20080602 01:10;V;;;;;;
B;100;1035366;9;20080602 01:10;;;25;COACHWOOD DR;ALBION PARK RAIL;2527;566.2;M;20080414;20080512;272000;A;R;RESIDENCE;;CA;;0;AD976324;
C;100;1035366;9;20080602 01:10;512/264469;
D;100;1035366;9;20080602 01:10;P;;;;;;
D;100;1035366;9;20080602 01:10;V;;;;;;
B;100;1032870;10;20080602 01:10;;;43;BEVERLEY AVE;WARILLA;2528;600.7;M;20080326;20080514;324000;A;R;RESIDENCE;;ES;;0;AD972406;
C;100;1032870;10;20080602 01:10;18/A/28267;
D;100;1032870;10;20080602 01:10;P;;;;;;
D;100;1032870;10;20080602 01:10;P;;;;;;
D;100;1032870;10;20080602 01:10;V;;;;;;
B;100;1035594;11;20080602 01:10;;9;11;COMMERCE DR;WARILLA;2528;;;20080401;20080416;235000;;R;RESIDENCE;9;;;0;AD952895;
C;100;1035594;11;20080602 01:10;9/SP58083;
D;100;1035594;11;20080602 01:10;P;;;;;;
D;100;1035594;11;20080602 01:10;V;;;;;;
D;100;1035594;11;20080602 01:10;V;;;;;;
B;100;1041053;12;20080602 01:10;;;6;KIANGA CL;FLINDERS;2529;512.8;M;20080506;20080506;150000;A;R;RESIDENCE;;DJ;;0;AD965876;
C;100;1041053;12;20080602 01:10;2248/825736;
D;100;1041053;12;20080602 01:10;P;;;;;;
D;100;1041053;12;20080602 01:10;P;;;;;;
D;100;1041053;12;20080602 01:10;P;;;;;;
D;100;1041053;12;20080602 01:10;P;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
D;100;1041053;12;20080602 01:10;V;;;;;;
B;100;1033304;13;20080602 01:10;;1;7;BORANG PL;SHELLHARBOUR;2529;;;20080317;20080428;288000;;R;RESIDENCE;1;;;0;AD965817;
C;100;1033304;13;20080602 01:10;1/SP46816;
D;100;1033304;13;20080602 01:10;P;;;;;;
D;100;1033304;13;20080602 01:10;V;;;;;;
B;100;1041387;14;20080602 01:10;;;29;KONRADS RD;MOUNT WARRIGAL;2528;556.4;M;20080404;20080502;290000;A;R;RESIDENCE;;EG;;0;AD949315;
C;100;1041387;14;20080602 01:10;71/222911;
D;100;1041387;14;20080602 01:10;P;;;;;;
D;100;1041387;14;20080602 01:10;P;;;;;;
D;100;1041387;14;20080602 01:10;V;;;;;;
B;100;1036890;15;20080602 01:10;;;16;DERWENT PL;ALBION PARK;2527;730.3;M;20080408;20080516;425000;A;R;RESIDENCE;;CD;;0;AD973260;
C;100;1036890;15;20080602 01:10;2234/842796;
D;100;1036890;15;20080602 01:10;P;;;;;;
D;100;1036890;15;20080602 01:10;P;;;;;;
D;100;1036890;15;20080602 01:10;V;;;;;;
D;100;1036890;15;20080602 01:10;V;;;;;;
