A;205;20080301 01:25;VALNET;
B;205;1928023;1;20080301 01:25;;5;58;JOHNSTON ST;ANNANDALE;2038;;;20080114;20080117;300000;;R;RESIDENCE;5;;;0;AD763797;
C;205;1928023;1;20080301 01:25;5/SP11050;
D;205;1928023;1;20080301 01:25;P;;;;;;
D;205;1928023;1;20080301 01:25;P;;;;;;
D;205;1928023;1;20080301 01:25;V;;;;;;
D;205;1928023;1;20080301 01:25;V;;;;;;
D;205;1928023;1;20080301 01:25;V;;;;;;
B;205;1930773;2;20080301 01:25;;;31;MERTON ST;ROZELLE;2039;278.59;M;20071212;20080123;1700000;A;R;RESIDENCE;;EL;;0;AD783963;
C;205;1930773;2;20080301 01:25;17/H/119;
D;205;1930773;2;20080301 01:25;P;;;;;;
D;205;1930773;2;20080301 01:25;P;;;;;;
D;205;1930773;2;20080301 01:25;V;;;;;;
D;205;1930773;2;20080301 01:25;V;;;;;;
B;205;1920577;3;20080301 01:25;;;702;DARLING ST;ROZELLE;2039;172.8;M;20070711;20080114;1050000;B;3;SHOP & RESIDE;;CC;;0;AD785958;
C;205;1920577;3;20080301 01:25;1/196041;
D;205;1920577;3;20080301 01:25;P;;;;;;
D;205;1920577;3;20080301 01:25;V;;;;;;
B;205;1923163;4;20080301 01:25;;;92;FLOOD ST;LEICHHARDT;2040;145.4;M;20071219;20080206;720000;A;R;RESIDENCE;;EA;AC;0;AD758739;
C;205;1923163;4;20080301 01:25;20/2965;
D;205;1923163;4;20080301 01:25;P;;;;;;
D;205;1923163;4;20080301 01:25;P;;;;;;
D;205;1923163;4;20080301 01:25;V;;;;;;
D;205;1923163;4;20080301 01:25;V;;;;;;
B;205;1925780;5;20080301 01:25;;;16;HARTLEY ST;ROZELLE;2039;151.8;M;20071127;20080114;651500;A;R;RESIDENCE;;EL;;0;AD779357;
C;205;1925780;5;20080301 01:25;4/33132;
D;205;1925780;5;20080301 01:25;P;;;;;;
D;205;1925780;5;20080301 01:25;V;;;;;;
B;205;1938871;6;20080301 01:25;;3;16;VINCENT ST;BALMAIN;2041;;;20080107;20080211;300000;;R;RESIDENCE;3;;;0;AD768668;
C;205;1938871;6;20080301 01:25;3/SP21804;
D;205;1938871;6;20080301 01:25;P;;;;;;
D;205;1938871;6;20080301 01:25;V;;;;;;
B;205;1931195;7;20080301 01:25;;;10;MOORE ST;ROZELLE;2039;126.5;M;20071027;20071123;680000;A;R;RESIDENCE;;EL;;0;AD606465;
C;205;1931195;7;20080301 01:25;3/206894;
D;205;1931195;7;20080301 01:25;P;;;;;;
D;205;1931195;7;20080301 01:25;P;;;;;;
D;205;1931195;7;20080301 01:25;V;;;;;;
D;205;1931195;7;20080301 01:25;V;;;;;;
B;205;1931240;8;20080301 01:25;;9;91;MORT ST;BALMAIN;2041;;;20071221;20080201;165000;;R;RESIDENCE;9;;;0;AD769627;
C;205;1931240;8;20080301 01:25;9/SP50371;
D;205;1931240;8;20080301 01:25;P;;;;;;
D;205;1931240;8;20080301 01:25;V;;;;;;
D;205;1931240;8;20080301 01:25;V;;;;;;
B;205;1916045;9;20080301 01:25;;;6;BRADFORD ST;BALMAIN;2041;151.8;M;20071130;20080131;1800000;A;R;RESIDENCE;;EC;;0;AD784628;
C;205;1916045;9;20080301 01:25;A/390221;
D;205;1916045;9;20080301 01:25;P;;;;;;
D;205;1916045;9;20080301 01:25;V;;;;;;
B;205;1918519;10;20080301 01:25;;;13;CHELTENHAM ST;ROZELLE;2039;215;M;20080108;20080108;615000;A;R;RESIDENCE;;EL;;0;AD775506;
C;205;1918519;10;20080301 01:25;12/80310;
D;205;1918519;10;20080301 01:25;P;;;;;;
D;205;1918519;10;20080301 01:25;V;;;;;;
B;205;1918572;11;20080301 01:25;;;9;CHURCH ST;BALMAIN;2041;94.8;M;20071217;20080129;625000;A;R;RESIDENCE;;EC;AC;0;AD758352;
C;205;1918572;11;20080301 01:25;1/207869;
D;205;1918572;11;20080301 01:25;P;;;;;;
D;205;1918572;11;20080301 01:25;V;;;;;;
B;205;1921069;12;20080301 01:25;;;11;DARVALL ST;BALMAIN;2041;170.7;M;20071124;20080122;971000;A;R;RESIDENCE;;EC;;0;AD785474;
C;205;1921069;12;20080301 01:25;1/177489;
D;205;1921069;12;20080301 01:25;P;;;;;;
D;205;1921069;12;20080301 01:25;V;;;;;;
D;205;1921069;12;20080301 01:25;V;;;;;;
B;205;1936630;13;20080301 01:25;;;33;SOUTH AVE;LEICHHARDT;2040;158.06;M;20071110;20080124;695500;A;R;RESIDENCE;;EA;;0;AD775601;
C;205;1936630;13;20080301 01:25;B/442440;
D;205;1936630;13;20080301 01:25;P;;;;;;
D;205;1936630;13;20080301 01:25;V;;;;;;
B;205;1916144;14;20080301 01:25;;8;72;BRENAN ST;LILYFIELD;2040;;;20071213;20080221;505000;;R;RESIDENCE;8;;;0;AD791263;
C;205;1916144;14;20080301 01:25;8/SP20782;
D;205;1916144;14;20080301 01:25;P;;;;;;
D;205;1916144;14;20080301 01:25;P;;;;;;
D;205;1916144;14;20080301 01:25;V;;;;;;
D;205;1916144;14;20080301 01:25;V;;;;;;
B;205;1923670;15;20080301 01:25;;;78;FOSTER ST;LEICHHARDT;2040;192;M;20071210;20080131;800000;A;R;RESIDENCE;;EB;;0;AD772518;
C;205;1923670;15;20080301 01:25;1/932915;
D;205;1923670;15;20080301 01:25;P;;;;;;
D;205;1923670;15;20080301 01:25;P;;;;;;
