A;152;20080324 01:15;VALNET;
B;152;1709618;1;20080324 01:15;;;15 B;SMITHS RD;EMERALD BEACH;2456;3004;M;20080122;20080219;575000;R;R;RESIDENCE;;UF;;0;AD831150;
C;152;1709618;1;20080324 01:15;2/549661;
D;152;1709618;1;20080324 01:15;P;;;;;;
D;152;1709618;1;20080324 01:15;V;;;;;;
D;152;1709618;1;20080324 01:15;V;;;;;;
B;152;1714895;2;20080324 01:15;;;31;BLACKBUTT AVE;SANDY BEACH;2456;575.4;M;20080129;20080226;203500;A;R;RESIDENCE;;CH;;0;AD830010;
C;152;1714895;2;20080324 01:15;267/227257;
D;152;1714895;2;20080324 01:15;P;;;;;;
D;152;1714895;2;20080324 01:15;P;;;;;;
D;152;1714895;2;20080324 01:15;V;;;;;;
B;152;1707409;3;20080324 01:15;;;26;VERA DR;COFFS HARBOUR;2450;700;M;20080117;20080214;350000;A;R;RESIDENCE;;AA;;0;AD827442;
C;152;1707409;3;20080324 01:15;18/259444;
D;152;1707409;3;20080324 01:15;P;;;;;;
D;152;1707409;3;20080324 01:15;P;;;;;;
D;152;1707409;3;20080324 01:15;V;;;;;;
B;152;1712440;4;20080324 01:15;;;28;ARRAWARRA BEACH RD;ARRAWARRA;2456;505.9;M;20080118;20080316;360000;A;R;RESIDENCE;;GB;;0;AD832429;
C;152;1712440;4;20080324 01:15;10/26125;
D;152;1712440;4;20080324 01:15;P;;;;;;
D;152;1712440;4;20080324 01:15;V;;;;;;
B;152;1712674;5;20080324 01:15;;;8;OCEAN VIEW RD;ARRAWARRA HEADLAND;2456;657.6;M;20080130;20080304;349000;A;R;RESIDENCE;;GA;;0;AD832468;
C;152;1712674;5;20080324 01:15;246/31486;
D;152;1712674;5;20080324 01:15;P;;;;;;
D;152;1712674;5;20080324 01:15;P;;;;;;
D;152;1712674;5;20080324 01:15;V;;;;;;
B;152;1715318;6;20080324 01:15;;;41;MAPLE RD;SANDY BEACH;2456;575.4;M;20080107;20080215;275000;A;R;RESIDENCE;;CB;;0;AD802745;
C;152;1715318;6;20080324 01:15;530/227298;
D;152;1715318;6;20080324 01:15;P;;;;;;
D;152;1715318;6;20080324 01:15;P;;;;;;
D;152;1715318;6;20080324 01:15;V;;;;;;
D;152;1715318;6;20080324 01:15;V;;;;;;
B;152;1705239;7;20080324 01:15;;;3;NORTH ISLAND LOOP RD;UPPER ORARA;2450;7314;M;20071113;20080201;390000;R;R;RESIDENCE;;RA;;0;AD816358;
C;152;1705239;7;20080324 01:15;PT 1/558898;
D;152;1705239;7;20080324 01:15;P;;;;;;
D;152;1705239;7;20080324 01:15;P;;;;;;
D;152;1705239;7;20080324 01:15;V;;;;;;
D;152;1705239;7;20080324 01:15;V;;;;;;
B;152;1708273;8;20080324 01:15;;;28;CRADLE CREEK RD;LOWANNA;2450;8.865;H;20071121;20080125;220000;R;R;RESIDENCE;;SS;;0;AD741926;
C;152;1708273;8;20080324 01:15;7/739958;
D;152;1708273;8;20080324 01:15;P;;;;;;
D;152;1708273;8;20080324 01:15;V;;;;;;
D;152;1708273;8;20080324 01:15;V;;;;;;
B;152;1708408;9;20080324 01:15;;;2;SHORT ST;LOWANNA;2450;1265;M;20080204;20080310;180000;A;R;RESIDENCE;;SP;;0;AD830098;
C;152;1708408;9;20080324 01:15;5/4/11330;
D;152;1708408;9;20080324 01:15;P;;;;;;
D;152;1708408;9;20080324 01:15;P;;;;;;
D;152;1708408;9;20080324 01:15;V;;;;;;
B;152;1705779;10;20080324 01:15;;;27;PERRY DR;COFFS HARBOUR;2450;817.3;M;20071204;20080118;415000;A;R;RESIDENCE;;AA;;0;AD825561;
C;152;1705779;10;20080324 01:15;42/260310;
D;152;1705779;10;20080324 01:15;P;;;;;;
D;152;1705779;10;20080324 01:15;V;;;;;;
D;152;1705779;10;20080324 01:15;V;;;;;;
B;152;1711102;11;20080324 01:15;;;53;PINE AVE;ULONG;2450;1265;M;20080125;20080222;148000;A;R;RESIDENCE;;SP;;0;AD824477;
C;152;1711102;11;20080324 01:15;16/14361;
D;152;1711102;11;20080324 01:15;P;;;;;;
D;152;1711102;11;20080324 01:15;P;;;;;;
D;152;1711102;11;20080324 01:15;V;;;;;;
B;152;1706096;12;20080324 01:15;;4;26;PRINCE ST;COFFS HARBOUR;2450;;;20080125;20080307;166000;;R;RESIDENCE;4;;;0;AD836450;
C;152;1706096;12;20080324 01:15;4/SP10325;
D;152;1706096;12;20080324 01:15;P;;;;;;
D;152;1706096;12;20080324 01:15;V;;;;;;
B;152;1706496;13;20080324 01:15;;;11;REMEMBRANCE CL;COFFS HARBOUR;2450;730.6;M;20080227;20080227;175000;A;R;RESIDENCE;;AA;;50;AD819571;
C;152;1706496;13;20080324 01:15;21/749734;
D;152;1706496;13;20080324 01:15;P;;;;;;
D;152;1706496;13;20080324 01:15;V;;;;;;
B;152;1714414;14;20080324 01:15;;;8;SARE ST;WOOLGOOLGA;2456;700;M;20080204;20080228;260000;A;R;RESIDENCE;;EB;;0;AD810312;
C;152;1714414;14;20080324 01:15;20/255579;
D;152;1714414;14;20080324 01:15;P;;;;;;
D;152;1714414;14;20080324 01:15;P;;;;;;
D;152;1714414;14;20080324 01:15;V;;;;;;
B;152;1693746;15;20080324 01:15;;11;1;MISTY CL;TOORMINA;2452;;;20080201;20080307;222000;;R;RESIDENCE;11;;;0;AD821932;
C;152;1693746;15;20080324 01:15;11/SP66561;
D;152;1693746;15;20080324 01:15;P;;;;;;
D;152;1693746;15;20080324 01:15;P;;;;;;
D;152;1693746;15;20080324 01:15;V;;;;;;
B;152;2871589;16;20080324 01:15;;;59;SOREN LARSEN CRES;BOAMBEE EAST;2452;691.8;M;20080108;20080205;285000;A;R;RESIDENCE;;AP;;0;AD826315;
C;152;2871589;16;20080324 01:15;604/1034593;
D;152;2871589;16;20080324 01:15;P;;;;;;
D;152;2871589;16;20080324 01:15;P;;;;;;
D;152;2871589;16;20080324 01:15;V;;;;;;
