A;247;20080512 01:20;VALNET;
B;247;2656001;1;20080512 01:20;;;;QUEEN ST;PILLIGA;2388;6071;M;20080312;20080417;10000;Z;R;RESIDENCE;;ZP;;0;AD927946;
C;247;2656001;1;20080512 01:20;8, 9, 10/13/758844;
D;247;2656001;1;20080512 01:20;P;;;;;;
D;247;2656001;1;20080512 01:20;V;;;;;;
B;247;2653837;2;20080512 01:20;;;5;GRANTHAM ST;BOGGABRI;2382;3.288;H;20080314;20080410;150000;R;R;RESIDENCE;;BM;;0;AD935194;
C;247;2653837;2;20080512 01:20;131/755475;
D;247;2653837;2;20080512 01:20;P;;;;;;
D;247;2653837;2;20080512 01:20;P;;;;;;
D;247;2653837;2;20080512 01:20;V;;;;;;
B;247;2657230;3;20080512 01:20;;;61;ROSE ST;WEE WAA;2388;1104;M;20080409;20080409;5000;B;V;VACANT LAND;;BW;;0;AD932352;
C;247;2657230;3;20080512 01:20;2/226829 1/998352;
D;247;2657230;3;20080512 01:20;P;;;;;;
D;247;2657230;3;20080512 01:20;V;;;;;;
B;247;2657883;4;20080512 01:20;;;29;BURIGAL ST;NARRABRI;2390;860;M;20080328;20080424;220000;A;R;RESIDENCE;;NM;;0;AD922767;
C;247;2657883;4;20080512 01:20;5/206910;
D;247;2657883;4;20080512 01:20;P;;;;;;
D;247;2657883;4;20080512 01:20;P;;;;;;
D;247;2657883;4;20080512 01:20;V;;;;;;
B;247;2658023;5;20080512 01:20;;;50;DALE ST;NARRABRI;2390;803;M;20080305;20080416;190000;A;R;RESIDENCE;;NA;AC;0;AD914945;
C;247;2658023;5;20080512 01:20;8/227723;
D;247;2658023;5;20080512 01:20;P;;;;;;
D;247;2658023;5;20080512 01:20;P;;;;;;
D;247;2658023;5;20080512 01:20;V;;;;;;
B;247;2655702;6;20080512 01:20;KINTYRE;;45;STAFFORD DR;NARRABRI;2390;3.286;H;20071210;20080421;510000;R;R;RESIDENCE;;RR;;0;AD930440;
C;247;2655702;6;20080512 01:20;102/1014944;
D;247;2655702;6;20080512 01:20;P;;;;;;
D;247;2655702;6;20080512 01:20;P;;;;;;
D;247;2655702;6;20080512 01:20;V;;;;;;
B;247;2658624;7;20080512 01:20;;;19;GOOBAR ST;NARRABRI;2390;1012;M;20080314;20080424;365000;B;R;RESIDENCE;;BG;;0;AD928125;
C;247;2658624;7;20080512 01:20;2/2/758756;
D;247;2658624;7;20080512 01:20;P;;;;;;
D;247;2658624;7;20080512 01:20;V;;;;;;
D;247;2658624;7;20080512 01:20;V;;;;;;
B;247;2847412;8;20080512 01:20;;;86;EGANS LANE;NARRABRI;2390;2.057;H;20080310;20080417;316000;R;R;RESIDENCE;;RR;;0;AD931994;
C;247;2847412;8;20080512 01:20;1/1031768;
D;247;2847412;8;20080512 01:20;P;;;;;;
D;247;2847412;8;20080512 01:20;P;;;;;;
D;247;2847412;8;20080512 01:20;V;;;;;;
D;247;2847412;8;20080512 01:20;V;;;;;;
B;247;3055546;9;20080512 01:20;;;;PART "PIDGEE";BELLATA;2390;911.31;H;20080226;20080407;1200000;R;3;FARM;;BF;;0;AD921077;
C;247;3055546;9;20080512 01:20;2/731172 34/753910 18, 27/753942;
D;247;3055546;9;20080512 01:20;P;;;;;;
D;247;3055546;9;20080512 01:20;P;;;;;;
D;247;3055546;9;20080512 01:20;V;;;;;;
B;247;3055547;10;20080512 01:20;;;;PART 'PIDGEE';BELLATA;2390;1019.83;H;20080226;20080407;1800000;R;3;FARM;;BF;;0;AD921076;
C;247;3055547;10;20080512 01:20;31, 32, 33/133125 1, 51, 53/753911 11, 13, 14, 24, 25, 26/753942;
D;247;3055547;10;20080512 01:20;P;;;;;;
D;247;3055547;10;20080512 01:20;P;;;;;;
D;247;3055547;10;20080512 01:20;V;;;;;;
D;247;3055547;10;20080512 01:20;V;;;;;;
B;247;2659952;11;20080512 01:20;;;86;UGOA ST;NARRABRI;2390;701.9;M;20080325;20080422;160000;A;R;RESIDENCE;;NM;;0;AD932319;
C;247;2659952;11;20080512 01:20;11/224570;
D;247;2659952;11;20080512 01:20;P;;;;;;
D;247;2659952;11;20080512 01:20;V;;;;;;
Z;56;11;11;32;
