A;158;20080316 01:22;VALNET;
B;158;1739205;1;20080316 01:22;;;21;OAK ST;BONALBO;2469;1548;M;20080110;20080207;203500;Z;R;RESIDENCE;;VA;;0;AD796527;
C;158;1739205;1;20080316 01:22;11, 12/D/10036;
D;158;1739205;1;20080316 01:22;P;;;;;;
D;158;1739205;1;20080316 01:22;V;;;;;;
D;158;1739205;1;20080316 01:22;V;;;;;;
B;158;1739309;2;20080316 01:22;;;5;OAK ST;BONALBO;2469;2620.6;M;20071221;20080118;141750;Z;R;RESIDENCE;;VA;;0;AD775303;
C;158;1739309;2;20080316 01:22;7, 8, 9/C/10036;
D;158;1739309;2;20080316 01:22;P;;;;;;
D;158;1739309;2;20080316 01:22;V;;;;;;
D;158;1739309;2;20080316 01:22;V;;;;;;
B;158;1741987;3;20080316 01:22;;;432;WILLIAMS RD;BARKERS VALE;2474;2.69;H;20080206;20080305;295000;R;R;RESIDENCE;;RA;;0;AD823221;
C;158;1741987;3;20080316 01:22;262/873492;
D;158;1741987;3;20080316 01:22;P;;;;;;
D;158;1741987;3;20080316 01:22;P;;;;;;
D;158;1741987;3;20080316 01:22;V;;;;;;
D;158;1741987;3;20080316 01:22;V;;;;;;
D;158;1741987;3;20080316 01:22;V;;;;;;
B;158;1739768;4;20080316 01:22;;;42;MACPHERSON ST;WOODENBONG;2476;1012;M;20071218;20080118;160000;Z;R;RESIDENCE;;VK;;0;AD805989;
C;158;1739768;4;20080316 01:22;7/5/759111;
D;158;1739768;4;20080316 01:22;P;;;;;;
D;158;1739768;4;20080316 01:22;V;;;;;;
B;158;1742790;5;20080316 01:22;;;418;DUNNS RD;DOUBTFUL CREEK;2470;4.561;H;20071210;20080115;158000;R;R;RESIDENCE;;RB;;0;AD805446;
C;158;1742790;5;20080316 01:22;371/841190;
D;158;1742790;5;20080316 01:22;P;;;;;;
D;158;1742790;5;20080316 01:22;P;;;;;;
D;158;1742790;5;20080316 01:22;V;;;;;;
B;158;1740387;6;20080316 01:22;;;68;KILLALOE RD;GREEN PIGEON;2474;2.005;H;20080121;20080225;298000;R;R;RESIDENCE;;RB;;0;AD803956;
C;158;1740387;6;20080316 01:22;121/842565;
D;158;1740387;6;20080316 01:22;P;;;;;;
D;158;1740387;6;20080316 01:22;V;;;;;;
D;158;1740387;6;20080316 01:22;V;;;;;;
B;158;1740520;7;20080316 01:22;;;19;CAMPBELL RD;KYOGLE;2474;1619;M;20080118;20080215;340000;Z;R;RESIDENCE;;AA;;0;AD786922;
C;158;1740520;7;20080316 01:22;2, 3/32852;
D;158;1740520;7;20080316 01:22;P;;;;;;
D;158;1740520;7;20080316 01:22;V;;;;;;
B;158;1740985;8;20080316 01:22;;;8;KAMALA AVE;KYOGLE;2474;830.5;M;20080122;20080215;340000;Z;R;RESIDENCE;;AA;;0;AD785776;
C;158;1740985;8;20080316 01:22;13/877275;
D;158;1740985;8;20080316 01:22;P;;;;;;
D;158;1740985;8;20080316 01:22;V;;;;;;
D;158;1740985;8;20080316 01:22;V;;;;;;
B;158;3370616;9;20080316 01:22;;;;BOORABEE CREEK RD;BENTLEY;2480;305.97;H;20080103;20080208;675000;;V;VACANT LAND;;;;0;AD787418;
C;158;3370616;9;20080316 01:22;51, 52, 53, 54, 55, 56, 57/1121658;
D;158;3370616;9;20080316 01:22;P;;;;;;
D;158;3370616;9;20080316 01:22;V;;;;;;
B;158;3371847;10;20080316 01:22;;;3248;SUMMERLAND WAY;GREVILLIA;2474;2973;M;20071115;20080215;230000;;R;RESIDENCE;;;;0;AD794459;
C;158;3371847;10;20080316 01:22;48/43786;
D;158;3371847;10;20080316 01:22;P;;;;;;
D;158;3371847;10;20080316 01:22;P;;;;;;
D;158;3371847;10;20080316 01:22;V;;;;;;
B;158;2932312;11;20080316 01:22;;;;CLARENCE WAY;CULMARAN CREEK;2469;129.9;H;20080131;20080228;637000;R;3;FARM;;RH;;0;AD807441;
C;158;2932312;11;20080316 01:22;12/1041889;
D;158;2932312;11;20080316 01:22;P;;;;;;
D;158;2932312;11;20080316 01:22;V;;;;;;
D;158;2932312;11;20080316 01:22;V;;;;;;
D;158;2932312;11;20080316 01:22;V;;;;;;
D;158;2932312;11;20080316 01:22;V;;;;;;
B;158;3212545;12;20080316 01:22;;;1436;SEXTONVILLE RD;DOBIES BIGHT;2470;2;H;20080125;20080222;130000;R;V;VACANT LAND;;RB;;0;AD804362;
C;158;3212545;12;20080316 01:22;11/1082436;
D;158;3212545;12;20080316 01:22;P;;;;;;
D;158;3212545;12;20080316 01:22;P;;;;;;
D;158;3212545;12;20080316 01:22;V;;;;;;
D;158;3212545;12;20080316 01:22;V;;;;;;
B;158;3247677;13;20080316 01:22;;;232;LINDSAY CREEK RD;LINDESAY CREEK;2476;2.565;H;20071218;20080226;284000;R;R;RESIDENCE;;RW;;0;AD816543;
C;158;3247677;13;20080316 01:22;12/1091548;
D;158;3247677;13;20080316 01:22;P;;;;;;
D;158;3247677;13;20080316 01:22;V;;;;;;
Z;68;13;13;40;
