A;253;20080512 01:20;VALNET;
B;253;2679880;1;20080512 01:20;;;10;PANDORA ST;LIGHTNING RIDGE;2834;1277;M;20080205;20080312;165000;Z;R;RESIDENCE;;AG;;0;AD920847;
C;253;2679880;1;20080512 01:20;6/20/758612;
D;253;2679880;1;20080512 01:20;P;;;;;;
D;253;2679880;1;20080512 01:20;V;;;;;;
D;253;2679880;1;20080512 01:20;V;;;;;;
B;253;2677903;2;20080512 01:20;;;8;ARTHUR ST;WALGETT;2832;878.9;M;20080215;20080414;112500;Z;R;RESIDENCE;;AB;;0;AD923187;
C;253;2677903;2;20080512 01:20;25/226373;
D;253;2677903;2;20080512 01:20;P;;;;;;
D;253;2677903;2;20080512 01:20;V;;;;;;
D;253;2677903;2;20080512 01:20;V;;;;;;
B;253;2680548;3;20080512 01:20;;;;'ITTLE DO';WALGETT;2832;16.18;H;20080221;20080407;285000;R;3;RURAL;;NT;RR;0;AD914999;
C;253;2680548;3;20080512 01:20;36/750291;
D;253;2680548;3;20080512 01:20;P;;;;;;
D;253;2680548;3;20080512 01:20;P;;;;;;
D;253;2680548;3;20080512 01:20;V;;;;;;
B;253;2679457;4;20080512 01:20;;;13;FANTASIA ST;LIGHTNING RIDGE;2834;1000;M;20080304;20080313;28000;Z;V;VACANT LAND;;AF;AV;0;AD847498;
C;253;2679457;4;20080512 01:20;42/837866;
D;253;2679457;4;20080512 01:20;P;;;;;;
D;253;2679457;4;20080512 01:20;V;;;;;;
Z;21;4;4;11;
