A;252;20080421 01:21;VALNET;
B;252;3377655;1;20080421 01:21;"TINDARRA";;;THUNDERBOLTS WAY;NOWENDOC;2354;110.3;H;20071211;20080307;730000;;R;RESIDENCE;;;;0;AD866807;
C;252;3377655;1;20080421 01:21;6/248442 43, 44/753708 42/1004313 411/1026170;
D;252;3377655;1;20080421 01:21;P;;;;;;
D;252;3377655;1;20080421 01:21;P;;;;;;
D;252;3377655;1;20080421 01:21;V;;;;;;
D;252;3377655;1;20080421 01:21;V;;;;;;
B;252;2676966;2;20080421 01:21;;;155 N;ANGLE ST;WALCHA;2354;797.3;M;20080304;20080331;193000;Z;R;RESIDENCE;;AA;AC;0;AD869930;
C;252;2676966;2;20080421 01:21;10/249195;
D;252;2676966;2;20080421 01:21;P;;;;;;
D;252;2676966;2;20080421 01:21;V;;;;;;
B;252;2677612;3;20080421 01:21;;;115 W;NORTH ST;WALCHA;2354;1490;M;20080229;20080229;10000;Z;V;VACANT LAND;;AA;;50;AD892013;
C;252;2677612;3;20080421 01:21;20, 21/259520;
D;252;2677612;3;20080421 01:21;P;;;;;;
D;252;2677612;3;20080421 01:21;V;;;;;;
D;252;2677612;3;20080421 01:21;V;;;;;;
D;252;2677612;3;20080421 01:21;V;;;;;;
D;252;2677612;3;20080421 01:21;V;;;;;;
B;252;2676302;4;20080421 01:21;;;256;OKLAHOMA RD;WALCHA;2354;470.7;H;20080117;20080331;2000000;R;3;GRAZING LAND;;TB;RG;0;AD870263;
C;252;2676302;4;20080421 01:21;2/813347 144/822778;
D;252;2676302;4;20080421 01:21;P;;;;;;
D;252;2676302;4;20080421 01:21;V;;;;;;
D;252;2676302;4;20080421 01:21;V;;;;;;
B;252;3019593;5;20080421 01:21;;;565;MOORABACK RD;YARROWITCH;2354;2801.3;H;20080326;20080408;4350000;R;3;FARM;;TD;;0;AD889008;
C;252;3019593;5;20080421 01:21;7/756485 4/818721;
D;252;3019593;5;20080421 01:21;P;;;;;;
D;252;3019593;5;20080421 01:21;V;;;;;;
B;252;3029332;6;20080421 01:21;GERRAWEEN;;;RUBYS NOB RD;NIANGALA;2354;1517;H;19790126;19790126;18000;R;3;FARM;;EY;;0;AD858393;
C;252;3029332;6;20080421 01:21;31/729922 17, 39/753689 1, 2/753705 9, 25/753709 Occupation Permit 131;
C;252;3029332;6;20080421 01:21;6;
D;252;3029332;6;20080421 01:21;P;;;;;;
D;252;3029332;6;20080421 01:21;P;;;;;;
D;252;3029332;6;20080421 01:21;P;;;;;;
D;252;3029332;6;20080421 01:21;P;;;;;;
D;252;3029332;6;20080421 01:21;P;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
D;252;3029332;6;20080421 01:21;V;;;;;;
Z;43;6;7;28;
