A;226;20080201 01:29;VALNET;
B;226;2593796;1;20080201 01:29;;;230;DONALDS RANGE RD;RAZORBACK;2571;2.306;H;20070511;20071226;1040000;P;R;RESIDENCE;;PU;RR;0;AD696402;
C;226;2593796;1;20080201 01:29;121/882211;
D;226;2593796;1;20080201 01:29;P;;;;;;
D;226;2593796;1;20080201 01:29;V;;;;;;
D;226;2593796;1;20080201 01:29;V;;;;;;
B;226;2590376;2;20080201 01:29;;;20;AMMON PL;OAKDALE;2570;2.126;H;20080103;20080109;530000;S;R;RESIDENCE;;SF;RR;0;AD704222;
C;226;2590376;2;20080201 01:29;2/635362;
D;226;2590376;2;20080201 01:29;P;;;;;;
D;226;2590376;2;20080201 01:29;P;;;;;;
D;226;2590376;2;20080201 01:29;V;;;;;;
B;226;2590640;3;20080201 01:29;;;284;ARGYLE ST;PICTON;2571;1189;M;20070913;20071009;357000;A;R;RESIDENCE;;AM;AC;0;AD712513;
C;226;2590640;3;20080201 01:29;22/2/2893;
D;226;2590640;3;20080201 01:29;P;;;;;;
D;226;2590640;3;20080201 01:29;P;;;;;;
D;226;2590640;3;20080201 01:29;V;;;;;;
B;226;2591003;4;20080201 01:29;;;115;AVON DAM RD;BARGO;2574;1012;M;20071203;20080114;380000;R;R;RESIDENCE;;TF;RR;0;AD710666;
C;226;2591003;4;20080201 01:29;53/10196;
D;226;2591003;4;20080201 01:29;P;;;;;;
D;226;2591003;4;20080201 01:29;V;;;;;;
B;226;2591048;5;20080201 01:29;;;17;BANKSIA PL;OAKDALE;2570;978;M;20071114;20071220;355000;A;R;RESIDENCE;;AN;AC;0;AD692267;
C;226;2591048;5;20080201 01:29;9/253929;
D;226;2591048;5;20080201 01:29;P;;;;;;
D;226;2591048;5;20080201 01:29;P;;;;;;
D;226;2591048;5;20080201 01:29;V;;;;;;
B;226;2593833;6;20080201 01:29;;;270;DOUGLAS PARK DR;DOUGLAS PARK;2569;4.745;H;20071121;20080122;775000;R;R;RESIDENCE;;TD;;0;AD722151;
C;226;2593833;6;20080201 01:29;37A/5152;
D;226;2593833;6;20080201 01:29;P;;;;;;
D;226;2593833;6;20080201 01:29;V;;;;;;
B;226;2593931;7;20080201 01:29;;;;DUNLOP PL;PICTON;2571;986.4;M;20071126;20080118;295000;A;R;RESIDENCE;;AM;;0;AD717255;
C;226;2593931;7;20080201 01:29;2/508700;
D;226;2593931;7;20080201 01:29;P;;;;;;
D;226;2593931;7;20080201 01:29;V;;;;;;
B;226;2594308;8;20080201 01:29;;;2;ELEVENTH ST;WARRAGAMBA;2752;442.6;M;20071029;20071125;185000;A;R;RESIDENCE;;AV;;0;AD613161;
C;226;2594308;8;20080201 01:29;347/210651;
D;226;2594308;8;20080201 01:29;P;;;;;;
D;226;2594308;8;20080201 01:29;P;;;;;;
D;226;2594308;8;20080201 01:29;V;;;;;;
D;226;2594308;8;20080201 01:29;V;;;;;;
B;226;2591607;9;20080201 01:29;;;195;BOBS RANGE RD;ORANGEVILLE;2570;2.023;H;20070924;20071214;515000;P;R;RESIDENCE;;PA;;0;AD713757;
C;226;2591607;9;20080201 01:29;3/568770;
D;226;2591607;9;20080201 01:29;P;;;;;;
D;226;2591607;9;20080201 01:29;P;;;;;;
D;226;2591607;9;20080201 01:29;V;;;;;;
B;226;2597547;10;20080201 01:29;;;10;MASON ST;THIRLMERE;2572;4958;M;20070831;20080110;485000;R;R;RESIDENCE;;RM;RR;0;AD695042;
C;226;2597547;10;20080201 01:29;3/618365;
D;226;2597547;10;20080201 01:29;P;;;;;;
D;226;2597547;10;20080201 01:29;V;;;;;;
B;226;2595285;11;20080201 01:29;;;10;GREVILLEA RD;BUXTON;2571;975.7;M;20071207;20080118;338000;A;R;RESIDENCE;;AE;;0;AD723553;
C;226;2595285;11;20080201 01:29;2/791759;
D;226;2595285;11;20080201 01:29;P;;;;;;
D;226;2595285;11;20080201 01:29;P;;;;;;
D;226;2595285;11;20080201 01:29;V;;;;;;
D;226;2595285;11;20080201 01:29;V;;;;;;
B;226;2597851;12;20080201 01:29;;1;131;MENANGLE ST;PICTON;2571;;;20071105;20071217;187000;;R;RESIDENCE;1;;XA;0;AD707519;
C;226;2597851;12;20080201 01:29;1/SP17941;
D;226;2597851;12;20080201 01:29;P;;;;;;
D;226;2597851;12;20080201 01:29;V;;;;;;
B;226;2598170;13;20080201 01:29;;;10;MIRIAM ST;WILTON;2571;976.7;M;20071116;20080114;364150;A;R;RESIDENCE;;AW;;0;AD719412;
C;226;2598170;13;20080201 01:29;8/262846;
D;226;2598170;13;20080201 01:29;P;;;;;;
D;226;2598170;13;20080201 01:29;P;;;;;;
D;226;2598170;13;20080201 01:29;V;;;;;;
