A;158;20080519 01:15;VALNET;
B;158;1741227;1;20080519 01:15;;9;11;ROXY LANE;KYOGLE;2474;;;20080303;20080507;195000;;R;RESIDENCE;9;;;0;AD948146;
C;158;1741227;1;20080519 01:15;9/SP43872;
D;158;1741227;1;20080519 01:15;P;;;;;;
D;158;1741227;1;20080519 01:15;V;;;;;;
B;158;1739468;2;20080519 01:15;;;530;DUCK CREEK RD;DUCK CREEK;2469;7253;M;20080410;20080424;95000;R;R;RESIDENCE;;RW;;0;AD949376;
C;158;1739468;2;20080519 01:15;A/380312;
D;158;1739468;2;20080519 01:15;P;;;;;;
D;158;1739468;2;20080519 01:15;V;;;;;;
D;158;1739468;2;20080519 01:15;V;;;;;;
B;158;1739816;3;20080519 01:15;;;23;ROSEBERRY ST;WOODENBONG;2476;1012;M;20080225;20080421;145000;Z;R;RESIDENCE;;VK;;0;AD938372;
C;158;1739816;3;20080519 01:15;7/3/759111;
D;158;1739816;3;20080519 01:15;P;;;;;;
D;158;1739816;3;20080519 01:15;V;;;;;;
D;158;1739816;3;20080519 01:15;V;;;;;;
B;158;1739922;4;20080519 01:15;;;175;BINGEEBEEBRA RD;BINGEEBEEBRA CREEK;2469;2.017;H;20080317;20080414;295000;R;R;RESIDENCE;;RB;;0;AD929996;
C;158;1739922;4;20080519 01:15;15/627835;
D;158;1739922;4;20080519 01:15;P;;;;;;
D;158;1739922;4;20080519 01:15;V;;;;;;
B;158;1742724;5;20080519 01:15;;;1368;DYRAABA RD;DYRAABA;2470;12.38;H;20080331;20080430;140000;R;V;VACANT LAND;;RD;;0;AD946212;
C;158;1742724;5;20080519 01:15;21/867935;
D;158;1742724;5;20080519 01:15;P;;;;;;
D;158;1742724;5;20080519 01:15;V;;;;;;
B;158;1742791;6;20080519 01:15;;;378;DUNNS RD;DOUBTFUL CREEK;2470;40;H;20080311;20080418;420000;R;3;FARM;;RD;;0;AD932717;
C;158;1742791;6;20080519 01:15;372/841190;
D;158;1742791;6;20080519 01:15;P;;;;;;
D;158;1742791;6;20080519 01:15;P;;;;;;
D;158;1742791;6;20080519 01:15;V;;;;;;
B;158;1740391;7;20080519 01:15;;;80;KILLALOE RD;GREEN PIGEON;2474;1.436;H;20080314;20080411;240000;R;R;RESIDENCE;;RB;;0;AD939859;
C;158;1740391;7;20080519 01:15;11/834928;
D;158;1740391;7;20080519 01:15;P;;;;;;
D;158;1740391;7;20080519 01:15;P;;;;;;
D;158;1740391;7;20080519 01:15;V;;;;;;
B;158;1743143;8;20080519 01:15;;;171;RUNNYMEDE RD;KYOGLE;2474;2;H;20080326;20080424;385000;R;R;RESIDENCE;;RB;;0;AD932985;
C;158;1743143;8;20080519 01:15;1/632804;
D;158;1743143;8;20080519 01:15;P;;;;;;
D;158;1743143;8;20080519 01:15;P;;;;;;
D;158;1743143;8;20080519 01:15;V;;;;;;
B;158;1743258;9;20080519 01:15;;;63;SANDILANDS ST;MALLANGANEE;2469;636.17;M;20071023;20080423;50000;Z;R;RESIDENCE;;VG;;0;AD944666;
C;158;1743258;9;20080519 01:15;3/6547;
D;158;1743258;9;20080519 01:15;P;;;;;;
D;158;1743258;9;20080519 01:15;P;;;;;;
D;158;1743258;9;20080519 01:15;V;;;;;;
B;158;3368435;10;20080519 01:15;;;1194;IRON POT CREEK RD;GHINNI GHI;2474;91.26;H;20080221;20080404;1200000;R;3;FARM;;RE;;0;AD946934;
C;158;3368435;10;20080519 01:15;1/188172;
D;158;3368435;10;20080519 01:15;P;;;;;;
D;158;3368435;10;20080519 01:15;P;;;;;;
D;158;3368435;10;20080519 01:15;V;;;;;;
B;158;3369071;11;20080519 01:15;;;;JAMES RD;EDENVILLE;2474;6866;M;20080411;20080411;3150;;V;VACANT LAND;;;;0;AD913383;
C;158;3369071;11;20080519 01:15;;
D;158;3369071;11;20080519 01:15;P;;;;;;
D;158;3369071;11;20080519 01:15;P;;;;;;
D;158;3369071;11;20080519 01:15;V;;;;;;
B;158;3382885;12;20080519 01:15;;;57;RUNNYMEDE RD;KYOGLE;2474;246.64;H;20080418;20080418;400000;;3;FARM;;;;0;AD934730;
C;158;3382885;12;20080519 01:15;2/204372 563/850175;
D;158;3382885;12;20080519 01:15;P;;;;;;
D;158;3382885;12;20080519 01:15;P;;;;;;
D;158;3382885;12;20080519 01:15;V;;;;;;
D;158;3382885;12;20080519 01:15;V;;;;;;
B;158;3382890;13;20080519 01:15;;;1;YONGURRA RD;KYOGLE;2474;89.28;H;20080401;20080401;150000;;3;FARM;;;;0;AD934682;
C;158;3382890;13;20080519 01:15;2/10780;
D;158;3382890;13;20080519 01:15;P;;;;;;
D;158;3382890;13;20080519 01:15;V;;;;;;
B;158;3196260;14;20080519 01:15;;;195;GORGE CREEK RD;GREVILLIA;2474;156.6;H;20080205;20080305;795000;R;3;FARM;;RG;;0;AD947266;
C;158;3196260;14;20080519 01:15;28/755735;
D;158;3196260;14;20080519 01:15;P;;;;;;
D;158;3196260;14;20080519 01:15;P;;;;;;
D;158;3196260;14;20080519 01:15;V;;;;;;
B;158;3225368;15;20080519 01:15;;;;TABULAM RD;LOWER BOTTLE CREEK;2469;6.478;H;20080403;20080424;89000;R;V;VACANT LAND;;RW;;0;AD933039;
C;158;3225368;15;20080519 01:15;283/1025133;
D;158;3225368;15;20080519 01:15;P;;;;;;
D;158;3225368;15;20080519 01:15;P;;;;;;
D;158;3225368;15;20080519 01:15;V;;;;;;
Z;74;15;15;42;
