A;144;20080512 01:15;VALNET;
B;144;1560938;1;20080512 01:15;;;25;APPLETREE PL;MENAI;2234;558;M;20080129;20080418;655000;A;R;RESIDENCE;;RB;;0;AD927006;
C;144;1560938;1;20080512 01:15;26/270010;
D;144;1560938;1;20080512 01:15;P;;;;;;
D;144;1560938;1;20080512 01:15;P;;;;;;
D;144;1560938;1;20080512 01:15;V;;;;;;
D;144;1560938;1;20080512 01:15;V;;;;;;
B;144;1563446;2;20080512 01:15;;13;3;BANKSIA RD;CARINGBAH;2229;;;20080220;20080402;375000;;R;RESIDENCE;13;;;0;AD932568;
C;144;1563446;2;20080512 01:15;13/SP61274;
D;144;1563446;2;20080512 01:15;P;;;;;;
D;144;1563446;2;20080512 01:15;P;;;;;;
D;144;1563446;2;20080512 01:15;V;;;;;;
B;144;1563446;3;20080512 01:15;;19;3;BANKSIA RD;CARINGBAH;2229;;;20080310;20080421;374000;;R;RESIDENCE;19;;;0;AD920251;
C;144;1563446;3;20080512 01:15;19/SP61274;
D;144;1563446;3;20080512 01:15;P;;;;;;
D;144;1563446;3;20080512 01:15;V;;;;;;
D;144;1563446;3;20080512 01:15;V;;;;;;
B;144;1566328;4;20080512 01:15;;;3;BIMBAI CL;BANGOR;2234;734;M;20080417;20080423;570500;A;R;RESIDENCE;;RC;;0;AD924915;
C;144;1566328;4;20080512 01:15;744/255586;
D;144;1566328;4;20080512 01:15;P;;;;;;
D;144;1566328;4;20080512 01:15;P;;;;;;
D;144;1566328;4;20080512 01:15;V;;;;;;
B;144;1571789;5;20080512 01:15;;;119;CAPTAIN COOK DR;KURNELL;2231;720.8;M;20080306;20080422;425000;A;R;RESIDENCE;;AH;AC;0;AD918844;
C;144;1571789;5;20080512 01:15;A/449622;
D;144;1571789;5;20080512 01:15;P;;;;;;
D;144;1571789;5;20080512 01:15;V;;;;;;
B;144;1561288;6;20080512 01:15;;;12;ARNOLD PL;MENAI;2234;434.7;M;20080308;20080422;483500;A;R;RESIDENCE;;RB;;0;AD926445;
C;144;1561288;6;20080512 01:15;1/877551;
D;144;1561288;6;20080512 01:15;P;;;;;;
D;144;1561288;6;20080512 01:15;P;;;;;;
D;144;1561288;6;20080512 01:15;V;;;;;;
B;144;1566634;7;20080512 01:15;;13;32;BISHOP RD;MENAI;2234;;;20080222;20080418;470000;;R;RESIDENCE;13;;XA;0;AD917116;
C;144;1566634;7;20080512 01:15;13/SP61289;
D;144;1566634;7;20080512 01:15;P;;;;;;
D;144;1566634;7;20080512 01:15;P;;;;;;
D;144;1566634;7;20080512 01:15;V;;;;;;
B;144;1575498;8;20080512 01:15;;;18;CONJOLA PL;GYMEA BAY;2227;752.5;M;20080226;20080422;660000;A;R;RESIDENCE;;GB;;0;AD921316;
C;144;1575498;8;20080512 01:15;13/229610;
D;144;1575498;8;20080512 01:15;P;;;;;;
D;144;1575498;8;20080512 01:15;P;;;;;;
D;144;1575498;8;20080512 01:15;V;;;;;;
D;144;1575498;8;20080512 01:15;V;;;;;;
B;144;1572239;9;20080512 01:15;;;98;CARINGBAH RD;CARINGBAH;2229;575.4;M;20080328;20080428;640000;A;R;RESIDENCE;;AC;;0;AD936522;
C;144;1572239;9;20080512 01:15;24/30348;
D;144;1572239;9;20080512 01:15;P;;;;;;
D;144;1572239;9;20080512 01:15;P;;;;;;
D;144;1572239;9;20080512 01:15;V;;;;;;
B;144;1576647;10;20080512 01:15;;8;27;CORELLA RD;KIRRAWEE;2232;;;20080229;20080423;178000;;R;RESIDENCE;8;;XA;0;AD918413;
C;144;1576647;10;20080512 01:15;8/SP52134;
D;144;1576647;10;20080512 01:15;P;;;;;;
D;144;1576647;10;20080512 01:15;V;;;;;;
B;144;1575784;11;20080512 01:15;;4;9;COOK ST;SUTHERLAND;2232;;;20080311;20080422;310000;;R;RESIDENCE;4;;XA;0;AD917799;
C;144;1575784;11;20080512 01:15;4/SP62050;
D;144;1575784;11;20080512 01:15;P;;;;;;
D;144;1575784;11;20080512 01:15;V;;;;;;
B;144;1572493;12;20080512 01:15;;;6;CARMARTHEN ST;MENAI;2234;705.2;M;20080315;20080411;722000;A;R;RESIDENCE;;RB;;0;AD926483;
C;144;1572493;12;20080512 01:15;23/803840;
D;144;1572493;12;20080512 01:15;P;;;;;;
D;144;1572493;12;20080512 01:15;V;;;;;;
D;144;1572493;12;20080512 01:15;V;;;;;;
B;144;1575347;13;20080512 01:15;;;12;COMO RD;OYSTER BAY;2225;980.1;M;20080307;20080418;605000;A;R;RESIDENCE;;AP;;0;AD929790;
C;144;1575347;13;20080512 01:15;3/519981;
D;144;1575347;13;20080512 01:15;P;;;;;;
D;144;1575347;13;20080512 01:15;P;;;;;;
D;144;1575347;13;20080512 01:15;V;;;;;;
D;144;1575347;13;20080512 01:15;V;;;;;;
B;144;1564782;14;20080512 01:15;;;5;BELARADA CL;BANGOR;2234;672.1;M;20080229;20080428;540000;A;R;RESIDENCE;;RC;;0;AD936495;
C;144;1564782;14;20080512 01:15;5/14/255965;
D;144;1564782;14;20080512 01:15;P;;;;;;
D;144;1564782;14;20080512 01:15;P;;;;;;
D;144;1564782;14;20080512 01:15;V;;;;;;
B;144;1572771;15;20080512 01:15;;9;49;CARONIA AVE;WOOLOOWARE;2230;;;20080215;20080410;303000;;R;RESIDENCE;9;;;0;AD922268;
C;144;1572771;15;20080512 01:15;9/SP2558;
D;144;1572771;15;20080512 01:15;P;;;;;;
D;144;1572771;15;20080512 01:15;V;;;;;;
B;144;1572771;16;20080512 01:15;;20;49;CARONIA AVE;WOOLOOWARE;2230;;;20080215;20080410;303000;;R;RESIDENCE;20;;;0;AD922268;
C;144;1572771;16;20080512 01:15;20/SP2558;
D;144;1572771;16;20080512 01:15;P;;;;;;
D;144;1572771;16;20080512 01:15;V;;;;;;
B;144;1572982;17;20080512 01:15;;;24;CARTER RD;MENAI;2234;584.5;M;20080108;20080219;650000;A;R;RESIDENCE;;RB;;0;AD906057;
C;144;1572982;17;20080512 01:15;4/270010;
D;144;1572982;17;20080512 01:15;P;;;;;;
D;144;1572982;17;20080512 01:15;V;;;;;;
D;144;1572982;17;20080512 01:15;V;;;;;;
B;144;1560275;18;20080512 01:15;;6;11;ALLISON RD;CRONULLA;2230;;;20080328;20080428;250000;;R;RESIDENCE;6;;;0;AD931911;
C;144;1560275;18;20080512 01:15;6/SP17521;
D;144;1560275;18;20080512 01:15;P;;;;;;
D;144;1560275;18;20080512 01:15;V;;;;;;
D;144;1560275;18;20080512 01:15;V;;;;;;
B;144;1560285;19;20080512 01:15;;8;1;ALLISON RD;CRONULLA;2230;;;20080131;20080423;520000;;R;RESIDENCE;8;;;0;AD930060;
C;144;1560285;19;20080512 01:15;8/SP54138;
D;144;1560285;19;20080512 01:15;P;;;;;;
D;144;1560285;19;20080512 01:15;P;;;;;;
D;144;1560285;19;20080512 01:15;V;;;;;;
B;144;1560432;20;20080512 01:15;;;20;AMAROO ST;SYLVANIA;2224;594.4;M;20080320;20080424;543000;A;R;RESIDENCE;;EC;;0;AD936631;
C;144;1560432;20;20080512 01:15;21/217475;
D;144;1560432;20;20080512 01:15;P;;;;;;
D;144;1560432;20;20080512 01:15;P;;;;;;
D;144;1560432;20;20080512 01:15;V;;;;;;
D;144;1560432;20;20080512 01:15;V;;;;;;
B;144;1560557;21;20080512 01:15;;;10;ANDROMEDA CRES;ENGADINE;2233;556.4;M;20080221;20080221;225000;A;R;RESIDENCE;;AV;;0;AD924728;
C;144;1560557;21;20080512 01:15;4/235286;
D;144;1560557;21;20080512 01:15;P;;;;;;
D;144;1560557;21;20080512 01:15;V;;;;;;
D;144;1560557;21;20080512 01:15;V;;;;;;
B;144;1565993;22;20080512 01:15;;;5;BETHAM PL;KIRRAWEE;2232;556.4;M;20080303;20080414;644000;A;R;RESIDENCE;;AB;;0;AD930086;
C;144;1565993;22;20080512 01:15;47/211477;
D;144;1565993;22;20080512 01:15;P;;;;;;
D;144;1565993;22;20080512 01:15;P;;;;;;
D;144;1565993;22;20080512 01:15;V;;;;;;
