A;575;20080526 01:19;VALNET;
B;575;3066680;1;20080526 01:19;;;;SUTHERLANDS RD;BRUCEDALE;2650;40.46;H;20080216;20080331;686000;R;R;RESIDENCE;;JH;;0;AD951067;
C;575;3066680;1;20080526 01:19;329, 385/751422;
D;575;3066680;1;20080526 01:19;P;;;;;;
D;575;3066680;1;20080526 01:19;P;;;;;;
D;575;3066680;1;20080526 01:19;V;;;;;;
D;575;3066680;1;20080526 01:19;V;;;;;;
B;575;3068370;2;20080526 01:19;;;10;MONARO CT;TATTON;2650;1024;M;20080320;20080418;530000;A;R;RESIDENCE;;FP;;0;AD958954;
C;575;3068370;2;20080526 01:19;8/1062172;
D;575;3068370;2;20080526 01:19;P;;;;;;
D;575;3068370;2;20080526 01:19;V;;;;;;
D;575;3068370;2;20080526 01:19;V;;;;;;
B;575;3115403;3;20080526 01:19;;;11;MITCHELL RD;WAGGA WAGGA;2650;2.766;H;20080320;20080502;230000;R;R;RESIDENCE;;KE;RV;0;AD944564;
C;575;3115403;3;20080526 01:19;2/1071066;
D;575;3115403;3;20080526 01:19;P;;;;;;
D;575;3115403;3;20080526 01:19;P;;;;;;
D;575;3115403;3;20080526 01:19;V;;;;;;
D;575;3115403;3;20080526 01:19;V;;;;;;
B;575;3345541;4;20080526 01:19;;;7;DUNDALE CRES;ESTELLA;2650;746.6;M;20080327;20080411;90000;A;R;RESIDENCE;;CA;;0;AD953918;
C;575;3345541;4;20080526 01:19;324/1113057;
D;575;3345541;4;20080526 01:19;P;;;;;;
D;575;3345541;4;20080526 01:19;V;;;;;;
B;575;3360105;5;20080526 01:19;;;4;QUANDONG PL;FOREST HILL;2651;1016;M;20070910;20080306;105000;A;R;RESIDENCE;;EN;;0;AD958017;
C;575;3360105;5;20080526 01:19;2/1120032;
D;575;3360105;5;20080526 01:19;P;;;;;;
D;575;3360105;5;20080526 01:19;V;;;;;;
B;575;3360127;6;20080526 01:19;;;5;QUANDONG PL;FOREST HILL;2651;833.5;M;20070910;20080306;105000;A;V;VACANT LAND;;EN;;0;AD958075;
C;575;3360127;6;20080526 01:19;24/1120032;
D;575;3360127;6;20080526 01:19;P;;;;;;
D;575;3360127;6;20080526 01:19;V;;;;;;
B;575;3378713;7;20080526 01:19;;;;LAUREL RD;WAGGA WAGGA;2650;2.041;H;20071208;20080512;210000;R;V;VACANT LAND;;KE;;0;AD959449;
C;575;3378713;7;20080526 01:19;4/1125113;
D;575;3378713;7;20080526 01:19;P;;;;;;
D;575;3378713;7;20080526 01:19;P;;;;;;
D;575;3378713;7;20080526 01:19;V;;;;;;
B;575;2698486;8;20080526 01:19;;;6;DOCKER ST;WAGGA WAGGA;2650;815.9;M;20080218;20080318;241000;A;R;RESIDENCE;;CH;;0;AD864475;
C;575;2698486;8;20080526 01:19;11/15274;
D;575;2698486;8;20080526 01:19;P;;;;;;
D;575;2698486;8;20080526 01:19;P;;;;;;
D;575;2698486;8;20080526 01:19;V;;;;;;
B;575;2695995;9;20080526 01:19;;;30;BOURKELANDS DR;BOURKELANDS;2650;804.8;M;20080410;20080508;330000;A;R;RESIDENCE;;DV;;0;AD954302;
C;575;2695995;9;20080526 01:19;30/836460;
D;575;2695995;9;20080526 01:19;P;;;;;;
D;575;2695995;9;20080526 01:19;P;;;;;;
D;575;2695995;9;20080526 01:19;V;;;;;;
B;575;2699391;10;20080526 01:19;;;53;FERNLEIGH RD;TURVEY PARK;2650;1716;M;20080401;20080429;1370000;I;R;RESIDENCE;;BK;IW;0;AD947147;
C;575;2699391;10;20080526 01:19;12/737422;
D;575;2699391;10;20080526 01:19;P;;;;;;
D;575;2699391;10;20080526 01:19;V;;;;;;
B;575;2699549;11;20080526 01:19;;;130;FERNLEIGH RD;TURVEY PARK;2650;1391.2;M;20071214;20080414;246000;A;R;RESIDENCE;;CN;;0;AD955230;
C;575;2699549;11;20080526 01:19;15, 16/21690;
D;575;2699549;11;20080526 01:19;P;;;;;;
D;575;2699549;11;20080526 01:19;P;;;;;;
D;575;2699549;11;20080526 01:19;V;;;;;;
B;575;2700939;12;20080526 01:19;;;113;GROVE ST;KOORINGAL;2650;1012;M;20080213;20080416;285000;A;R;RESIDENCE;;DE;;0;AD961581;
C;575;2700939;12;20080526 01:19;250/38519;
D;575;2700939;12;20080526 01:19;P;;;;;;
D;575;2700939;12;20080526 01:19;P;;;;;;
D;575;2700939;12;20080526 01:19;V;;;;;;
D;575;2700939;12;20080526 01:19;V;;;;;;
B;575;2693967;13;20080526 01:19;;;20;ANDREWS AVE;KOORINGAL;2650;947.7;M;20080414;20080507;330000;A;R;RESIDENCE;;DE;;0;AD959428;
C;575;2693967;13;20080526 01:19;18/247299;
D;575;2693967;13;20080526 01:19;P;;;;;;
D;575;2693967;13;20080526 01:19;P;;;;;;
D;575;2693967;13;20080526 01:19;V;;;;;;
D;575;2693967;13;20080526 01:19;V;;;;;;
B;575;2696579;14;20080526 01:19;;;6;CAMERON ST;ASHMONT;2650;747.1;M;20080405;20080502;41000;A;R;RESIDENCE;;CW;ACI;0;AD948268;
C;575;2696579;14;20080526 01:19;243/253310;
D;575;2696579;14;20080526 01:19;P;;;;;;
D;575;2696579;14;20080526 01:19;V;;;;;;
B;575;2696655;15;20080526 01:19;;1;22;CARMODY ST;KOORINGAL;2650;;;20080325;20080430;155000;;R;RESIDENCE;1;;;0;AD963511;
C;575;2696655;15;20080526 01:19;1/SP22700;
D;575;2696655;15;20080526 01:19;P;;;;;;
D;575;2696655;15;20080526 01:19;V;;;;;;
D;575;2696655;15;20080526 01:19;V;;;;;;
B;575;2699551;16;20080526 01:19;;;124;FERNLEIGH RD;TURVEY PARK;2650;695.6;M;20080404;20080502;230000;A;R;RESIDENCE;;CN;AC;0;AD947868;
C;575;2699551;16;20080526 01:19;18/21690;
D;575;2699551;16;20080526 01:19;P;;;;;;
D;575;2699551;16;20080526 01:19;P;;;;;;
D;575;2699551;16;20080526 01:19;V;;;;;;
B;575;2697115;17;20080526 01:19;;;57;COLEMAN ST;TURVEY PARK;2650;575.4;M;20080404;20080505;300000;A;R;RESIDENCE;;CR;AC;0;AD948901;
C;575;2697115;17;20080526 01:19;1/714722;
D;575;2697115;17;20080526 01:19;P;;;;;;
D;575;2697115;17;20080526 01:19;P;;;;;;
D;575;2697115;17;20080526 01:19;V;;;;;;
B;575;2694648;18;20080526 01:19;;;46;BANDERA AVE;GLENFIELD PARK;2650;877.2;M;20080318;20080415;258000;A;R;RESIDENCE;;CX;AC;0;AD949849;
C;575;2694648;18;20080526 01:19;117/259356;
D;575;2694648;18;20080526 01:19;P;;;;;;
D;575;2694648;18;20080526 01:19;P;;;;;;
D;575;2694648;18;20080526 01:19;V;;;;;;
D;575;2694648;18;20080526 01:19;V;;;;;;
B;575;2697560;19;20080526 01:19;;9;64;CRAMPTON ST;WAGGA WAGGA;2650;;;20080313;20080411;147000;;R;RESIDENCE;19;;XA;0;AD947190;
C;575;2697560;19;20080526 01:19;19/SP10594;
D;575;2697560;19;20080526 01:19;P;;;;;;
D;575;2697560;19;20080526 01:19;P;;;;;;
D;575;2697560;19;20080526 01:19;V;;;;;;
D;575;2697560;19;20080526 01:19;V;;;;;;
B;575;2697560;20;20080526 01:19;;9;64;CRAMPTON ST;WAGGA WAGGA;2650;;;20080313;20080411;147000;;R;RESIDENCE;9;;XA;0;AD947190;
C;575;2697560;20;20080526 01:19;9/SP10594;
D;575;2697560;20;20080526 01:19;P;;;;;;
D;575;2697560;20;20080526 01:19;P;;;;;;
D;575;2697560;20;20080526 01:19;V;;;;;;
D;575;2697560;20;20080526 01:19;V;;;;;;
B;575;2698549;21;20080526 01:19;;;30;DOMAN ST;ESTELLA;2650;760;M;20080412;20080502;235000;A;R;RESIDENCE;;CA;;0;AD964828;
C;575;2698549;21;20080526 01:19;187/794167;
D;575;2698549;21;20080526 01:19;P;;;;;;
D;575;2698549;21;20080526 01:19;V;;;;;;
D;575;2698549;21;20080526 01:19;V;;;;;;
B;575;2698555;22;20080526 01:19;;;42;DOMAN ST;ESTELLA;2650;810;M;20080306;20080429;325000;A;R;RESIDENCE;;CA;;0;AD954348;
C;575;2698555;22;20080526 01:19;193/801638;
D;575;2698555;22;20080526 01:19;P;;;;;;
D;575;2698555;22;20080526 01:19;P;;;;;;
D;575;2698555;22;20080526 01:19;V;;;;;;
D;575;2698555;22;20080526 01:19;V;;;;;;
B;575;2698269;23;20080526 01:19;;;12;DARRI ST;GLENFIELD PARK;2650;823.5;M;20080320;20080501;289000;A;R;RESIDENCE;;CX;AC;0;AD948245;
C;575;2698269;23;20080526 01:19;7/734327;
D;575;2698269;23;20080526 01:19;P;;;;;;
D;575;2698269;23;20080526 01:19;P;;;;;;
D;575;2698269;23;20080526 01:19;V;;;;;;
D;575;2698269;23;20080526 01:19;V;;;;;;
B;575;2698925;24;20080526 01:19;;;383;EDWARD ST;WAGGA WAGGA;2650;1767;M;20080509;20080509;500000;I;3;STORAGE UNITS;;BD;;0;AD961720;
C;575;2698925;24;20080526 01:19;2/825558;
D;575;2698925;24;20080526 01:19;P;;;;;;
D;575;2698925;24;20080526 01:19;P;;;;;;
D;575;2698925;24;20080526 01:19;V;;;;;;
D;575;2698925;24;20080526 01:19;V;;;;;;
B;575;2714824;25;20080526 01:19;;;41;LILLI PILLI PL;WAGGA WAGGA;2650;3.458;H;20080201;20080430;575000;R;R;RESIDENCE;;KM;;0;AD940524;
C;575;2714824;25;20080526 01:19;13/1004525 Enclosure Permit 328181;
D;575;2714824;25;20080526 01:19;P;;;;;;
D;575;2714824;25;20080526 01:19;P;;;;;;
D;575;2714824;25;20080526 01:19;V;;;;;;
D;575;2714824;25;20080526 01:19;V;;;;;;
B;575;2706611;26;20080526 01:19;;1;196;MORGAN ST;WAGGA WAGGA;2650;;;20080327;20080502;208515;;R;RESIDENCE;1;;;0;AD953444;
C;575;2706611;26;20080526 01:19;1/SP33973;
D;575;2706611;26;20080526 01:19;P;;;;;;
D;575;2706611;26;20080526 01:19;V;;;;;;
B;575;2706686;27;20080526 01:19;;;145;MORGAN ST;WAGGA WAGGA;2650;158.1;M;20080410;20080424;185000;A;3;RESIDENTIAL;;FH;;0;AD954555;
