A;207;20080414 01:18;VALNET;
B;207;1986682;1;20080414 01:18;;;24;BYRON ST;COOGEE;2034;335.1;M;20080205;20080328;1575000;A;R;RESIDENCE;;AG;;0;AD863802;
C;207;1986682;1;20080414 01:18;B/398312;
D;207;1986682;1;20080414 01:18;P;;;;;;
D;207;1986682;1;20080414 01:18;P;;;;;;
D;207;1986682;1;20080414 01:18;V;;;;;;
D;207;1986682;1;20080414 01:18;V;;;;;;
B;207;1994588;2;20080414 01:18;;3;113;DUNCAN ST;MAROUBRA;2035;;;20080218;20080331;445500;;R;RESIDENCE;3;;;0;AD865401;
C;207;1994588;2;20080414 01:18;3/SP444;
D;207;1994588;2;20080414 01:18;P;;;;;;
D;207;1994588;2;20080414 01:18;P;;;;;;
D;207;1994588;2;20080414 01:18;V;;;;;;
B;207;1997243;3;20080414 01:18;;1;187;FRANKLIN ST;MATRAVILLE;2036;;;20080213;20080326;427000;;R;RESIDENCE;1;;;0;AD870201;
C;207;1997243;3;20080414 01:18;1/SP55427;
D;207;1997243;3;20080414 01:18;P;;;;;;
D;207;1997243;3;20080414 01:18;P;;;;;;
D;207;1997243;3;20080414 01:18;V;;;;;;
B;207;1981470;4;20080414 01:18;;6 C;4;BLIGH PL;RANDWICK;2031;;;20080208;20080320;340000;;R;RESIDENCE;29;;;0;AD873926;
C;207;1981470;4;20080414 01:18;29/SP6224;
D;207;1981470;4;20080414 01:18;P;;;;;;
D;207;1981470;4;20080414 01:18;P;;;;;;
D;207;1981470;4;20080414 01:18;V;;;;;;
D;207;1981470;4;20080414 01:18;V;;;;;;
B;207;1989503;5;20080414 01:18;;4;70;CLOVELLY RD;RANDWICK;2031;;;20080303;20080402;530000;;R;RESIDENCE;4;;;0;AD870101;
C;207;1989503;5;20080414 01:18;4/SP15854;
D;207;1989503;5;20080414 01:18;P;;;;;;
D;207;1989503;5;20080414 01:18;V;;;;;;
D;207;1989503;5;20080414 01:18;V;;;;;;
B;207;1998053;6;20080414 01:18;;;119;GARDEN ST;MAROUBRA;2035;436.3;M;20071108;20071220;646667;A;R;RESIDENCE;;AH;AC;67;AD857215;
C;207;1998053;6;20080414 01:18;A/392083;
D;207;1998053;6;20080414 01:18;P;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
D;207;1998053;6;20080414 01:18;V;;;;;;
B;207;1994988;7;20080414 01:18;;;19;DWYER AVE;LITTLE BAY;2036;499.5;M;20071207;20080331;1500000;A;R;RESIDENCE;;AT;;0;AD870410;
C;207;1994988;7;20080414 01:18;13/249694;
D;207;1994988;7;20080414 01:18;P;;;;;;
D;207;1994988;7;20080414 01:18;V;;;;;;
D;207;1994988;7;20080414 01:18;V;;;;;;
B;207;1987211;8;20080414 01:18;;;20;CANTRILL AVE;MAROUBRA;2035;581.2;M;20071018;20080311;1720000;A;R;RESIDENCE;;AJ;;0;AD863283;
C;207;1987211;8;20080414 01:18;47/245038;
D;207;1987211;8;20080414 01:18;P;;;;;;
D;207;1987211;8;20080414 01:18;P;;;;;;
D;207;1987211;8;20080414 01:18;V;;;;;;
D;207;1987211;8;20080414 01:18;V;;;;;;
B;207;1995386;9;20080414 01:18;;;4;EDGECLIFFE AVE;SOUTH COOGEE;2034;353.02;M;20071008;20071210;1350000;A;R;RESIDENCE;;AJ;;0;AD645295;
C;207;1995386;9;20080414 01:18;B/318526;
D;207;1995386;9;20080414 01:18;P;;;;;;
D;207;1995386;9;20080414 01:18;P;;;;;;
D;207;1995386;9;20080414 01:18;V;;;;;;
B;207;1974275;10;20080414 01:18;;;86;ALMA RD;MAROUBRA;2035;331.18;M;20080218;20080401;1065000;A;R;RESIDENCE;;AH;;0;AD875085;
C;207;1974275;10;20080414 01:18;62/5813;
D;207;1974275;10;20080414 01:18;P;;;;;;
D;207;1974275;10;20080414 01:18;P;;;;;;
D;207;1974275;10;20080414 01:18;V;;;;;;
D;207;1974275;10;20080414 01:18;V;;;;;;
B;207;1977103;11;20080414 01:18;;;332;ARDEN ST;COOGEE;2034;650.29;M;20080220;20080402;3600000;A;R;RESIDENCE;;CY;;0;AD874837;
C;207;1977103;11;20080414 01:18;22/436;
D;207;1977103;11;20080414 01:18;P;;;;;;
D;207;1977103;11;20080414 01:18;V;;;;;;
B;207;1998544;12;20080414 01:18;;16;63;GILDERTHORPE AVE;RANDWICK;2031;;;20071123;20080331;564500;;R;RESIDENCE;16;;;0;AD863999;
C;207;1998544;12;20080414 01:18;16/SP64147;
D;207;1998544;12;20080414 01:18;P;;;;;;
D;207;1998544;12;20080414 01:18;V;;;;;;
D;207;1998544;12;20080414 01:18;V;;;;;;
B;207;1998544;13;20080414 01:18;;17;63;GILDERTHORPE AVE;RANDWICK;2031;;;20071116;20080214;564500;;R;RESIDENCE;17;;XA;0;AD860570;
C;207;1998544;13;20080414 01:18;17/SP64147;
D;207;1998544;13;20080414 01:18;P;;;;;;
D;207;1998544;13;20080414 01:18;V;;;;;;
D;207;1998544;13;20080414 01:18;V;;;;;;
B;207;1974608;14;20080414 01:18;;29;117;BOYCE RD;MAROUBRA;2035;;;20080218;20080402;330000;;R;RESIDENCE;29;;;0;AD875260;
C;207;1974608;14;20080414 01:18;29/SP62597;
D;207;1974608;14;20080414 01:18;P;;;;;;
D;207;1974608;14;20080414 01:18;P;;;;;;
D;207;1974608;14;20080414 01:18;V;;;;;;
B;207;1985245;15;20080414 01:18;;13;81;BROOME ST;MAROUBRA;2035;;;20080221;20080319;400000;;R;RESIDENCE;13;;;0;AD863867;
C;207;1985245;15;20080414 01:18;13/SP4719;
D;207;1985245;15;20080414 01:18;P;;;;;;
D;207;1985245;15;20080414 01:18;P;;;;;;
D;207;1985245;15;20080414 01:18;V;;;;;;
D;207;1985245;15;20080414 01:18;V;;;;;;
B;207;1985245;16;20080414 01:18;;34;81;BROOME ST;MAROUBRA;2035;;;20080221;20080319;400000;;R;RESIDENCE;34;;;0;AD863867;
C;207;1985245;16;20080414 01:18;34/SP4719;
D;207;1985245;16;20080414 01:18;P;;;;;;
D;207;1985245;16;20080414 01:18;P;;;;;;
D;207;1985245;16;20080414 01:18;V;;;;;;
D;207;1985245;16;20080414 01:18;V;;;;;;
B;207;1974674;17;20080414 01:18;;35;818;ANZAC PDE;MAROUBRA;2035;;;20080227;20080326;350000;;R;RESIDENCE;35;;;0;AD874195;
C;207;1974674;17;20080414 01:18;35/SP48055;
D;207;1974674;17;20080414 01:18;P;;;;;;
D;207;1974674;17;20080414 01:18;V;;;;;;
B;207;1993445;18;20080414 01:18;;3;46;DONCASTER AVE;KENSINGTON;2033;;;20071212;20080222;420000;;R;RESIDENCE;3;;;0;AD808460;
C;207;1993445;18;20080414 01:18;3/SP454;
D;207;1993445;18;20080414 01:18;P;;;;;;
D;207;1993445;18;20080414 01:18;V;;;;;;
B;207;1993445;19;20080414 01:18;;7;46;DONCASTER AVE;KENSINGTON;2033;;;20071212;20080222;420000;;R;RESIDENCE;7;;;0;AD808460;
C;207;1993445;19;20080414 01:18;7/SP454;
D;207;1993445;19;20080414 01:18;P;;;;;;
D;207;1993445;19;20080414 01:18;V;;;;;;
B;207;1993486;20;20080414 01:18;;4;102;DONCASTER AVE;KENSINGTON;2033;;;20080209;20080318;439000;;R;RESIDENCE;4;;;0;AD876225;
C;207;1993486;20;20080414 01:18;4/SP22125;
D;207;1993486;20;20080414 01:18;P;;;;;;
D;207;1993486;20;20080414 01:18;V;;;;;;
D;207;1993486;20;20080414 01:18;V;;;;;;
B;207;1993540;21;20080414 01:18;;23;274;ANZAC PDE;KENSINGTON;2033;;;20080220;20080402;346000;;R;RESIDENCE;23;;;0;AD870641;
C;207;1993540;21;20080414 01:18;23/SP55999;
D;207;1993540;21;20080414 01:18;P;;;;;;
D;207;1993540;21;20080414 01:18;P;;;;;;
D;207;1993540;21;20080414 01:18;V;;;;;;
D;207;1993540;21;20080414 01:18;V;;;;;;
B;207;1996165;22;20080414 01:18;;8;2;FERN ST;RANDWICK;2031;;;20080325;20080325;160050;;R;RESIDENCE;8;;XA;50;AD858806;
C;207;1996165;22;20080414 01:18;8/SP9067;
D;207;1996165;22;20080414 01:18;P;;;;;;
D;207;1996165;22;20080414 01:18;V;;;;;;
D;207;1996165;22;20080414 01:18;V;;;;;;
D;207;1996165;22;20080414 01:18;V;;;;;;
B;207;1988325;23;20080414 01:18;;19;259;CARRINGTON RD;COOGEE;2034;;;20080220;20080402;620000;;R;RESIDENCE;19;;;0;AD863838;
C;207;1988325;23;20080414 01:18;19/SP63186;
D;207;1988325;23;20080414 01:18;P;;;;;;
D;207;1988325;23;20080414 01:18;V;;;;;;
B;207;1993667;24;20080414 01:18;;1;7;DON JUAN AVE;RANDWICK;2031;;;20080220;20080402;415000;;R;RESIDENCE;1;;;0;AD875148;
C;207;1993667;24;20080414 01:18;1/SP12585;
D;207;1993667;24;20080414 01:18;P;;;;;;
D;207;1993667;24;20080414 01:18;V;;;;;;
B;207;1999147;25;20080414 01:18;;1;3;GORDON ST;RANDWICK;2031;;;20080221;20080320;495000;;R;RESIDENCE;1;;XA;0;AD860634;
C;207;1999147;25;20080414 01:18;1/SP15057;
D;207;1999147;25;20080414 01:18;P;;;;;;
D;207;1999147;25;20080414 01:18;P;;;;;;
D;207;1999147;25;20080414 01:18;V;;;;;;
B;207;1983308;26;20080414 01:18;;35;108;BOYCE RD;MAROUBRA;2035;;;20080220;20080319;475000;;R;RESIDENCE;35;;XA;0;AD857365;
C;207;1983308;26;20080414 01:18;35/SP51742;
D;207;1983308;26;20080414 01:18;P;;;;;;
D;207;1983308;26;20080414 01:18;V;;;;;;
D;207;1983308;26;20080414 01:18;V;;;;;;
B;207;1993917;27;20080414 01:18;;9;102;DUDLEY ST;COOGEE;2034;;;20080124;20080304;567500;;R;RESIDENCE;9;;XA;0;AD857975;
C;207;1993917;27;20080414 01:18;9/SP1034;
D;207;1993917;27;20080414 01:18;P;;;;;;
D;207;1993917;27;20080414 01:18;V;;;;;;
D;207;1993917;27;20080414 01:18;V;;;;;;
B;207;1994216;28;20080414 01:18;;3;15;DUDLEY ST;COOGEE;2034;;;20071222;20080319;605000;;R;RESIDENCE;3;;XA;0;AD857696;
C;207;1994216;28;20080414 01:18;3/SP9179;
D;207;1994216;28;20080414 01:18;P;;;;;;
D;207;1994216;28;20080414 01:18;P;;;;;;
D;207;1994216;28;20080414 01:18;V;;;;;;
