A;RTSALEDATA;140;20120716 02:55;VALNET;
B;140;3454169;1;20120716 02:55;;6;33;MARTIN PL;MORTDALE;2223;;;20120519;20120629;507500;;R;RESIDENCE;6;;;0;AH93024;
C;140;3454169;1;20120716 02:55;6/SP82234;
D;140;3454169;1;20120716 02:55;P;;;;;;
D;140;3454169;1;20120716 02:55;V;;;;;;
D;140;3454169;1;20120716 02:55;V;;;;;;
B;140;1466796;2;20120716 02:55;;;23;ELWIN ST;PEAKHURST;2210;803.1;M;20120518;20120629;650000;A;R;RESIDENCE;;XM;;0;AH95122;
C;140;1466796;2;20120716 02:55;12/548252;
D;140;1466796;2;20120716 02:55;P;;;;;;
D;140;1466796;2;20120716 02:55;V;;;;;;
B;140;1466873;3;20120716 02:55;;;47;EMILY ST;HURSTVILLE;2220;518.5;M;20120517;20120628;805000;A;R;RESIDENCE;;XC;;0;AH100084;
C;140;1466873;3;20120716 02:55;11/38201;
D;140;1466873;3;20120716 02:55;P;;;;;;
D;140;1466873;3;20120716 02:55;V;;;;;;
D;140;1466873;3;20120716 02:55;V;;;;;;
B;140;1469569;4;20120716 02:55;;;20;GREGORY CRES;BEVERLY HILLS;2209;771.4;M;20120522;20120702;945000;A;R;RESIDENCE;;XF;;0;AH92147;
C;140;1469569;4;20120716 02:55;10/205010;
D;140;1469569;4;20120716 02:55;P;;;;;;
D;140;1469569;4;20120716 02:55;V;;;;;;
D;140;1469569;4;20120716 02:55;V;;;;;;
B;140;1465206;5;20120716 02:55;;5;2;CROSS ST;HURSTVILLE;2220;;;20120508;20120619;165000;;R;RESIDENCE;5;;;0;AH94985;
C;140;1465206;5;20120716 02:55;5/SP47371;
D;140;1465206;5;20120716 02:55;P;;;;;;
D;140;1465206;5;20120716 02:55;P;;;;;;
D;140;1465206;5;20120716 02:55;V;;;;;;
D;140;1465206;5;20120716 02:55;V;;;;;;
B;140;3223046;6;20120716 02:55;;;59 A;GLOUCESTER RD;HURSTVILLE;2220;556.4;M;20110611;20110805;725000;A;R;RESIDENCE;;XD;;0;AH37885;
C;140;3223046;6;20120716 02:55;Y/411930;
D;140;3223046;6;20120716 02:55;P;;;;;;
D;140;3223046;6;20120716 02:55;V;;;;;;
D;140;3223046;6;20120716 02:55;V;;;;;;
B;140;1486848;7;20120716 02:55;;;43;WEBB ST;RIVERWOOD;2210;569.1;M;20120317;20120612;641000;A;R;RESIDENCE;;XM;;0;AH95508;
C;140;1486848;7;20120716 02:55;1/16929;
D;140;1486848;7;20120716 02:55;P;;;;;;
D;140;1486848;7;20120716 02:55;P;;;;;;
D;140;1486848;7;20120716 02:55;V;;;;;;
D;140;1486848;7;20120716 02:55;V;;;;;;
B;140;1470979;8;20120716 02:55;;2;59;INVERNESS AVE;PENSHURST;2222;;;20120523;20120704;590000;;3;VILLA;2;;;0;AH100456;
C;140;1470979;8;20120716 02:55;2/SP32438;
D;140;1470979;8;20120716 02:55;P;;;;;;
D;140;1470979;8;20120716 02:55;P;;;;;;
D;140;1470979;8;20120716 02:55;V;;;;;;
B;140;1473581;9;20120716 02:55;;3;17;LORRAINE ST;PEAKHURST;2210;;;20120517;20120628;322000;;3;INDUSTRIAL;3;;;0;AH94422;
C;140;1473581;9;20120716 02:55;3/SP33855;
D;140;1473581;9;20120716 02:55;P;;;;;;
D;140;1473581;9;20120716 02:55;V;;;;;;
D;140;1473581;9;20120716 02:55;V;;;;;;
D;140;1473581;9;20120716 02:55;V;;;;;;
B;140;1471254;10;20120716 02:55;;3;66 B;JERSEY AVE;MORTDALE;2223;;;20120322;20120514;400000;;R;RESIDENCE;3;;;0;AH56606;
C;140;1471254;10;20120716 02:55;3/SP6062;
D;140;1471254;10;20120716 02:55;P;;;;;;
D;140;1471254;10;20120716 02:55;V;;;;;;
D;140;1471254;10;20120716 02:55;V;;;;;;
B;140;1479765;11;20120716 02:55;;;254;PATRICK ST;HURSTVILLE;2220;404.71;M;20120523;20120704;670000;A;R;RESIDENCE;;XC;;0;AH99058;
C;140;1479765;11;20120716 02:55;21/B/1297;
D;140;1479765;11;20120716 02:55;P;;;;;;
D;140;1479765;11;20120716 02:55;P;;;;;;
D;140;1479765;11;20120716 02:55;V;;;;;;
D;140;1479765;11;20120716 02:55;V;;;;;;
B;140;1477321;12;20120716 02:55;;5;9;NELSON ST;PENSHURST;2222;;;20120521;20120702;426000;;R;RESIDENCE;5;;;0;AH95129;
C;140;1477321;12;20120716 02:55;5/SP12599;
D;140;1477321;12;20120716 02:55;P;;;;;;
D;140;1477321;12;20120716 02:55;P;;;;;;
D;140;1477321;12;20120716 02:55;V;;;;;;
B;140;1485681;13;20120716 02:55;;7;68;VICTORIA AVE;MORTDALE;2223;;;20120203;20120314;350000;;R;RESIDENCE;7;;;0;AH20191;
C;140;1485681;13;20120716 02:55;7/SP51148;
D;140;1485681;13;20120716 02:55;P;;;;;;
D;140;1485681;13;20120716 02:55;V;;;;;;
B;140;1477778;14;20120716 02:55;;1;63;NORMAN ST;PEAKHURST;2210;;;20120615;20120630;69200;;3;COMMERCIAL;1;;;0;AH92833;
C;140;1477778;14;20120716 02:55;1/SP35381;
D;140;1477778;14;20120716 02:55;P;;;;;;
D;140;1477778;14;20120716 02:55;P;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
D;140;1477778;14;20120716 02:55;V;;;;;;
B;140;1477778;15;20120716 02:55;;1;63;NORMAN ST;PEAKHURST;2210;;;20120615;20120630;69200;;3;COMMERCIAL;1;;;0;AH92834;
C;140;1477778;15;20120716 02:55;1/SP35381;
D;140;1477778;15;20120716 02:55;P;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
D;140;1477778;15;20120716 02:55;V;;;;;;
B;140;1485918;16;20120716 02:55;;;18;VIEW ST;PEAKHURST HEIGHTS;2210;594.4;M;20120606;20120629;800000;A;R;RESIDENCE;;LG;;0;AH98434;
C;140;1485918;16;20120716 02:55;10/225452;
D;140;1485918;16;20120716 02:55;P;;;;;;
D;140;1485918;16;20120716 02:55;P;;;;;;
D;140;1485918;16;20120716 02:55;V;;;;;;
B;140;1472959;17;20120716 02:55;;;28;LILLIAN RD;RIVERWOOD;2210;853.6;M;20120519;20120629;743500;A;R;RESIDENCE;;TD;;0;AH91110;
C;140;1472959;17;20120716 02:55;4/24145;
D;140;1472959;17;20120716 02:55;P;;;;;;
D;140;1472959;17;20120716 02:55;P;;;;;;
D;140;1472959;17;20120716 02:55;V;;;;;;
B;140;1480954;18;20120716 02:55;;;21;PROSPECT RD;PEAKHURST;2210;524.8;M;20120531;20120629;576000;A;R;RESIDENCE;;XF;;0;AH95223;
C;140;1480954;18;20120716 02:55;24/12997;
D;140;1480954;18;20120716 02:55;P;;;;;;
D;140;1480954;18;20120716 02:55;V;;;;;;
B;140;1475851;19;20120716 02:55;;;64;MOONS AVE;LUGARNO;2210;973.8;M;20120518;20120702;1475000;A;R;RESIDENCE;;LG;;0;AH99968;
C;140;1475851;19;20120716 02:55;2/507491;
D;140;1475851;19;20120716 02:55;P;;;;;;
D;140;1475851;19;20120716 02:55;P;;;;;;
D;140;1475851;19;20120716 02:55;V;;;;;;
B;140;1481127;20;20120716 02:55;;;31;QUEENS RD;HURSTVILLE;2220;859.38;M;20120418;20120703;888000;A;R;RESIDENCE;;CA;;0;AH96714;
C;140;1481127;20;20120716 02:55;8/2/1403;
D;140;1481127;20;20120716 02:55;P;;;;;;
D;140;1481127;20;20120716 02:55;V;;;;;;
B;140;1467243;21;20120716 02:55;;48;313;FOREST RD;HURSTVILLE;2220;;;20120703;20120703;285000;;R;RESIDENCE;13;;;50;AH99590;
C;140;1467243;21;20120716 02:55;13/SP65887;
D;140;1467243;21;20120716 02:55;P;;;;;;
D;140;1467243;21;20120716 02:55;V;;;;;;
D;140;1467243;21;20120716 02:55;V;;;;;;
D;140;1467243;21;20120716 02:55;V;;;;;;
B;140;3263751;22;20120716 02:55;;13;17;BRYANT ST;NARWEE;2209;;;20120519;20120702;448000;;R;RESIDENCE;13;;;0;AH96414;
C;140;3263751;22;20120716 02:55;13/SP77420;
D;140;3263751;22;20120716 02:55;P;;;;;;
D;140;3263751;22;20120716 02:55;P;;;;;;
D;140;3263751;22;20120716 02:55;V;;;;;;
Z;136;22;22;90;
