A;RTSALEDATA;209;20121022 01:29;VALNET;
B;209;2053676;1;20121022 01:29;;6 D;337;BRONTE RD;BRONTE;2024;;;20120809;20121004;840000;;R;RESIDENCE;24;;;0;AH293372;
C;209;2053676;1;20121022 01:29;24/SP6304;
D;209;2053676;1;20121022 01:29;P;;;;;;
D;209;2053676;1;20121022 01:29;P;;;;;;
D;209;2053676;1;20121022 01:29;V;;;;;;
D;209;2053676;1;20121022 01:29;V;;;;;;
B;209;2056358;2;20121022 01:29;;16;96;CURLEWIS ST;BONDI BEACH;2026;;;20120823;20121004;580000;;R;RESIDENCE;16;;;0;AH301594;
C;209;2056358;2;20121022 01:29;16/SP61016;
D;209;2056358;2;20121022 01:29;P;;;;;;
D;209;2056358;2;20121022 01:29;P;;;;;;
D;209;2056358;2;20121022 01:29;V;;;;;;
B;209;2051274;3;20121022 01:29;;1;7;BONDI RD;BONDI JUNCTION;2022;;;20120825;20121010;460000;;R;RESIDENCE;1;;;0;AH294071;
C;209;2051274;3;20121022 01:29;1/SP55017;
D;209;2051274;3;20121022 01:29;P;;;;;;
D;209;2051274;3;20121022 01:29;V;;;;;;
B;209;2054025;4;20121022 01:29;;;15;BULGA RD;DOVER HEIGHTS;2030;534.16;M;20120905;20121005;3050000;A;R;RESIDENCE;;CA;;0;AH301457;
C;209;2054025;4;20121022 01:29;24/8724;
D;209;2054025;4;20121022 01:29;P;;;;;;
D;209;2054025;4;20121022 01:29;V;;;;;;
D;209;2054025;4;20121022 01:29;V;;;;;;
B;209;2062229;5;20121022 01:29;;65;2 A;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20120724;20121002;1265000;;R;RESIDENCE;65;;;0;AH293445;
C;209;2062229;5;20121022 01:29;65/SP50442;
D;209;2062229;5;20121022 01:29;P;;;;;;
D;209;2062229;5;20121022 01:29;V;;;;;;
B;209;2051855;6;20121022 01:29;;705;212;BONDI RD;BONDI;2026;;;20120830;20121002;265000;;R;RESIDENCE;69;;;0;AH291471;
C;209;2051855;6;20121022 01:29;69/SP11960;
D;209;2051855;6;20121022 01:29;P;;;;;;
D;209;2051855;6;20121022 01:29;V;;;;;;
B;209;2059923;7;20121022 01:29;;;51;GILGANDRA RD;NORTH BONDI;2026;367.99;M;20120820;20121008;1810000;A;3;HOUSE;;CD;;0;AH298481;
C;209;2059923;7;20121022 01:29;1/304686;
D;209;2059923;7;20121022 01:29;P;;;;;;
D;209;2059923;7;20121022 01:29;P;;;;;;
D;209;2059923;7;20121022 01:29;V;;;;;;
D;209;2059923;7;20121022 01:29;V;;;;;;
B;209;2062624;8;20121022 01:29;;2;1;IMPERIAL AVE;BONDI;2026;;;20120829;20121010;635000;;R;RESIDENCE;2;;;0;AH300839;
C;209;2062624;8;20121022 01:29;2/SP14376;
D;209;2062624;8;20121022 01:29;P;;;;;;
D;209;2062624;8;20121022 01:29;V;;;;;;
B;209;2049552;9;20121022 01:29;;22;7;BEACH RD;BONDI BEACH;2026;;;20120829;20121003;460000;;R;RESIDENCE;22;;;0;AH289300;
C;209;2049552;9;20121022 01:29;22/SP13281;
D;209;2049552;9;20121022 01:29;P;;;;;;
D;209;2049552;9;20121022 01:29;V;;;;;;
B;209;2060201;10;20121022 01:29;;2;41;GLENAYR AVE;NORTH BONDI;2026;;;20120829;20121004;458500;;R;RESIDENCE;2;;;0;AH291125;
C;209;2060201;10;20121022 01:29;2/SP10839;
D;209;2060201;10;20121022 01:29;P;;;;;;
D;209;2060201;10;20121022 01:29;V;;;;;;
