A;RTSALEDATA;221;20121126 01:44;VALNET;
B;221;2441413;1;20121126 01:44;;;30;FAULDS RD;GUILDFORD WEST;2161;701.9;M;20121009;20121108;540000;A;R;RESIDENCE;;AL;;0;AH371733;
C;221;2441413;1;20121126 01:44;56/10981;
D;221;2441413;1;20121126 01:44;P;;;;;;
D;221;2441413;1;20121126 01:44;P;;;;;;
D;221;2441413;1;20121126 01:44;V;;;;;;
D;221;2441413;1;20121126 01:44;V;;;;;;
B;221;2444142;2;20121126 01:44;;;71;GREYSTANES RD;GREYSTANES;2145;600.7;M;20121019;20121109;470000;A;R;RESIDENCE;;AC;;0;AH377316;
C;221;2444142;2;20121126 01:44;1/541582;
D;221;2444142;2;20121126 01:44;P;;;;;;
D;221;2444142;2;20121126 01:44;V;;;;;;
D;221;2444142;2;20121126 01:44;V;;;;;;
B;221;2444373;3;20121126 01:44;;6;466;GUILDFORD RD;GUILDFORD;2161;;;20121013;20121112;230500;;R;RESIDENCE;6;;;0;AH371387;
C;221;2444373;3;20121126 01:44;6/SP5431;
D;221;2444373;3;20121126 01:44;P;;;;;;
D;221;2444373;3;20121126 01:44;V;;;;;;
B;221;2434455;4;20121126 01:44;;4;6;BIRMINGHAM ST;MERRYLANDS;2160;;;20120929;20121112;325000;;R;RESIDENCE;4;;;0;AH376316;
C;221;2434455;4;20121126 01:44;4/SP53134;
D;221;2434455;4;20121126 01:44;P;;;;;;
D;221;2434455;4;20121126 01:44;P;;;;;;
D;221;2434455;4;20121126 01:44;V;;;;;;
B;221;2434722;5;20121126 01:44;;;12;BOMBALA ST;PENDLE HILL;2145;645;M;20120929;20121114;450000;A;R;RESIDENCE;;AW;;0;AH376864;
C;221;2434722;5;20121126 01:44;6/31121;
D;221;2434722;5;20121126 01:44;P;;;;;;
D;221;2434722;5;20121126 01:44;P;;;;;;
D;221;2434722;5;20121126 01:44;V;;;;;;
D;221;2434722;5;20121126 01:44;V;;;;;;
B;221;2445616;6;20121126 01:44;;;8;HENDERSON ST;MERRYLANDS;2160;514.94;M;20120922;20121105;425000;A;R;RESIDENCE;;AR;;0;AH367892;
C;221;2445616;6;20121126 01:44;16/D/976883;
D;221;2445616;6;20121126 01:44;P;;;;;;
D;221;2445616;6;20121126 01:44;V;;;;;;
B;221;2456135;7;20121126 01:44;;8;15;PYE ST;WESTMEAD;2145;;;20120927;20121108;350000;;R;RESIDENCE;8;;;0;AH368399;
C;221;2456135;7;20121126 01:44;8/SP37858;
D;221;2456135;7;20121126 01:44;P;;;;;;
D;221;2456135;7;20121126 01:44;P;;;;;;
D;221;2456135;7;20121126 01:44;V;;;;;;
D;221;2456135;7;20121126 01:44;V;;;;;;
