A;RTSALEDATA;081;20121105 01:25;VALNET;
B;081;2872069;1;20121105 01:25;;;15;JULIAN CL;KELLYVILLE;2155;531.2;M;20120729;20121022;790000;A;R;RESIDENCE;;AY;;0;AH331305;
C;081;2872069;1;20121105 01:25;6207/1034256;
D;081;2872069;1;20121105 01:25;P;;;;;;
D;081;2872069;1;20121105 01:25;P;;;;;;
D;081;2872069;1;20121105 01:25;V;;;;;;
D;081;2872069;1;20121105 01:25;V;;;;;;
B;081;2913750;2;20121105 01:25;;;35;EDGEWATER DR;BELLA VISTA;2153;707.6;M;20120530;20120905;565000;A;R;RESIDENCE;;AQ;;0;AH311595;
C;081;2913750;2;20121105 01:25;611/1038607;
D;081;2913750;2;20121105 01:25;P;;;;;;
D;081;2913750;2;20121105 01:25;V;;;;;;
B;081;2938542;3;20121105 01:25;;2;28;EDWARD ST;BAULKHAM HILLS;2153;;;20120822;20121019;565000;;R;RESIDENCE;2;;;0;AH326457;
C;081;2938542;3;20121105 01:25;2/SP68352;
D;081;2938542;3;20121105 01:25;P;;;;;;
D;081;2938542;3;20121105 01:25;V;;;;;;
D;081;2938542;3;20121105 01:25;V;;;;;;
B;081;2990724;4;20121105 01:25;;;8;GOVERNMENT FARM CRES;CASTLE HILL;2154;309.1;M;20120821;20121022;781500;A;R;RESIDENCE;;AG;;0;AH327385;
C;081;2990724;4;20121105 01:25;18/270332;
D;081;2990724;4;20121105 01:25;P;;;;;;
D;081;2990724;4;20121105 01:25;P;;;;;;
D;081;2990724;4;20121105 01:25;V;;;;;;
B;081;2973929;5;20121105 01:25;;;27;SEYMOUR WAY;KELLYVILLE;2155;511.9;M;20120909;20121022;661000;A;R;RESIDENCE;;AX;;0;AH332299;
C;081;2973929;5;20121105 01:25;202/1048682;
D;081;2973929;5;20121105 01:25;P;;;;;;
D;081;2973929;5;20121105 01:25;V;;;;;;
B;081;3487874;6;20121105 01:25;;16;1;SHIRLEY ST;CARLINGFORD;2118;;;20120803;20121012;550000;;R;RESIDENCE;16;;;0;AH313565;
C;081;3487874;6;20121105 01:25;16/SP82435;
D;081;3487874;6;20121105 01:25;P;;;;;;
D;081;3487874;6;20121105 01:25;V;;;;;;
B;081;3038243;7;20121105 01:25;;;46;HUTCHISON AVE;KELLYVILLE;2155;313.1;M;20120920;20121017;560000;A;R;RESIDENCE;;AX;;0;AH317775;
C;081;3038243;7;20121105 01:25;203/1060349;
D;081;3038243;7;20121105 01:25;P;;;;;;
D;081;3038243;7;20121105 01:25;P;;;;;;
D;081;3038243;7;20121105 01:25;V;;;;;;
B;081;3027779;8;20121105 01:25;;;42;PRESIDENT RD;KELLYVILLE;2155;622.7;M;20120902;20121022;710000;A;R;RESIDENCE;;AX;;0;AH328726;
C;081;3027779;8;20121105 01:25;8/1051698;
D;081;3027779;8;20121105 01:25;P;;;;;;
D;081;3027779;8;20121105 01:25;P;;;;;;
D;081;3027779;8;20121105 01:25;V;;;;;;
D;081;3027779;8;20121105 01:25;V;;;;;;
B;081;3076870;9;20121105 01:25;;;22;QUEENS CT;CASTLE HILL;2154;706.9;M;20120919;20121017;1050000;A;R;RESIDENCE;;AX;;0;AH326123;
C;081;3076870;9;20121105 01:25;12/285796;
D;081;3076870;9;20121105 01:25;P;;;;;;
D;081;3076870;9;20121105 01:25;P;;;;;;
D;081;3076870;9;20121105 01:25;V;;;;;;
B;081;3543444;10;20121105 01:25;;;22;DARRABARRA WAY;ROUSE HILL;2155;366.5;M;20120820;20121015;625000;A;R;RESIDENCE;;AZ;;0;AH317100;
C;081;3543444;10;20121105 01:25;161/280009;
D;081;3543444;10;20121105 01:25;P;;;;;;
D;081;3543444;10;20121105 01:25;V;;;;;;
B;081;3585907;11;20121105 01:25;;;64;BRIDGEWOOD DR;BEAUMONT HILLS;2155;504;M;20120910;20121022;655000;A;R;RESIDENCE;;AY;;0;AH326750;
C;081;3585907;11;20121105 01:25;3/280025;
D;081;3585907;11;20121105 01:25;P;;;;;;
D;081;3585907;11;20121105 01:25;P;;;;;;
D;081;3585907;11;20121105 01:25;V;;;;;;
B;081;3593400;12;20121105 01:25;;;10;HARTIGAN AVE;KELLYVILLE;2155;497.5;M;20120517;20120816;399000;A;V;VACANT LAND;;AY;;0;AH322426;
C;081;3593400;12;20121105 01:25;206/1152852;
D;081;3593400;12;20121105 01:25;P;;;;;;
D;081;3593400;12;20121105 01:25;V;;;;;;
B;081;3593401;13;20121105 01:25;;;12;HARTIGAN AVE;KELLYVILLE;2155;551.1;M;20120517;20120816;398000;A;V;VACANT LAND;;AY;;0;AH322420;
C;081;3593401;13;20121105 01:25;207/1152852;
D;081;3593401;13;20121105 01:25;P;;;;;;
D;081;3593401;13;20121105 01:25;V;;;;;;
B;081;3593402;14;20121105 01:25;;;14;HARTIGAN AVE;KELLYVILLE;2155;716.6;M;20120517;20120816;398000;A;V;VACANT LAND;;AY;;0;AH322423;
C;081;3593402;14;20121105 01:25;208/1152852;
D;081;3593402;14;20121105 01:25;P;;;;;;
D;081;3593402;14;20121105 01:25;V;;;;;;
B;081;3617113;15;20121105 01:25;;;2;BRODRICK BVD;KELLYVILLE;2155;700;M;20120629;20121022;389000;A;V;VACANT LAND;;AY;;0;AH325347;
C;081;3617113;15;20121105 01:25;101/1159241;
D;081;3617113;15;20121105 01:25;P;;;;;;
D;081;3617113;15;20121105 01:25;P;;;;;;
D;081;3617113;15;20121105 01:25;V;;;;;;
B;081;3646822;16;20121105 01:25;;;8;BELLERIVE AVE;KELLYVILLE;2155;550;M;20120507;20121012;397000;A;V;VACANT LAND;;AH;;0;AH325060;
C;081;3646822;16;20121105 01:25;207/1163605;
D;081;3646822;16;20121105 01:25;P;;;;;;
D;081;3646822;16;20121105 01:25;V;;;;;;
D;081;3646822;16;20121105 01:25;V;;;;;;
B;081;3573825;17;20121105 01:25;;132;23;CRANE RD;CASTLE HILL;2154;197;M;20111125;20120822;580000;;R;RESIDENCE;134;;;0;AH325137;
C;081;3573825;17;20121105 01:25;134/SP87062;
D;081;3573825;17;20121105 01:25;P;;;;;;
D;081;3573825;17;20121105 01:25;P;;;;;;
D;081;3573825;17;20121105 01:25;V;;;;;;
B;081;584208;18;20121105 01:25;;;8;CHRISTEL AVE;CARLINGFORD;2118;964;M;20120903;20121017;708000;A;R;RESIDENCE;;AA;;0;AH323327;
C;081;584208;18;20121105 01:25;4/250279;
D;081;584208;18;20121105 01:25;P;;;;;;
D;081;584208;18;20121105 01:25;P;;;;;;
D;081;584208;18;20121105 01:25;V;;;;;;
D;081;584208;18;20121105 01:25;V;;;;;;
B;081;574483;19;20121105 01:25;;;14;ALLSOPP AVE;BAULKHAM HILLS;2153;708.2;M;20120812;20121015;670000;A;R;RESIDENCE;;AJ;;0;AH310493;
C;081;574483;19;20121105 01:25;5/230277;
D;081;574483;19;20121105 01:25;P;;;;;;
D;081;574483;19;20121105 01:25;V;;;;;;
D;081;574483;19;20121105 01:25;V;;;;;;
B;081;580017;20;20121105 01:25;;;12 A;BREDON AVE;WEST PENNANT HILLS;2125;2002;M;20120915;20121029;1750000;A;R;RESIDENCE;;AD;;0;AH328739;
C;081;580017;20;20121105 01:25;7/788548;
D;081;580017;20;20121105 01:25;P;;;;;;
D;081;580017;20;20121105 01:25;V;;;;;;
B;081;577619;21;20121105 01:25;;;25;BEACON AVE;GLENHAVEN;2156;900.2;M;20120815;20121022;850000;A;R;RESIDENCE;;AE;;0;AH325424;
C;081;577619;21;20121105 01:25;222/260867;
D;081;577619;21;20121105 01:25;P;;;;;;
D;081;577619;21;20121105 01:25;P;;;;;;
D;081;577619;21;20121105 01:25;V;;;;;;
B;081;577637;22;20121105 01:25;;;1;BEARD PL;GLENORIE;2157;2.023;H;20120831;20121003;1280000;R;R;RESIDENCE;;RB;;0;AH321827;
C;081;577637;22;20121105 01:25;10/244637;
D;081;577637;22;20121105 01:25;P;;;;;;
D;081;577637;22;20121105 01:25;P;;;;;;
