A;RTSALEDATA;084;20121015 01:21;VALNET;
B;084;709908;1;20121015 01:21;;17;2;PACIFIC HWY;ROSEVILLE;2069;;;20120822;20121003;525000;;R;RESIDENCE;17;;;0;AH275883;
C;084;709908;1;20121015 01:21;17/SP64789;
D;084;709908;1;20121015 01:21;P;;;;;;
D;084;709908;1;20121015 01:21;P;;;;;;
D;084;709908;1;20121015 01:21;V;;;;;;
B;084;2889934;2;20121015 01:21;;;69 A;LORD ST;ROSEVILLE;2069;1905;M;20120814;20120927;3710000;A;R;RESIDENCE;;GE;;0;AH282362;
C;084;2889934;2;20121015 01:21;101/1036623;
D;084;2889934;2;20121015 01:21;P;;;;;;
D;084;2889934;2;20121015 01:21;V;;;;;;
D;084;2889934;2;20121015 01:21;V;;;;;;
B;084;3417284;3;20121015 01:21;;201;16;CECIL ST;GORDON;2072;;;20120813;20120921;490000;;R;RESIDENCE;12;;;0;AH270769;
C;084;3417284;3;20121015 01:21;12/SP81440;
D;084;3417284;3;20121015 01:21;P;;;;;;
D;084;3417284;3;20121015 01:21;V;;;;;;
B;084;3465379;4;20121015 01:21;;40;29;LORNE AVE;KILLARA;2071;;;20120824;20120928;1430000;;R;RESIDENCE;40;;;0;AH280436;
C;084;3465379;4;20121015 01:21;40/SP82150;
D;084;3465379;4;20121015 01:21;P;;;;;;
D;084;3465379;4;20121015 01:21;V;;;;;;
B;084;3474543;5;20121015 01:21;;19;1;LYNBARA AVE;ST IVES;2075;;;20120912;20121003;691000;;R;RESIDENCE;19;;;0;AH286766;
C;084;3474543;5;20121015 01:21;19/SP82721;
D;084;3474543;5;20121015 01:21;P;;;;;;
D;084;3474543;5;20121015 01:21;P;;;;;;
D;084;3474543;5;20121015 01:21;P;;;;;;
D;084;3474543;5;20121015 01:21;V;;;;;;
B;084;3474543;6;20121015 01:21;;32;1;LYNBARA AVE;ST IVES;2075;;;20120903;20120928;650000;;R;RESIDENCE;32;;;0;AH275249;
C;084;3474543;6;20121015 01:21;32/SP82721;
D;084;3474543;6;20121015 01:21;P;;;;;;
D;084;3474543;6;20121015 01:21;P;;;;;;
D;084;3474543;6;20121015 01:21;V;;;;;;
B;084;3529011;7;20121015 01:21;;11;5;WALLAROO CL;KILLARA;2071;;;20120831;20121005;755000;;R;RESIDENCE;11;;;0;AH281923;
C;084;3529011;7;20121015 01:21;11/SP83884;
D;084;3529011;7;20121015 01:21;P;;;;;;
D;084;3529011;7;20121015 01:21;V;;;;;;
B;084;3552650;8;20121015 01:21;;1018;8;AVON RD;PYMBLE;2073;;;20120802;20120913;970000;;R;RESIDENCE;75;;;0;AH273721;
C;084;3552650;8;20121015 01:21;75/SP84532;
D;084;3552650;8;20121015 01:21;P;;;;;;
D;084;3552650;8;20121015 01:21;V;;;;;;
B;084;3596038;9;20121015 01:21;;5;10;SHINFIELD AVE;ST IVES;2075;;;20120725;20120828;1070000;;R;RESIDENCE;5;;;0;AH255306;
C;084;3596038;9;20121015 01:21;5/SP85711;
D;084;3596038;9;20121015 01:21;P;;;;;;
D;084;3596038;9;20121015 01:21;P;;;;;;
D;084;3596038;9;20121015 01:21;V;;;;;;
B;084;3568548;10;20121015 01:21;;12;7;MILRAY ST;LINDFIELD;2070;;;20120830;20120927;978000;;R;RESIDENCE;12;;;0;AH278486;
C;084;3568548;10;20121015 01:21;12/SP85003;
D;084;3568548;10;20121015 01:21;P;;;;;;
D;084;3568548;10;20121015 01:21;P;;;;;;
D;084;3568548;10;20121015 01:21;P;;;;;;
D;084;3568548;10;20121015 01:21;V;;;;;;
B;084;3246344;11;20121015 01:21;;;111 A;BOBBIN HEAD RD;TURRAMURRA;2074;986.4;M;20120803;20120928;1276000;A;R;RESIDENCE;;GT;;0;AH281696;
C;084;3246344;11;20121015 01:21;182/1096210;
D;084;3246344;11;20121015 01:21;P;;;;;;
D;084;3246344;11;20121015 01:21;P;;;;;;
D;084;3246344;11;20121015 01:21;V;;;;;;
D;084;3246344;11;20121015 01:21;V;;;;;;
B;084;3659598;12;20121015 01:21;;;2;MURDOCH ST;TURRAMURRA;2074;935;M;20120514;20120928;1320000;A;R;RESIDENCE;;GT;;0;AH291227;
C;084;3659598;12;20121015 01:21;1/1169577;
D;084;3659598;12;20121015 01:21;P;;;;;;
D;084;3659598;12;20121015 01:21;P;;;;;;
D;084;3659598;12;20121015 01:21;V;;;;;;
D;084;3659598;12;20121015 01:21;V;;;;;;
B;084;3647325;13;20121015 01:21;;308;1;STURT PL;ST IVES;2075;;;20120229;20120919;550000;;R;RESIDENCE;30;;;0;AH265643;
C;084;3647325;13;20121015 01:21;30/SP86797;
D;084;3647325;13;20121015 01:21;P;;;;;;
D;084;3647325;13;20121015 01:21;V;;;;;;
B;084;3653864;14;20121015 01:21;;2;2;WARRANGI ST;TURRAMURRA;2074;;;20101021;20121002;600000;;R;RESIDENCE;2;;;0;AH283493;
C;084;3653864;14;20121015 01:21;2/SP87194;
D;084;3653864;14;20121015 01:21;P;;;;;;
D;084;3653864;14;20121015 01:21;V;;;;;;
B;084;3653864;15;20121015 01:21;;6;2;WARRANGI ST;TURRAMURRA;2074;;;20101025;20121002;720000;;R;RESIDENCE;6;;;0;AH283148;
C;084;3653864;15;20121015 01:21;6/SP87194;
D;084;3653864;15;20121015 01:21;P;;;;;;
D;084;3653864;15;20121015 01:21;V;;;;;;
