A;RTSALEDATA;608;20120806 01:20;VALNET;
B;608;1204835;1;20120806 01:20;;;38;HILL ST;WEST BATHURST;2795;605;M;20120615;20120720;222000;A;R;RESIDENCE;;AG;;0;AH140650;
C;608;1204835;1;20120806 01:20;2/157/758065;
D;608;1204835;1;20120806 01:20;P;;;;;;
D;608;1204835;1;20120806 01:20;V;;;;;;
B;608;1205449;2;20120806 01:20;;;6;KELLY PL;WEST BATHURST;2795;689.2;M;20120525;20120629;200000;A;R;RESIDENCE;;AG;;0;AH135368;
C;608;1205449;2;20120806 01:20;29/35131;
D;608;1205449;2;20120806 01:20;P;;;;;;
D;608;1205449;2;20120806 01:20;P;;;;;;
D;608;1205449;2;20120806 01:20;V;;;;;;
B;608;1203136;3;20120806 01:20;;6;142;DURHAM ST;BATHURST;2795;389;M;20120621;20120726;177000;;R;RESIDENCE;6;;;0;AH147413;
C;608;1203136;3;20120806 01:20;6/SP21497;
D;608;1203136;3;20120806 01:20;P;;;;;;
D;608;1203136;3;20120806 01:20;V;;;;;;
B;608;1209100;4;20120806 01:20;;;36;ROSEMONT AVE;KELSO;2795;1140;M;20120619;20120724;445000;A;R;RESIDENCE;;AK;;0;AH144764;
C;608;1209100;4;20120806 01:20;10/1013601;
D;608;1209100;4;20120806 01:20;P;;;;;;
D;608;1209100;4;20120806 01:20;P;;;;;;
D;608;1209100;4;20120806 01:20;V;;;;;;
D;608;1209100;4;20120806 01:20;V;;;;;;
B;608;1212130;5;20120806 01:20;;;32;CHURCH ST;PERTHVILLE;2795;1824;M;20120613;20120724;423000;A;R;RESIDENCE;;AP;;0;AH147174;
C;608;1212130;5;20120806 01:20;32/852401;
D;608;1212130;5;20120806 01:20;P;;;;;;
D;608;1212130;5;20120806 01:20;P;;;;;;
D;608;1212130;5;20120806 01:20;V;;;;;;
D;608;1212130;5;20120806 01:20;V;;;;;;
B;608;1213122;6;20120806 01:20;;;;FLEMING DR;LAFFING WATERS;2795;10.12;H;20120614;20120719;470000;R;V;VACANT LAND;;RA;;0;AH133779;
C;608;1213122;6;20120806 01:20;4/255707;
D;608;1213122;6;20120806 01:20;P;;;;;;
D;608;1213122;6;20120806 01:20;V;;;;;;
B;608;1204518;7;20120806 01:20;;;109;HAVANNAH ST;BATHURST;2795;235.2;M;20120613;20120720;330000;A;R;RESIDENCE;;AC;;0;AH137760;
C;608;1204518;7;20120806 01:20;D/39282;
D;608;1204518;7;20120806 01:20;P;;;;;;
D;608;1204518;7;20120806 01:20;V;;;;;;
D;608;1204518;7;20120806 01:20;V;;;;;;
B;608;1207133;8;20120806 01:20;;;6;MONTEVE CRES;ROBIN HILL;2795;1.004;H;20120508;20120508;362500;R;R;RESIDENCE;;RA;;50;AH137731;
C;608;1207133;8;20120806 01:20;3/825689;
D;608;1207133;8;20120806 01:20;P;;;;;;
D;608;1207133;8;20120806 01:20;V;;;;;;
D;608;1207133;8;20120806 01:20;V;;;;;;
D;608;1207133;8;20120806 01:20;V;;;;;;
D;608;1207133;8;20120806 01:20;V;;;;;;
B;608;2899680;9;20120806 01:20;;;22;CRAWFORD LANE;WATTLE FLAT;2795;19.76;H;20120612;20120712;112000;R;V;VACANT LAND;;NA;;0;AH134508;
C;608;2899680;9;20120806 01:20;10/1039321;
D;608;2899680;9;20120806 01:20;P;;;;;;
D;608;2899680;9;20120806 01:20;P;;;;;;
D;608;2899680;9;20120806 01:20;V;;;;;;
B;608;3375928;10;20120806 01:20;;;23;RIDGEVIEW CL;WHITE ROCK;2795;4001;M;20120621;20120726;219000;R;V;VACANT LAND;;RA;;0;AH145674;
C;608;3375928;10;20120806 01:20;21/1124308;
D;608;3375928;10;20120806 01:20;P;;;;;;
D;608;3375928;10;20120806 01:20;P;;;;;;
D;608;3375928;10;20120806 01:20;V;;;;;;
B;608;3550495;11;20120806 01:20;;;9;COX LANE;EGLINTON;2795;1002;M;20120614;20120719;141000;A;V;VACANT LAND;;AT;;0;AH145537;
C;608;3550495;11;20120806 01:20;16/1158528;
D;608;3550495;11;20120806 01:20;P;;;;;;
D;608;3550495;11;20120806 01:20;P;;;;;;
D;608;3550495;11;20120806 01:20;V;;;;;;
D;608;3550495;11;20120806 01:20;V;;;;;;
B;608;3166126;12;20120806 01:20;;;19 B;HOWARTH CL;ABERCROMBIE;2795;474.4;M;20120522;20120720;350000;A;R;RESIDENCE;;AW;;0;AH138335;
C;608;3166126;12;20120806 01:20;71/1080824;
D;608;3166126;12;20120806 01:20;P;;;;;;
D;608;3166126;12;20120806 01:20;V;;;;;;
B;608;3191560;13;20120806 01:20;;;11;JOUBERT DR;LLANARTH;2795;1148;M;20120601;20120720;430000;A;R;RESIDENCE;;AW;;0;AH139108;
C;608;3191560;13;20120806 01:20;111/1085645;
D;608;3191560;13;20120806 01:20;P;;;;;;
D;608;3191560;13;20120806 01:20;P;;;;;;
D;608;3191560;13;20120806 01:20;V;;;;;;
D;608;3191560;13;20120806 01:20;V;;;;;;
Z;69;13;13;41;
