A;RTSALEDATA;511;20121001 01:21;VALNET;
B;511;3476879;1;20121001 01:21;;;2833;WAVERLEY RD;TIMOR;2338;111.333;H;20120329;20120730;733500;R;R;RESIDENCE;;XX;;0;AH229265;
C;511;3476879;1;20121001 01:21;2/516538 11/635389 103/1126099;
D;511;3476879;1;20121001 01:21;P;;;;;;
D;511;3476879;1;20121001 01:21;P;;;;;;
D;511;3476879;1;20121001 01:21;V;;;;;;
B;511;3531732;2;20121001 01:21;;;;GOLDEN HWY;CASSILIS;2329;1.21;H;20120706;20120815;3600;R;3;;;SS;;0;AH211871;
C;511;3531732;2;20121001 01:21;2, 8, 9/14/758141 4, 5, 6/17/758141 Special Lease 83267;
D;511;3531732;2;20121001 01:21;P;;;;;;
D;511;3531732;2;20121001 01:21;V;;;;;;
B;511;2651335;3;20121001 01:21;;;3;CULLINGRAL ST;MERRIWA;2329;999.1;M;20120801;20120912;183000;A;R;RESIDENCE;;SR;;0;AH262871;
C;511;2651335;3;20121001 01:21;9/1/7184;
D;511;2651335;3;20121001 01:21;P;;;;;;
D;511;2651335;3;20121001 01:21;V;;;;;;
D;511;2651335;3;20121001 01:21;V;;;;;;
B;511;2651499;4;20121001 01:21;;;78;MACKENZIE ST;MERRIWA;2329;1718;M;20120813;20120914;238500;A;R;RESIDENCE;;SR;;0;AH246201;
C;511;2651499;4;20121001 01:21;16/251928;
D;511;2651499;4;20121001 01:21;P;;;;;;
D;511;2651499;4;20121001 01:21;V;;;;;;
B;511;3659964;5;20121001 01:21;;;;NEW ENGLAND HWY;MURRURUNDI;2338;4.47;H;20120315;20120817;5124;;V;VACANT LAND;;;;0;AH236651;
C;511;3659964;5;20121001 01:21;;
D;511;3659964;5;20121001 01:21;P;;;;;;
D;511;3659964;5;20121001 01:21;P;;;;;;
D;511;3659964;5;20121001 01:21;V;;;;;;
B;511;292904;6;20121001 01:21;;;28;MOUNT ST;ABERDEEN;2336;733.5;M;20120907;20120911;220000;A;R;RESIDENCE;;AA;;0;AH248113;
C;511;292904;6;20121001 01:21;B/336072;
D;511;292904;6;20121001 01:21;P;;;;;;
D;511;292904;6;20121001 01:21;V;;;;;;
B;511;295894;7;20121001 01:21;;;4;MAULE ST;WINGEN;2337;2023;M;20120627;20120808;195000;A;R;RESIDENCE;;VW;;0;AH244684;
C;511;295894;7;20121001 01:21;20/1/759098;
D;511;295894;7;20121001 01:21;P;;;;;;
D;511;295894;7;20121001 01:21;P;;;;;;
D;511;295894;7;20121001 01:21;V;;;;;;
B;511;294539;8;20121001 01:21;;;18;NYARRA ST;SCONE;2337;890.5;M;20120813;20120912;375000;A;R;RESIDENCE;;AS;;0;AH253610;
C;511;294539;8;20121001 01:21;43/262896;
D;511;294539;8;20121001 01:21;P;;;;;;
D;511;294539;8;20121001 01:21;P;;;;;;
D;511;294539;8;20121001 01:21;V;;;;;;
D;511;294539;8;20121001 01:21;V;;;;;;
B;511;3316582;9;20121001 01:21;;;;BOBS RIDGE RD;STEWARTS BROOK;2337;40.46;H;20120730;20120910;165000;R;V;VACANT LAND;;GS;;0;AH245771;
C;511;3316582;9;20121001 01:21;120/752478;
D;511;3316582;9;20121001 01:21;P;;;;;;
D;511;3316582;9;20121001 01:21;V;;;;;;
D;511;3316582;9;20121001 01:21;V;;;;;;
Z;45;9;9;25;
