A;RTSALEDATA;114;20121001 01:15;VALNET;
B;114;1236937;1;20121001 01:15;;;203 R;MOGRIGUY RD;EUMUNGERIE;2831;148.5;H;20120727;20120910;415000;RU1;3;FARM;;RNR;;0;AH249494;
C;114;1236937;1;20121001 01:15;70/44906 40/754300;
D;114;1236937;1;20121001 01:15;P;;;;;;
D;114;1236937;1;20121001 01:15;P;;;;;;
D;114;1236937;1;20121001 01:15;V;;;;;;
D;114;1236937;1;20121001 01:15;V;;;;;;
B;114;1231755;2;20121001 01:15;;;84 R;OBLEY RD;DUBBO;2830;10.21;H;20120824;20120919;540000;R5;R;RESIDENCE;;MRR;;0;AH250396;
C;114;1231755;2;20121001 01:15;2/259643;
D;114;1231755;2;20121001 01:15;P;;;;;;
D;114;1231755;2;20121001 01:15;P;;;;;;
D;114;1231755;2;20121001 01:15;V;;;;;;
D;114;1231755;2;20121001 01:15;V;;;;;;
B;114;1223970;3;20121001 01:15;;;15;BRIGALOW AVE;DUBBO;2830;925.5;M;20120718;20120912;340000;R2;R;RESIDENCE;;LDE;;0;AH250405;
C;114;1223970;3;20121001 01:15;8/61/238469;
D;114;1223970;3;20121001 01:15;P;;;;;;
D;114;1223970;3;20121001 01:15;P;;;;;;
D;114;1223970;3;20121001 01:15;V;;;;;;
D;114;1223970;3;20121001 01:15;V;;;;;;
B;114;1226758;4;20121001 01:15;;;9;EAST ST;DUBBO;2830;720.8;M;20120727;20120907;285000;R2;R;RESIDENCE;;LDD;;0;AH249583;
C;114;1226758;4;20121001 01:15;49/19998;
D;114;1226758;4;20121001 01:15;P;;;;;;
D;114;1226758;4;20121001 01:15;V;;;;;;
D;114;1226758;4;20121001 01:15;V;;;;;;
B;114;1234791;5;20121001 01:15;;;7;TREVERROW CT;DUBBO;2830;743.3;M;20120726;20120920;385000;R2;R;RESIDENCE;;LDS;;0;AH263104;
C;114;1234791;5;20121001 01:15;30/713953;
D;114;1234791;5;20121001 01:15;P;;;;;;
D;114;1234791;5;20121001 01:15;P;;;;;;
D;114;1234791;5;20121001 01:15;V;;;;;;
D;114;1234791;5;20121001 01:15;V;;;;;;
B;114;1226862;6;20121001 01:15;;;30;EDWIN ST;DUBBO;2830;893.74;M;20120726;20120907;195000;R1;R;RESIDENCE;;GRN;;0;AH248702;
C;114;1226862;6;20121001 01:15;13/D/2683;
D;114;1226862;6;20121001 01:15;P;;;;;;
D;114;1226862;6;20121001 01:15;V;;;;;;
D;114;1226862;6;20121001 01:15;V;;;;;;
B;114;1226869;7;20121001 01:15;;;18;EDWIN ST;DUBBO;2830;1050;M;20120413;20120910;330000;R1;V;VACANT LAND;;GRN;;0;AH247646;
C;114;1226869;7;20121001 01:15;27/D/2683;
D;114;1226869;7;20121001 01:15;P;;;;;;
D;114;1226869;7;20121001 01:15;V;;;;;;
B;114;1226870;8;20121001 01:15;;;16;EDWIN ST;DUBBO;2830;3439;M;20120413;20120910;330000;R1;V;VACANT LAND;;GRN;;0;AH247646;
C;114;1226870;8;20121001 01:15;322/606410;
