A;RTSALEDATA;301;20121126 01:45;VALNET;
B;301;3593289;1;20121126 01:45;ROTHSAY;;239;BLACK CREEK RD;BLACKVILLE;2343;938.56;H;20120920;20121101;2500000;RU1;3;FARM/RURAL;;RMF;;0;AH359630;
C;301;3593289;1;20121126 01:45;9, 10/114554 2, 3, 4, 5, 6/114591 1/349399 95/751021 31, 32, 37, 38, 4;
C;301;3593289;1;20121126 01:45;9, 137, 138, 139, 140, 165, 166, 167, 173, 178, 261, 262, 263, 277, 28;
C;301;3593289;1;20121126 01:45;3, 307, 314, 336/755533 34, 35, 36/865321 1, 2/1161914;
D;301;3593289;1;20121126 01:45;P;;;;;;
D;301;3593289;1;20121126 01:45;V;;;;;;
B;301;1879075;2;20121126 01:45;;;175;HAWKER ST;QUIRINDI;2343;866.3;M;20121016;20121108;240000;R1;R;RESIDENCE;;AQW;;0;AH377308;
C;301;1879075;2;20121126 01:45;1/367466;
D;301;1879075;2;20121126 01:45;P;;;;;;
D;301;1879075;2;20121126 01:45;P;;;;;;
D;301;1879075;2;20121126 01:45;V;;;;;;
D;301;1879075;2;20121126 01:45;V;;;;;;
B;301;3667864;3;20121126 01:45;;;BIRNAM WOO;PANDORA RD;COOLAH;2843;3.863;H;20120430;20121012;3891;;V;VACANT LAND;;;;0;AH333872;
C;301;3667864;3;20121126 01:45;;
D;301;3667864;3;20121126 01:45;P;;;;;;
D;301;3667864;3;20121126 01:45;V;;;;;;
Z;18;3;5;8;
