A;RTSALEDATA;234;20121029 01:32;VALNET;
B;234;3439176;1;20121029 01:32;;;414;MORGAN ST;BROKEN HILL;2880;502.2;M;20120905;20121010;167000;A;R;RESIDENCE;;HX;;0;AH311284;
C;234;3439176;1;20121029 01:32;31/1135137;
D;234;3439176;1;20121029 01:32;P;;;;;;
D;234;3439176;1;20121029 01:32;V;;;;;;
B;234;2622005;2;20121029 01:32;;;482;WILLIAMS LANE;BROKEN HILL;2880;1012;M;20120827;20121008;68000;A;R;RESIDENCE;;AY;;0;AH318461;
C;234;2622005;2;20121029 01:32;2/915976;
D;234;2622005;2;20121029 01:32;P;;;;;;
D;234;2622005;2;20121029 01:32;V;;;;;;
B;234;2623250;3;20121029 01:32;;;89;WYMAN ST;BROKEN HILL;2880;1385;M;20120904;20121010;150000;A;R;RESIDENCE;;AS;;0;AH316419;
C;234;2623250;3;20121029 01:32;1/27247;
D;234;2623250;3;20121029 01:32;P;;;;;;
D;234;2623250;3;20121029 01:32;V;;;;;;
B;234;2620665;4;20121029 01:32;;;261;PIPER ST;BROKEN HILL;2880;1012;M;20120723;20120913;110000;A;R;RESIDENCE;;AE;;0;AH314263;
C;234;2620665;4;20121029 01:32;4/36/758018;
D;234;2620665;4;20121029 01:32;P;;;;;;
D;234;2620665;4;20121029 01:32;P;;;;;;
D;234;2620665;4;20121029 01:32;V;;;;;;
B;234;2615574;5;20121029 01:32;;;431;COBALT ST;BROKEN HILL;2880;326.2;M;20120828;20121009;75000;A;R;RESIDENCE;;CD;;0;AH316519;
C;234;2615574;5;20121029 01:32;1/949468;
D;234;2615574;5;20121029 01:32;P;;;;;;
D;234;2615574;5;20121029 01:32;P;;;;;;
D;234;2615574;5;20121029 01:32;V;;;;;;
B;234;2618304;6;20121029 01:32;;;163;LANE ST;BROKEN HILL;2880;275.04;M;20120925;20121005;7000;A;R;RESIDENCE;;CD;;0;AH305975;
C;234;2618304;6;20121029 01:32;3/301171;
D;234;2618304;6;20121029 01:32;P;;;;;;
D;234;2618304;6;20121029 01:32;V;;;;;;
D;234;2618304;6;20121029 01:32;V;;;;;;
D;234;2618304;6;20121029 01:32;V;;;;;;
Z;30;6;6;16;
