A;RTSALEDATA;560;20120806 01:20;VALNET;
B;560;519520;1;20120806 01:20;;;34;SLADEN ST E;HENTY;2658;892.66;M;20120504;20120601;140000;Z;R;RESIDENCE;;AH;;0;AH125601;
C;560;519520;1;20120806 01:20;17/12560;
D;560;519520;1;20120806 01:20;P;;;;;;
D;560;519520;1;20120806 01:20;P;;;;;;
D;560;519520;1;20120806 01:20;V;;;;;;
B;560;531292;2;20120806 01:20;;;150;PIONEER DR;JINDERA;2642;1008;M;20120626;20120720;245000;A;R;RESIDENCE;;AN;;0;AH137616;
C;560;531292;2;20120806 01:20;24/247292;
D;560;531292;2;20120806 01:20;P;;;;;;
D;560;531292;2;20120806 01:20;P;;;;;;
D;560;531292;2;20120806 01:20;V;;;;;;
D;560;531292;2;20120806 01:20;V;;;;;;
Z;13;2;2;7;
