A;RTSALEDATA;242;20121217 01:50;VALNET;
B;242;3168486;1;20121217 01:50;;;;HOWELL RD;TINGHA;2369;40;H;20121029;20121128;108000;R;V;VACANT LAND;;RS;;0;AH418343;
C;242;3168486;1;20121217 01:50;2/809680;
D;242;3168486;1;20121217 01:50;P;;;;;;
D;242;3168486;1;20121217 01:50;V;;;;;;
D;242;3168486;1;20121217 01:50;V;;;;;;
B;242;3673830;2;20121217 01:50;;;LOTS 1 & 2;MALPAS DAM ROAD;GUYRA;2365;2.062;H;20121102;20121102;4600;;V;VACANT LAND;;;;0;AH381108;
C;242;3673830;2;20121217 01:50;1/1151471;
D;242;3673830;2;20121217 01:50;P;;;;;;
D;242;3673830;2;20121217 01:50;V;;;;;;
B;242;3673831;3;20121217 01:50;;;LOTS 1 & 2;MALPAS DAM ROAD;GUYRA;2365;1.722;H;20121102;20121102;4600;;V;VACANT LAND;;;;0;AH381108;
C;242;3673831;3;20121217 01:50;2/1151471;
D;242;3673831;3;20121217 01:50;P;;;;;;
D;242;3673831;3;20121217 01:50;V;;;;;;
Z;15;3;3;7;
