A;RTSALEDATA;210;20121015 01:26;VALNET;
B;210;2085091;1;20121015 01:26;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20120607;20120618;550000;;R;RESIDENCE;9;;;50;AH279200;
C;210;2085091;1;20121015 01:26;9/SP2661;
D;210;2085091;1;20121015 01:26;P;;;;;;
D;210;2085091;1;20121015 01:26;P;;;;;;
D;210;2085091;1;20121015 01:26;V;;;;;;
D;210;2085091;1;20121015 01:26;V;;;;;;
D;210;2085091;1;20121015 01:26;V;;;;;;
B;210;2085091;2;20121015 01:26;;9;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20120607;20120618;550000;;R;RESIDENCE;12;;;50;AH279200;
C;210;2085091;2;20121015 01:26;12/SP2661;
D;210;2085091;2;20121015 01:26;P;;;;;;
D;210;2085091;2;20121015 01:26;P;;;;;;
D;210;2085091;2;20121015 01:26;V;;;;;;
D;210;2085091;2;20121015 01:26;V;;;;;;
D;210;2085091;2;20121015 01:26;V;;;;;;
B;210;2090339;3;20121015 01:26;;;7;HOPETOUN ST;PADDINGTON;2021;113.8;M;20120908;20121004;1430000;A;3;;;RP;;0;AH280871;
C;210;2090339;3;20121015 01:26;9/33529;
D;210;2090339;3;20121015 01:26;P;;;;;;
D;210;2090339;3;20121015 01:26;V;;;;;;
B;210;2087897;4;20121015 01:26;;;12;GIPPS ST;PADDINGTON;2021;75.9;M;20120626;20121003;760000;A;R;RESIDENCE;;RP;;0;AH285927;
C;210;2087897;4;20121015 01:26;10/998184;
D;210;2087897;4;20121015 01:26;P;;;;;;
D;210;2087897;4;20121015 01:26;V;;;;;;
B;210;2095779;5;20121015 01:26;;1;129;NEW SOUTH HEAD RD;VAUCLUSE;2030;;;20120705;20120816;740000;;R;RESIDENCE;1;;;0;AH282277;
C;210;2095779;5;20121015 01:26;1/SP22260;
D;210;2095779;5;20121015 01:26;P;;;;;;
D;210;2095779;5;20121015 01:26;V;;;;;;
B;210;2104194;6;20121015 01:26;;6;31;WILLIAM ST;DOUBLE BAY;2028;;;20120828;20120928;1335000;;R;RESIDENCE;6;;;0;AH281329;
C;210;2104194;6;20121015 01:26;6/SP10261;
D;210;2104194;6;20121015 01:26;P;;;;;;
D;210;2104194;6;20121015 01:26;V;;;;;;
D;210;2104194;6;20121015 01:26;V;;;;;;
B;210;2090612;7;20121015 01:26;;;9;JERSEY RD;WOOLLAHRA;2025;177;M;20120908;20120908;1470000;A;R;RESIDENCE;;RJ;;0;AH281054;
C;210;2090612;7;20121015 01:26;A/439002;
D;210;2090612;7;20121015 01:26;P;;;;;;
D;210;2090612;7;20121015 01:26;P;;;;;;
D;210;2090612;7;20121015 01:26;V;;;;;;
D;210;2090612;7;20121015 01:26;V;;;;;;
B;210;2098617;8;20121015 01:26;;;36;PADDINGTON ST;PADDINGTON;2021;192.1;M;20120703;20120928;1360000;A;R;RESIDENCE;;RP;;0;AH287467;
C;210;2098617;8;20121015 01:26;2/567920;
D;210;2098617;8;20121015 01:26;P;;;;;;
D;210;2098617;8;20121015 01:26;V;;;;;;
