A;RTSALEDATA;192;20121008 01:25;VALNET;
B;192;3611840;1;20121008 01:25;;;;COLLYMONGLE;COLLARENEBRI;2833;32161.626;H;20120124;20120530;45000000;RU1;3;RURAL;;RRM;;0;AH85311;
C;192;3611840;1;20121008 01:25;13/42792 53/43332 15/45246 12/45247 58/45315 1, 2, 3, 4, 5, 6, 7, 8/13;
C;192;3611840;1;20121008 01:25;3179 1/651609 1/747712 8, 13/750421 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, ;
C;192;3611840;1;20121008 01:25;14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, PT 31, 32, 33,;
C;192;3611840;1;20121008 01:25; 34, PT 35, PT 36, PT 37, PT 38, 39/750445 1, 3, 4, 5, 8, 9, 10, 11, 1;
C;192;3611840;1;20121008 01:25;2, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27/750469 PT 1,;
C;192;3611840;1;20121008 01:25; PT 2, 3, 5, 6, 7, 8, 10, PT 20, PT 21, PT 22, PT 23, PT 24, 25, 26, 4;
C;192;3611840;1;20121008 01:25;2/750474 3/750487 2, 5, 6, 7, PT 8, 9/750495 2, 15, 16, 17/750514 5/81;
C;192;3611840;1;20121008 01:25;9009 1, 2/822913 1/822915 1/822917 11, 12, 13/1095967 1/1098775 7310/1;
C;192;3611840;1;20121008 01:25;162632 Licence 144939 Licence 159604 Licence 400162 Licence 451181 Per;
C;192;3611840;1;20121008 01:25;missive Occupancy 82/10 Permissive Occupancy 85/1;
D;192;3611840;1;20121008 01:25;P;;;;;;
D;192;3611840;1;20121008 01:25;V;;;;;;
B;192;1864358;2;20121008 01:25;;2;31;BELGRAVIA ST;MOREE;2400;;;20120402;20120524;70000;;3;UNIT;2;;;0;AH267528;
C;192;1864358;2;20121008 01:25;2/SP18036;
D;192;1864358;2;20121008 01:25;P;;;;;;
D;192;1864358;2;20121008 01:25;P;;;;;;
D;192;1864358;2;20121008 01:25;V;;;;;;
D;192;1864358;2;20121008 01:25;V;;;;;;
D;192;1864358;2;20121008 01:25;V;;;;;;
D;192;1864358;2;20121008 01:25;V;;;;;;
B;192;1870428;3;20121008 01:25;;;9;MENADOOL RD;MOREE;2400;883;M;20120723;20120917;214000;RU5;R;RESIDENCE;;AML;;0;AH266051;
C;192;1870428;3;20121008 01:25;6/736826;
D;192;1870428;3;20121008 01:25;P;;;;;;
D;192;1870428;3;20121008 01:25;P;;;;;;
D;192;1870428;3;20121008 01:25;V;;;;;;
B;192;3630848;4;20121008 01:25;;;LOT 3 DP11;MORIALTA ROAD;BULLARAH;2400;9.164;H;20120817;20120817;4136;;V;VACANT LAND;;;;0;AH213374;
C;192;3630848;4;20121008 01:25;;
D;192;3630848;4;20121008 01:25;P;;;;;;
D;192;3630848;4;20121008 01:25;V;;;;;;
B;192;3653572;5;20121008 01:25;;;;TERRY HIE HIE RD;TERRY HIE HIE;2400;3.034;H;20120615;20120615;3013;RU1;V;VACANT LAND;;RRU;RG;0;AH94356;
C;192;3653572;5;20121008 01:25;;
D;192;3653572;5;20121008 01:25;P;;;;;;
D;192;3653572;5;20121008 01:25;V;;;;;;
Z;36;5;14;15;
