A;RTSALEDATA;109;20121008 01:23;VALNET;
B;109;1214208;1;20121008 01:23;;;4;KING ST;YEOVAL;2868;4022;M;20120810;20120921;215000;Z;R;RESIDENCE;;VY;;0;AH274637;
C;109;1214208;1;20121008 01:23;4, 5/22/759140;
D;109;1214208;1;20121008 01:23;P;;;;;;
D;109;1214208;1;20121008 01:23;V;;;;;;
D;109;1214208;1;20121008 01:23;V;;;;;;
B;109;1215775;2;20121008 01:23;;;91;RYALL ST;CANOWINDRA;2804;1170;M;20120817;20120924;195000;Z;R;RESIDENCE;;NC;;0;AH269886;
C;109;1215775;2;20121008 01:23;13/F/32548;
D;109;1215775;2;20121008 01:23;P;;;;;;
D;109;1215775;2;20121008 01:23;P;;;;;;
D;109;1215775;2;20121008 01:23;V;;;;;;
B;109;1219417;3;20121008 01:23;;;204;BARNES LANE;EUGOWRA;2806;322.3;H;20120905;20120905;1055000;R;3;FARM;;RM;;0;AH265677;
C;109;1219417;3;20121008 01:23;85, 86/750182;
D;109;1219417;3;20121008 01:23;P;;;;;;
D;109;1219417;3;20121008 01:23;V;;;;;;
B;109;3069935;4;20121008 01:23;;;1;GREENSLOPES PL;CARGO;2800;8873;M;20120831;20120914;341000;R;3;HOUSE;;HA;;0;AH265999;
C;109;3069935;4;20121008 01:23;1/1064855;
D;109;3069935;4;20121008 01:23;P;;;;;;
D;109;3069935;4;20121008 01:23;P;;;;;;
D;109;3069935;4;20121008 01:23;V;;;;;;
B;109;3661223;5;20121008 01:23;;;80;PARK ST;MOLONG;2866;1976;M;20120710;20120905;250000;;R;RESIDENCE;;;;0;AH244589;
C;109;3661223;5;20121008 01:23;1/72/758693;
D;109;3661223;5;20121008 01:23;P;;;;;;
D;109;3661223;5;20121008 01:23;P;;;;;;
D;109;3661223;5;20121008 01:23;V;;;;;;
D;109;3661223;5;20121008 01:23;V;;;;;;
D;109;3661223;5;20121008 01:23;V;;;;;;
D;109;3661223;5;20121008 01:23;V;;;;;;
B;109;3661224;6;20121008 01:23;;;80;PARK ST;MOLONG;2866;3942;M;20120713;20120905;95000;;V;VACANT LAND;;;;0;AH267868;
C;109;3661224;6;20121008 01:23;2, 3/72/758693;
D;109;3661224;6;20121008 01:23;P;;;;;;
D;109;3661224;6;20121008 01:23;V;;;;;;
D;109;3661224;6;20121008 01:23;V;;;;;;
B;109;3661276;7;20121008 01:23;;;;BANJO PATERSON WAY;YEOVAL;2868;16.89;H;20120502;20120831;98654;;3;RURAL LAND;;;;0;AH249800;
C;109;3661276;7;20121008 01:23;21/1177410;
D;109;3661276;7;20121008 01:23;P;;;;;;
D;109;3661276;7;20121008 01:23;V;;;;;;
D;109;3661276;7;20121008 01:23;V;;;;;;
B;109;3661229;8;20121008 01:23;;;135;PEAK HILL RD;BALDRY;2867;60.2;H;20120405;20120509;350000;;3;FARM;;;;0;AH239279;
C;109;3661229;8;20121008 01:23;34/753254;
D;109;3661229;8;20121008 01:23;P;;;;;;
D;109;3661229;8;20121008 01:23;P;;;;;;
D;109;3661229;8;20121008 01:23;V;;;;;;
D;109;3661229;8;20121008 01:23;V;;;;;;
B;109;3658699;9;20121008 01:23;;;3029;THE ESCORT WAY;BOREE;2800;4.432;H;20120817;20120817;10400;;V;VACANT LAND;;;;0;AH213313;
C;109;3658699;9;20121008 01:23;;
D;109;3658699;9;20121008 01:23;P;;;;;;
D;109;3658699;9;20121008 01:23;V;;;;;;
Z;49;9;9;29;
