A;RTSALEDATA;102;20120702 01:27;VALNET;
B;102;2921067;1;20120702 01:27;;;46;TOONGOON RD;BURRADOO;2576;4930;M;20120301;20120530;1380000;R5;3;HOUSE;;NQA;;0;AH70217;
C;102;2921067;1;20120702 01:27;4/800186;
D;102;2921067;1;20120702 01:27;P;;;;;;
D;102;2921067;1;20120702 01:27;P;;;;;;
D;102;2921067;1;20120702 01:27;V;;;;;;
D;102;2921067;1;20120702 01:27;V;;;;;;
B;102;3464282;2;20120702 01:27;;;36;OLD WINGELLO RD;BUNDANOON;2578;695.6;M;20120427;20120612;146000;R2;V;VACANT LAND;;QAA;;0;AH53345;
C;102;3464282;2;20120702 01:27;39/3/1510;
D;102;3464282;2;20120702 01:27;P;;;;;;
D;102;3464282;2;20120702 01:27;P;;;;;;
D;102;3464282;2;20120702 01:27;V;;;;;;
B;102;3050248;3;20120702 01:27;;;53 A;KINGSBURY CCT;BOWRAL;2576;800.9;M;20120503;20120614;665000;R2;3;HOUSE;;NAA;;0;AH60676;
C;102;3050248;3;20120702 01:27;71/1062100;
D;102;3050248;3;20120702 01:27;P;;;;;;
D;102;3050248;3;20120702 01:27;P;;;;;;
D;102;3050248;3;20120702 01:27;V;;;;;;
D;102;3050248;3;20120702 01:27;V;;;;;;
B;102;3604888;4;20120702 01:27;;;7;BOLD ST;RENWICK;2575;640;M;20120516;20120607;217500;R2;V;VACANT LAND;;LGA;;0;AH49060;
C;102;3604888;4;20120702 01:27;2045/1167491;
D;102;3604888;4;20120702 01:27;P;;;;;;
D;102;3604888;4;20120702 01:27;V;;;;;;
B;102;3109482;5;20120702 01:27;;;17;DENISON ST;HILL TOP;2575;1024;M;20120402;20120515;165000;R2;V;VACANT LAND;;CGA;;0;AH77193;
C;102;3109482;5;20120702 01:27;14/1070147;
D;102;3109482;5;20120702 01:27;P;;;;;;
D;102;3109482;5;20120702 01:27;P;;;;;;
D;102;3109482;5;20120702 01:27;V;;;;;;
D;102;3109482;5;20120702 01:27;V;;;;;;
B;102;3637388;6;20120702 01:27;;;;MARY ST;MITTAGONG;2575;563.2;M;20120531;20120615;185000;R2;V;VACANT LAND;;LGA;;0;AH50560;
C;102;3637388;6;20120702 01:27;3002/1174913;
D;102;3637388;6;20120702 01:27;P;;;;;;
D;102;3637388;6;20120702 01:27;P;;;;;;
D;102;3637388;6;20120702 01:27;V;;;;;;
B;102;3637391;7;20120702 01:27;;;;MARY ST;MITTAGONG;2575;864;M;20120510;20120613;235000;R2;V;VACANT LAND;;LGA;;0;AH52274;
C;102;3637391;7;20120702 01:27;3005/1174913;
D;102;3637391;7;20120702 01:27;P;;;;;;
D;102;3637391;7;20120702 01:27;P;;;;;;
D;102;3637391;7;20120702 01:27;P;;;;;;
D;102;3637391;7;20120702 01:27;V;;;;;;
B;102;3637427;8;20120702 01:27;;;;MARY ST;MITTAGONG;2575;1000;M;20120508;20120613;280000;R2;V;VACANT LAND;;LGA;;0;AH59460;
C;102;3637427;8;20120702 01:27;3041/1174913;
D;102;3637427;8;20120702 01:27;P;;;;;;
D;102;3637427;8;20120702 01:27;P;;;;;;
D;102;3637427;8;20120702 01:27;V;;;;;;
B;102;1106315;9;20120702 01:27;;;197;ARGYLE ST;MOSS VALE;2577;803;M;20120423;20120608;302500;R3;R;RESIDENCE;;FCA;;0;AH50322;
C;102;1106315;9;20120702 01:27;F/38722;
D;102;1106315;9;20120702 01:27;P;;;;;;
D;102;1106315;9;20120702 01:27;P;;;;;;
D;102;1106315;9;20120702 01:27;V;;;;;;
D;102;1106315;9;20120702 01:27;V;;;;;;
B;102;1106634;10;20120702 01:27;;;7;ARTHUR ST;MITTAGONG;2575;1012;M;20120413;20120612;675000;R2;R;RESIDENCE;;LGA;;0;AH59186;
C;102;1106634;10;20120702 01:27;48/D/1289;
D;102;1106634;10;20120702 01:27;P;;;;;;
D;102;1106634;10;20120702 01:27;P;;;;;;
D;102;1106634;10;20120702 01:27;V;;;;;;
D;102;1106634;10;20120702 01:27;V;;;;;;
B;102;1117078;11;20120702 01:27;;;69;MIDDLE RD;EXETER;2579;1004;M;20120320;20120620;375000;R2;R;RESIDENCE;;WEA;;0;AH70491;
C;102;1117078;11;20120702 01:27;8/255091;
D;102;1117078;11;20120702 01:27;P;;;;;;
D;102;1117078;11;20120702 01:27;P;;;;;;
D;102;1117078;11;20120702 01:27;V;;;;;;
B;102;1111943;12;20120702 01:27;;;4;ERITH ST;BUNDANOON;2578;1648.41;M;20120618;20120618;100000;R2;R;RESIDENCE;;QAA;;0;AH56466;
C;102;1111943;12;20120702 01:27;B/376350 1/1105230;
D;102;1111943;12;20120702 01:27;P;;;;;;
D;102;1111943;12;20120702 01:27;P;;;;;;
D;102;1111943;12;20120702 01:27;V;;;;;;
D;102;1111943;12;20120702 01:27;V;;;;;;
D;102;1111943;12;20120702 01:27;V;;;;;;
D;102;1111943;12;20120702 01:27;V;;;;;;
B;102;1114698;13;20120702 01:27;;;83 A;KANGALOON RD;BOWRAL;2576;1251;M;20120529;20120626;600000;R2;3;HOUSE;;NCA;;0;AH74911;
C;102;1114698;13;20120702 01:27;2/848406;
D;102;1114698;13;20120702 01:27;P;;;;;;
D;102;1114698;13;20120702 01:27;P;;;;;;
D;102;1114698;13;20120702 01:27;V;;;;;;
D;102;1114698;13;20120702 01:27;V;;;;;;
B;102;1117365;14;20120702 01:27;;;520 B;MOSS VALE RD;BURRADOO;2576;2822;M;20120510;20120621;695000;R2;3;HOUSE;;NCA;;0;AH67701;
C;102;1117365;14;20120702 01:27;12/1016861;
D;102;1117365;14;20120702 01:27;P;;;;;;
D;102;1117365;14;20120702 01:27;P;;;;;;
D;102;1117365;14;20120702 01:27;V;;;;;;
D;102;1117365;14;20120702 01:27;V;;;;;;
B;102;1109660;15;20120702 01:27;MAGHEALLA;;9;CASUARINA CRES;FITZROY FALLS;2577;3766;M;20120504;20120615;378000;R2;R;RESIDENCE;;EGA;;0;AH63296;
C;102;1109660;15;20120702 01:27;29/703229;
D;102;1109660;15;20120702 01:27;P;;;;;;
D;102;1109660;15;20120702 01:27;P;;;;;;
D;102;1109660;15;20120702 01:27;V;;;;;;
B;102;1120529;16;20120702 01:27;;;6;RAILWAY CRES;MITTAGONG;2575;2162.7;M;20120428;20120608;390000;R2;3;HOUSE;;LGA;;0;AH48953;
C;102;1120529;16;20120702 01:27;G, H/2502;
D;102;1120529;16;20120702 01:27;P;;;;;;
D;102;1120529;16;20120702 01:27;P;;;;;;
D;102;1120529;16;20120702 01:27;V;;;;;;
B;102;1115168;17;20120702 01:27;;;22;KINGS RD;MOSS VALE;2577;2605;M;20120430;20120614;535000;R2;3;HOUSE;;ECA;;0;AH62718;
C;102;1115168;17;20120702 01:27;1/549772;
D;102;1115168;17;20120702 01:27;P;;;;;;
D;102;1115168;17;20120702 01:27;V;;;;;;
D;102;1115168;17;20120702 01:27;V;;;;;;
B;102;1123421;18;20120702 01:27;;;29;HODDLE ST;ROBERTSON;2577;1012;M;20120507;20120606;199500;B2;3;HOUSE;;BGB;;0;AH45814;
C;102;1123421;18;20120702 01:27;A/330581;
D;102;1123421;18;20120702 01:27;P;;;;;;
D;102;1123421;18;20120702 01:27;V;;;;;;
