A;RTSALEDATA;004;20121029 01:22;VALNET;
B;004;2881675;1;20121029 01:22;;;30;HANOVER RD;CAMERON PARK;2285;700;M;20120818;20120928;479950;A;R;RESIDENCE;;CP;;0;AH310644;
C;004;2881675;1;20121029 01:22;147/1035542;
D;004;2881675;1;20121029 01:22;P;;;;;;
D;004;2881675;1;20121029 01:22;P;;;;;;
D;004;2881675;1;20121029 01:22;V;;;;;;
B;004;2880550;2;20121029 01:22;;;24;WYMEERA CCT;WYEE POINT;2259;702.6;M;20120828;20121009;445000;A;R;RESIDENCE;;NG;;0;AH317994;
C;004;2880550;2;20121029 01:22;12/1035946;
D;004;2880550;2;20121029 01:22;P;;;;;;
D;004;2880550;2;20121029 01:22;P;;;;;;
D;004;2880550;2;20121029 01:22;V;;;;;;
D;004;2880550;2;20121029 01:22;V;;;;;;
B;004;2900597;3;20121029 01:22;;;49 A;QUEENS AVE;CARDIFF;2285;264;M;20120831;20121012;300000;A;R;RESIDENCE;;ZB;;0;AH305470;
C;004;2900597;3;20121029 01:22;132/1039049;
D;004;2900597;3;20121029 01:22;P;;;;;;
D;004;2900597;3;20121029 01:22;P;;;;;;
D;004;2900597;3;20121029 01:22;V;;;;;;
B;004;3427931;4;20121029 01:22;;;22 A;GEORGE ST;DUDLEY;2290;404.7;M;20120907;20121012;735000;A;R;RESIDENCE;;EZ;;0;AH310408;
C;004;3427931;4;20121029 01:22;29/B/2304;
D;004;3427931;4;20121029 01:22;P;;;;;;
D;004;3427931;4;20121029 01:22;P;;;;;;
D;004;3427931;4;20121029 01:22;V;;;;;;
D;004;3427931;4;20121029 01:22;V;;;;;;
B;004;3455335;5;20121029 01:22;;;7;RENGOR CL;BELMONT NORTH;2280;547.5;M;20120901;20121008;267000;A;V;VACANT LAND;;JQ;;0;AH312086;
C;004;3455335;5;20121029 01:22;3/1128794;
D;004;3455335;5;20121029 01:22;P;;;;;;
D;004;3455335;5;20121029 01:22;P;;;;;;
D;004;3455335;5;20121029 01:22;V;;;;;;
D;004;3455335;5;20121029 01:22;V;;;;;;
B;004;102803;6;20121029 01:22;;;45;PATRICK ST;BELMONT NORTH;2280;703.1;M;20121008;20121008;240000;A;R;RESIDENCE;;ZJ;;0;AH303284;
C;004;102803;6;20121029 01:22;30/15553;
D;004;102803;6;20121029 01:22;P;;;;;;
D;004;102803;6;20121029 01:22;V;;;;;;
B;004;103252;7;20121029 01:22;;;32;SEAFARER CL;BELMONT;2280;798;M;20120816;20121011;610000;A;R;RESIDENCE;;JB;;0;AH307890;
C;004;103252;7;20121029 01:22;12/879395;
D;004;103252;7;20121029 01:22;P;;;;;;
D;004;103252;7;20121029 01:22;P;;;;;;
D;004;103252;7;20121029 01:22;V;;;;;;
D;004;103252;7;20121029 01:22;V;;;;;;
B;004;103908;8;20121029 01:22;;;82;VIOLET TOWN RD;FLORAVILLE;2280;1163;M;20120731;20120914;615000;A;R;RESIDENCE;;JP;;0;AH307228;
C;004;103908;8;20121029 01:22;411/874471;
D;004;103908;8;20121029 01:22;P;;;;;;
D;004;103908;8;20121029 01:22;P;;;;;;
D;004;103908;8;20121029 01:22;V;;;;;;
D;004;103908;8;20121029 01:22;V;;;;;;
B;004;99049;9;20121029 01:22;;;2 A;BELMONT CRES;BELMONT;2280;1107;M;20120810;20120907;260000;A;V;VACANT LAND;;JA;;0;AH242426;
C;004;99049;9;20121029 01:22;17/28799;
D;004;99049;9;20121029 01:22;P;;;;;;
D;004;99049;9;20121029 01:22;P;;;;;;
