A;RTSALEDATA;529;20121231 01:25;VALNET;
B;529;2881350;1;20121231 01:25;;;10;GEORGE ST;MARULAN;2579;834.8;M;20121012;20121123;77000;R1;V;VACANT LAND;;GCF;;0;AH434356;
C;529;2881350;1;20121231 01:25;6/1035982;
D;529;2881350;1;20121231 01:25;P;;;;;;
D;529;2881350;1;20121231 01:25;P;;;;;;
D;529;2881350;1;20121231 01:25;V;;;;;;
B;529;430491;2;20121231 01:25;;;316;AUBURN ST;GOULBURN;2580;455.3;M;20121119;20121203;890000;B3;3;SHOP;;GBB;;0;AH420275;
C;529;430491;2;20121231 01:25;E1/163781;
D;529;430491;2;20121231 01:25;P;;;;;;
D;529;430491;2;20121231 01:25;P;;;;;;
D;529;430491;2;20121231 01:25;V;;;;;;
D;529;430491;2;20121231 01:25;V;;;;;;
B;529;430867;3;20121231 01:25;;;1;BETTS ST;GOULBURN;2580;366.7;M;20120914;20121210;257000;R1;R;RESIDENCE;;GAG;;0;AH457060;
C;529;430867;3;20121231 01:25;10/14001;
D;529;430867;3;20121231 01:25;P;;;;;;
D;529;430867;3;20121231 01:25;V;;;;;;
B;529;433785;4;20121231 01:25;;;26;GLEBE AVE;GOULBURN;2580;613;M;20121029;20121203;250000;R1;R;RESIDENCE;;GAS;;0;AH448103;
C;529;433785;4;20121231 01:25;1/197201;
D;529;433785;4;20121231 01:25;P;;;;;;
D;529;433785;4;20121231 01:25;V;;;;;;
B;529;435786;5;20121231 01:25;;;134;MAUD ST;GOULBURN;2580;809.4;M;20121108;20121214;242500;IN2;R;RESIDENCE;;GCR;;0;AH456702;
C;529;435786;5;20121231 01:25;110/669173;
D;529;435786;5;20121231 01:25;P;;;;;;
D;529;435786;5;20121231 01:25;V;;;;;;
B;529;2773152;6;20121231 01:25;;;377;DEWSBURYS LANE;QUIALIGO;2580;41.39;H;20121114;20121207;395000;RU2;R;RESIDENCE;;GFM;;0;AH439505;
C;529;2773152;6;20121231 01:25;4/1017009;
D;529;2773152;6;20121231 01:25;P;;;;;;
D;529;2773152;6;20121231 01:25;V;;;;;;
Z;29;6;6;15;
