A;RTSALEDATA;187;20121015 01:25;VALNET;
B;187;2861974;1;20121015 01:25;;;74;BLOOMFIELD ST;GUNNEDAH;2380;1852;M;20120904;20120904;240000;R2;3;SHED;;AAN;;0;AH260710;
C;187;2861974;1;20121015 01:25;1/324685 A, B/338198;
D;187;2861974;1;20121015 01:25;P;;;;;;
D;187;2861974;1;20121015 01:25;V;;;;;;
B;187;3450047;2;20121015 01:25;;;172;WANDOBAH RD;GUNNEDAH;2380;742.9;M;20120725;20120905;104000;R2;V;VACANT LAND;;AAS;;0;AH242023;
C;187;3450047;2;20121015 01:25;104/1137786;
D;187;3450047;2;20121015 01:25;P;;;;;;
D;187;3450047;2;20121015 01:25;V;;;;;;
B;187;3450048;3;20121015 01:25;;;174;WANDOBAH RD;GUNNEDAH;2380;742.9;M;20120808;20120907;105000;R2;V;VACANT LAND;;AAS;;0;AH270726;
C;187;3450048;3;20121015 01:25;105/1137786;
D;187;3450048;3;20121015 01:25;P;;;;;;
D;187;3450048;3;20121015 01:25;V;;;;;;
B;187;3118968;4;20121015 01:25;;;4056;WANDOBAH RD;TAMBAR SPRINGS;2381;455.536;H;20120809;20120920;1000000;RU1;3;FARM;;RGA;;0;AH272920;
C;187;3118968;4;20121015 01:25;117/755484 2/1018982;
D;187;3118968;4;20121015 01:25;P;;;;;;
D;187;3118968;4;20121015 01:25;P;;;;;;
D;187;3118968;4;20121015 01:25;V;;;;;;
B;187;3654443;5;20121015 01:25;;;;SUNNYSIDE FARM RD;GUNNEDAH;2380;815.3;M;20120516;20120913;150000;R2;V;VACANT LAND;;AAS;;0;AH255063;
C;187;3654443;5;20121015 01:25;107/1176830;
D;187;3654443;5;20121015 01:25;P;;;;;;
D;187;3654443;5;20121015 01:25;P;;;;;;
D;187;3654443;5;20121015 01:25;V;;;;;;
D;187;3654443;5;20121015 01:25;V;;;;;;
D;187;3654443;5;20121015 01:25;V;;;;;;
B;187;1851022;6;20121015 01:25;;;161;LITTLE BARBER ST;GUNNEDAH;2380;1284;M;20120824;20120924;299000;R2;R;RESIDENCE;;AAR;;0;AH287538;
C;187;1851022;6;20121015 01:25;N/356018;
D;187;1851022;6;20121015 01:25;P;;;;;;
D;187;1851022;6;20121015 01:25;P;;;;;;
D;187;1851022;6;20121015 01:25;V;;;;;;
D;187;1851022;6;20121015 01:25;V;;;;;;
B;187;1848847;7;20121015 01:25;;;154;BARBER ST;GUNNEDAH;2380;891.6;M;20120911;20120911;310000;R3;R;RESIDENCE;;AAF;;0;AH246227;
C;187;1848847;7;20121015 01:25;A/316178;
D;187;1848847;7;20121015 01:25;P;;;;;;
D;187;1848847;7;20121015 01:25;V;;;;;;
B;187;1848963;8;20121015 01:25;;3;157;BARBER ST;GUNNEDAH;2380;;;20120807;20120918;275000;;R;RESIDENCE;3;;;0;AH279522;
C;187;1848963;8;20121015 01:25;3/SP49498;
D;187;1848963;8;20121015 01:25;P;;;;;;
D;187;1848963;8;20121015 01:25;V;;;;;;
B;187;1852123;9;20121015 01:25;;;29;WALTER RODD ST;GUNNEDAH;2380;809.4;M;20120822;20120928;200000;R2;R;RESIDENCE;;AAS;;0;AH283473;
C;187;1852123;9;20121015 01:25;19/202804;
D;187;1852123;9;20121015 01:25;P;;;;;;
D;187;1852123;9;20121015 01:25;P;;;;;;
D;187;1852123;9;20121015 01:25;P;;;;;;
D;187;1852123;9;20121015 01:25;V;;;;;;
B;187;1849262;10;20121015 01:25;;;1;BORONIA AVE;GUNNEDAH;2380;908.7;M;20120619;20120731;330000;R2;3;HOUSE;;AAS;;0;AH164788;
C;187;1849262;10;20121015 01:25;11/807919;
D;187;1849262;10;20121015 01:25;P;;;;;;
D;187;1849262;10;20121015 01:25;V;;;;;;
B;187;1849631;11;20121015 01:25;;;227;CONADILLY ST;GUNNEDAH;2380;259.2;M;20120907;20121002;350000;B2;3;COMMERCIAL;;BBA;;0;AH285294;
C;187;1849631;11;20121015 01:25;1/121711;
D;187;1849631;11;20121015 01:25;P;;;;;;
D;187;1849631;11;20121015 01:25;V;;;;;;
D;187;1849631;11;20121015 01:25;V;;;;;;
B;187;1852681;12;20121015 01:25;;;5454;KAMILAROI HWY;BREEZA;2381;1950;M;20120831;20120924;60000;RU1;R;RESIDENCE;;MIS;;0;AH269212;
C;187;1852681;12;20121015 01:25;1/1004050;
D;187;1852681;12;20121015 01:25;P;;;;;;
D;187;1852681;12;20121015 01:25;P;;;;;;
D;187;1852681;12;20121015 01:25;V;;;;;;
D;187;1852681;12;20121015 01:25;V;;;;;;
B;187;3358054;13;20121015 01:25;TALIBAR;;192;KEEPIT DAM RD;KEEPIT;2340;82.774;H;20120508;20120529;33574;RU1;V;VACANT LAND;;RFL;;0;AH114929;
C;187;3358054;13;20121015 01:25;PT 2/834485 1/1117661;
D;187;3358054;13;20121015 01:25;P;;;;;;
D;187;3358054;13;20121015 01:25;P;;;;;;
D;187;3358054;13;20121015 01:25;V;;;;;;
Z;66;13;13;38;
