A;RTSALEDATA;529;20121112 01:32;VALNET;
B;529;435198;1;20121112 01:32;;20;28;LAGOON ST;GOULBURN;2580;193;M;20121024;20121024;145000;;R;RESIDENCE;20;;;0;AH335486;
C;529;435198;1;20121112 01:32;20/SP67230;
D;529;435198;1;20121112 01:32;P;;;;;;
D;529;435198;1;20121112 01:32;V;;;;;;
B;529;3387639;2;20121112 01:32;;;80;PONTILLA LANE;TARLO;2580;46.64;H;20120831;20121026;350000;RU2;R;RESIDENCE;;GFQ;;0;AH336606;
C;529;3387639;2;20121112 01:32;2/1126781;
D;529;3387639;2;20121112 01:32;P;;;;;;
D;529;3387639;2;20121112 01:32;V;;;;;;
B;529;430029;3;20121112 01:32;;;64;ADDISON ST;GOULBURN;2580;3895;M;20120912;20121026;705000;R1;R;RESIDENCE;;GAT;;0;AH339035;
C;529;430029;3;20121112 01:32;Y/157202 D/164172;
D;529;430029;3;20121112 01:32;P;;;;;;
D;529;430029;3;20121112 01:32;P;;;;;;
D;529;430029;3;20121112 01:32;V;;;;;;
D;529;430029;3;20121112 01:32;V;;;;;;
B;529;430790;4;20121112 01:32;;;31;BELMORE ST;GOULBURN;2580;1100;M;20120926;20121024;350000;R1;R;RESIDENCE;;GAC;;0;AH345439;
C;529;430790;4;20121112 01:32;M/37784;
D;529;430790;4;20121112 01:32;P;;;;;;
D;529;430790;4;20121112 01:32;P;;;;;;
D;529;430790;4;20121112 01:32;V;;;;;;
D;529;430790;4;20121112 01:32;V;;;;;;
B;529;433321;5;20121112 01:32;;;116;FAITHFULL ST;GOULBURN;2580;809;M;20121026;20121026;152500;R1;R;RESIDENCE;;GAG;;0;AH341478;
C;529;433321;5;20121112 01:32;1, 2/111840;
D;529;433321;5;20121112 01:32;P;;;;;;
D;529;433321;5;20121112 01:32;P;;;;;;
D;529;433321;5;20121112 01:32;V;;;;;;
D;529;433321;5;20121112 01:32;V;;;;;;
D;529;433321;5;20121112 01:32;V;;;;;;
D;529;433321;5;20121112 01:32;V;;;;;;
B;529;434000;6;20121112 01:32;;;137;GRAFTON ST;GOULBURN;2580;297.2;M;20120918;20121023;195000;R1;3;HOUSE;;GAR;;0;AH341838;
C;529;434000;6;20121112 01:32;1/199801;
D;529;434000;6;20121112 01:32;P;;;;;;
D;529;434000;6;20121112 01:32;P;;;;;;
D;529;434000;6;20121112 01:32;V;;;;;;
B;529;434948;7;20121112 01:32;;;5;KINGHORNE ST;GOULBURN;2580;576.4;M;20121002;20121030;245000;R1;R;RESIDENCE;;GAC;;0;AH348572;
C;529;434948;7;20121112 01:32;1/197659;
D;529;434948;7;20121112 01:32;P;;;;;;
D;529;434948;7;20121112 01:32;P;;;;;;
D;529;434948;7;20121112 01:32;V;;;;;;
D;529;434948;7;20121112 01:32;V;;;;;;
B;529;434976;8;20121112 01:32;;;59;KINGHORNE ST;GOULBURN;2580;557;M;20120917;20121029;225000;R1;R;RESIDENCE;;GAC;;0;AH343673;
C;529;434976;8;20121112 01:32;6/3/928963;
D;529;434976;8;20121112 01:32;P;;;;;;
D;529;434976;8;20121112 01:32;P;;;;;;
D;529;434976;8;20121112 01:32;V;;;;;;
D;529;434976;8;20121112 01:32;V;;;;;;
B;529;435327;9;20121112 01:32;;;82;LANSDOWNE ST;GOULBURN;2580;613.11;M;20120919;20121024;205000;R1;3;HOUSE;;GAH;;0;AH340236;
C;529;435327;9;20121112 01:32;2/A/39059;
D;529;435327;9;20121112 01:32;P;;;;;;
D;529;435327;9;20121112 01:32;P;;;;;;
D;529;435327;9;20121112 01:32;V;;;;;;
D;529;435327;9;20121112 01:32;V;;;;;;
B;529;436468;10;20121112 01:32;;;195;NICHOLSON ST;GOULBURN;2580;771.4;M;20120920;20121018;330000;R1;R;RESIDENCE;;GAC;;0;AH342356;
C;529;436468;10;20121112 01:32;A/159092;
D;529;436468;10;20121112 01:32;P;;;;;;
D;529;436468;10;20121112 01:32;P;;;;;;
D;529;436468;10;20121112 01:32;V;;;;;;
B;529;448770;11;20121112 01:32;;;21;STATION ST;MARULAN;2579;727.2;M;20120920;20121023;260000;R1;R;RESIDENCE;;GCF;;0;AH335230;
C;529;448770;11;20121112 01:32;39/28002;
D;529;448770;11;20121112 01:32;P;;;;;;
D;529;448770;11;20121112 01:32;V;;;;;;
D;529;448770;11;20121112 01:32;V;;;;;;
B;529;449131;12;20121112 01:32;;;703;SANDY POINT RD;LOWER BORO;2580;40.19;H;20120903;20121015;250000;RU2;3;WEEKENDER;;GFM;;0;AH333555;
C;529;449131;12;20121112 01:32;7/706840;
D;529;449131;12;20121112 01:32;P;;;;;;
D;529;449131;12;20121112 01:32;P;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
D;529;449131;12;20121112 01:32;V;;;;;;
B;529;3570924;13;20121112 01:32;;;782;MOUNT BAW BAW RD;BAW BAW;2580;99.87;H;20120723;20120827;440000;E3;R;RESIDENCE;;GGO;;0;AH335931;
C;529;3570924;13;20121112 01:32;150, 151/750002 2/1160997;
D;529;3570924;13;20121112 01:32;P;;;;;;
D;529;3570924;13;20121112 01:32;P;;;;;;
D;529;3570924;13;20121112 01:32;V;;;;;;
B;529;3667159;14;20121112 01:32;;;1268;GURRUNDAH RD;PARKESBOURNE;2580;8525;M;20120507;20121005;4223;;3;CLOSED ROAD;;;;0;AH319881;
C;529;3667159;14;20121112 01:32;;
D;529;3667159;14;20121112 01:32;P;;;;;;
D;529;3667159;14;20121112 01:32;P;;;;;;
D;529;3667159;14;20121112 01:32;V;;;;;;
B;529;3132690;15;20121112 01:32;;;9;BARRY CRES;GOULBURN;2580;696;M;20120704;20121025;117500;R2;V;VACANT LAND;;GAP;;0;AH338001;
C;529;3132690;15;20121112 01:32;61/1075315;
D;529;3132690;15;20121112 01:32;P;;;;;;
D;529;3132690;15;20121112 01:32;V;;;;;;
B;529;3666743;16;20121112 01:32;;;;WINDELLAMA RD;BRISBANE GROVE;2580;45.6;H;20101022;20121012;250000;;V;VACANT LAND;;;;0;AH317669;
C;529;3666743;16;20121112 01:32;2/1170106;
D;529;3666743;16;20121112 01:32;P;;;;;;
D;529;3666743;16;20121112 01:32;P;;;;;;
D;529;3666743;16;20121112 01:32;P;;;;;;
D;529;3666743;16;20121112 01:32;P;;;;;;
D;529;3666743;16;20121112 01:32;V;;;;;;
B;529;3666746;17;20121112 01:32;;;21;JOHN ST;GOULBURN;2580;467.9;M;20120517;20120618;219000;;R;RESIDENCE;;;;0;AH62437;
C;529;3666746;17;20121112 01:32;E/411244;
D;529;3666746;17;20121112 01:32;P;;;;;;
D;529;3666746;17;20121112 01:32;P;;;;;;
D;529;3666746;17;20121112 01:32;V;;;;;;
D;529;3666746;17;20121112 01:32;V;;;;;;
Z;100;17;17;64;
