A;RTSALEDATA;088;20120723 01:21;VALNET;
B;088;785138;1;20120723 01:21;WONDAKIAH ESTATE;121;2;KING ST;WAVERTON;2060;;;20120524;20120705;1050000;;R;RESIDENCE;121;;;0;AH107045;
C;088;785138;1;20120723 01:21;121/SP58146;
D;088;785138;1;20120723 01:21;P;;;;;;
D;088;785138;1;20120723 01:21;P;;;;;;
D;088;785138;1;20120723 01:21;V;;;;;;
D;088;785138;1;20120723 01:21;V;;;;;;
B;088;774594;2;20120723 01:21;;2;39;BURLINGTON ST;CROWS NEST;2065;;;20120526;20120706;808000;;R;RESIDENCE;2;;;0;AH105518;
C;088;774594;2;20120723 01:21;2/SP23042;
D;088;774594;2;20120723 01:21;P;;;;;;
D;088;774594;2;20120723 01:21;V;;;;;;
B;088;782577;3;20120723 01:21;;1;36;HARRIETTE ST;NEUTRAL BAY;2089;;;20120525;20120706;949500;;R;RESIDENCE;1;;;0;AH105822;
C;088;782577;3;20120723 01:21;1/SP36159;
D;088;782577;3;20120723 01:21;P;;;;;;
D;088;782577;3;20120723 01:21;V;;;;;;
D;088;782577;3;20120723 01:21;V;;;;;;
B;088;774969;4;20120723 01:21;;8;3;CAMMERAY AVE;CAMMERAY;2062;;;20120511;20120705;815000;;R;RESIDENCE;8;;;0;AH103683;
C;088;774969;4;20120723 01:21;8/SP30198;
D;088;774969;4;20120723 01:21;P;;;;;;
D;088;774969;4;20120723 01:21;P;;;;;;
D;088;774969;4;20120723 01:21;V;;;;;;
B;088;780492;5;20120723 01:21;;;42;FITZROY ST;KIRRIBILLI;2061;258;M;20120512;20120625;2180000;A;R;RESIDENCE;;ND;;0;AH110879;
C;088;780492;5;20120723 01:21;5/C/1537;
D;088;780492;5;20120723 01:21;P;;;;;;
D;088;780492;5;20120723 01:21;V;;;;;;
D;088;780492;5;20120723 01:21;V;;;;;;
B;088;783219;6;20120723 01:21;;3;167;HIGH ST;NORTH SYDNEY;2060;;;20120526;20120706;880000;;3;HOME UNIT;3;;;0;AH103891;
C;088;783219;6;20120723 01:21;3/SP46388;
D;088;783219;6;20120723 01:21;P;;;;;;
D;088;783219;6;20120723 01:21;P;;;;;;
D;088;783219;6;20120723 01:21;V;;;;;;
B;088;769845;7;20120723 01:21;;7;80;ATCHISON ST;CROWS NEST;2065;;;20120601;20120706;762000;;R;RESIDENCE;7;;;0;AH106814;
C;088;769845;7;20120723 01:21;7/SP19705;
D;088;769845;7;20120723 01:21;P;;;;;;
D;088;769845;7;20120723 01:21;P;;;;;;
D;088;769845;7;20120723 01:21;V;;;;;;
B;088;780601;8;20120723 01:21;;4 D;2;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20120530;20120704;790000;;R;RESIDENCE;47;;;0;AH103052;
C;088;780601;8;20120723 01:21;47/SP60590;
D;088;780601;8;20120723 01:21;P;;;;;;
D;088;780601;8;20120723 01:21;P;;;;;;
D;088;780601;8;20120723 01:21;V;;;;;;
D;088;780601;8;20120723 01:21;V;;;;;;
B;088;773095;9;20120723 01:21;;;51;BERRY ST;NORTH SYDNEY;2060;1031;M;20120608;20120702;15600000;T;3;BUILDING;;TN;;0;AH106563;
C;088;773095;9;20120723 01:21;10/550948;
D;088;773095;9;20120723 01:21;P;;;;;;
D;088;773095;9;20120723 01:21;V;;;;;;
B;088;770460;10;20120723 01:21;;;23 A;BARRY ST;NEUTRAL BAY;2089;467.9;M;20120508;20120709;2075000;A;3;HOME UNIT;;NC;;0;AH114200;
C;088;770460;10;20120723 01:21;A/331083;
D;088;770460;10;20120723 01:21;P;;;;;;
D;088;770460;10;20120723 01:21;P;;;;;;
D;088;770460;10;20120723 01:21;V;;;;;;
D;088;770460;10;20120723 01:21;V;;;;;;
B;088;787354;11;20120723 01:21;;4;60;MACPHERSON ST;CREMORNE;2090;;;20120502;20120613;567000;;R;RESIDENCE;4;;;0;AH95690;
C;088;787354;11;20120723 01:21;4/SP13504;
D;088;787354;11;20120723 01:21;P;;;;;;
D;088;787354;11;20120723 01:21;V;;;;;;
B;088;768164;12;20120723 01:21;;1;48;ALBANY ST;ST LEONARDS;2065;;;20120511;20120703;2400000;;3;COMMERCIAL;1;;;0;AH104443;
