A;RTSALEDATA;220;20121022 01:30;VALNET;
B;220;2402455;1;20121022 01:30;;;88;KINGHORNE RD;BONNYRIGG HEIGHTS;2177;833.4;M;20120820;20121002;444000;A;R;RESIDENCE;;JF;;0;AH290149;
C;220;2402455;1;20121022 01:30;18/707970;
D;220;2402455;1;20121022 01:30;P;;;;;;
D;220;2402455;1;20121022 01:30;V;;;;;;
B;220;2415793;2;20121022 01:30;;;11;PREMIER ST;CANLEY VALE;2166;929.4;M;20121009;20121009;225000;A;R;RESIDENCE;;KA;;0;AH286747;
C;220;2415793;2;20121022 01:30;60, 61, 62/885;
D;220;2415793;2;20121022 01:30;P;;;;;;
D;220;2415793;2;20121022 01:30;V;;;;;;
D;220;2415793;2;20121022 01:30;V;;;;;;
B;220;2391789;3;20121022 01:30;;;2;FREMANTLE PL;WAKELEY;2176;550.1;M;20120825;20121008;576000;A;R;RESIDENCE;;GL;;0;AH296275;
C;220;2391789;3;20121022 01:30;76/261164;
D;220;2391789;3;20121022 01:30;P;;;;;;
D;220;2391789;3;20121022 01:30;P;;;;;;
D;220;2391789;3;20121022 01:30;V;;;;;;
D;220;2391789;3;20121022 01:30;V;;;;;;
B;220;2402645;4;20121022 01:30;;;112 A;KIORA ST;CANLEY HEIGHTS;2166;224.65;M;20120816;20120920;490000;A;R;RESIDENCE;;GW;;0;AH294505;
C;220;2402645;4;20121022 01:30;11/49/728;
D;220;2402645;4;20121022 01:30;P;;;;;;
D;220;2402645;4;20121022 01:30;V;;;;;;
B;220;2407961;5;20121022 01:30;;;4;MAY ST;FAIRFIELD;2165;696.77;M;20120818;20121002;422000;A;R;RESIDENCE;;AF;;0;AH290792;
C;220;2407961;5;20121022 01:30;4/3/7761;
D;220;2407961;5;20121022 01:30;P;;;;;;
D;220;2407961;5;20121022 01:30;V;;;;;;
B;220;2416074;6;20121022 01:30;;;41;PROVINCE ST;ABBOTSBURY;2176;618.7;M;20120825;20121010;571000;A;R;RESIDENCE;;HA;;0;AH300821;
C;220;2416074;6;20121022 01:30;1060/736966;
D;220;2416074;6;20121022 01:30;P;;;;;;
D;220;2416074;6;20121022 01:30;P;;;;;;
D;220;2416074;6;20121022 01:30;V;;;;;;
D;220;2416074;6;20121022 01:30;V;;;;;;
B;220;2408125;7;20121022 01:30;;2;61 D;MCBURNEY RD;CABRAMATTA;2166;;;20120822;20121003;258000;;R;RESIDENCE;2;;;0;AH289419;
C;220;2408125;7;20121022 01:30;2/SP6019;
D;220;2408125;7;20121022 01:30;P;;;;;;
D;220;2408125;7;20121022 01:30;V;;;;;;
B;220;2408161;8;20121022 01:30;;30;53;MCBURNEY RD;CABRAMATTA;2166;;;20120821;20121002;275000;;R;RESIDENCE;30;;;0;AH294831;
C;220;2408161;8;20121022 01:30;30/SP10539;
D;220;2408161;8;20121022 01:30;P;;;;;;
D;220;2408161;8;20121022 01:30;P;;;;;;
D;220;2408161;8;20121022 01:30;V;;;;;;
D;220;2408161;8;20121022 01:30;V;;;;;;
B;220;2424702;9;20121022 01:30;;;60;THE GROVE;FAIRFIELD;2165;448.6;M;20120825;20121005;472000;A;R;RESIDENCE;;JK;;0;AH298561;
C;220;2424702;9;20121022 01:30;24, 25/2/1096;
D;220;2424702;9;20121022 01:30;P;;;;;;
D;220;2424702;9;20121022 01:30;V;;;;;;
B;220;2427468;10;20121022 01:30;;;73;VALE ST;CABRAMATTA;2166;1018;M;20120820;20120926;480000;A;R;RESIDENCE;;GW;;0;AH286660;
C;220;2427468;10;20121022 01:30;9/23273;
D;220;2427468;10;20121022 01:30;P;;;;;;
D;220;2427468;10;20121022 01:30;P;;;;;;
D;220;2427468;10;20121022 01:30;V;;;;;;
