A;RTSALEDATA;528;20121008 01:28;VALNET;
B;528;425752;1;20121008 01:28;;;;BARTON HWY;MURRUMBATEMAN;2582;20.23;H;20120524;20120524;1550000;R;V;VACANT LAND;;RN;;0;AH231624;
C;528;425752;1;20121008 01:28;16/754885;
D;528;425752;1;20121008 01:28;P;;;;;;
D;528;425752;1;20121008 01:28;V;;;;;;
B;528;425802;2;20121008 01:28;;;;BARTON HWY;MURRUMBATEMAN;2582;226.6;H;20120524;20120524;1550000;R;V;VACANT LAND;;FH;;0;AH231624;
C;528;425802;2;20121008 01:28;133, 134, 150, 154, 155, 156, 188, 256, 257/754885 Enclosure Permit 60;
C;528;425802;2;20121008 01:28;521;
D;528;425802;2;20121008 01:28;P;;;;;;
D;528;425802;2;20121008 01:28;V;;;;;;
B;528;439324;3;20121008 01:28;;;5;HARP ST;GUNDAROO;2620;2051;M;20120801;20120912;624000;Z;R;RESIDENCE;;VB;;0;AH274232;
C;528;439324;3;20121008 01:28;22/871277;
D;528;439324;3;20121008 01:28;P;;;;;;
D;528;439324;3;20121008 01:28;P;;;;;;
D;528;439324;3;20121008 01:28;V;;;;;;
D;528;439324;3;20121008 01:28;V;;;;;;
B;528;3602684;4;20121008 01:28;;;77;RICHMOND ST;BINALONG;2584;2023;M;20120719;20120809;50000;Z;V;VACANT LAND;;VA;;0;AH263032;
C;528;3602684;4;20121008 01:28;6/35/758109;
D;528;3602684;4;20121008 01:28;P;;;;;;
D;528;3602684;4;20121008 01:28;P;;;;;;
D;528;3602684;4;20121008 01:28;V;;;;;;
B;528;3660891;5;20121008 01:28;;;LOT 2 DP 1;PH: MURRUMBATEMAN CO: MURRAY;MURRUMBATEMAN;2582;2.107;H;20111122;20120824;3409;;V;VACANT LAND;;;;0;AH236544;
C;528;3660891;5;20121008 01:28;;
D;528;3660891;5;20121008 01:28;P;;;;;;
D;528;3660891;5;20121008 01:28;V;;;;;;
B;528;3660896;6;20121008 01:28;;;;YASS RIVER RD;YASS RIVER;2582;5984;M;20120418;20120824;3210;;V;VACANT LAND;;;;0;AH236553;
C;528;3660896;6;20121008 01:28;;
D;528;3660896;6;20121008 01:28;P;;;;;;
D;528;3660896;6;20121008 01:28;P;;;;;;
D;528;3660896;6;20121008 01:28;V;;;;;;
B;528;3302184;7;20121008 01:28;;;3;STEPHENS ST;BINALONG;2584;2.044;H;20120817;20120914;135000;Z;V;VACANT LAND;;VA;;0;AH266561;
C;528;3302184;7;20121008 01:28;5, 6, 7, 8, 9, 10/27/758109 11, 12, 13, 14/1090338;
D;528;3302184;7;20121008 01:28;P;;;;;;
D;528;3302184;7;20121008 01:28;P;;;;;;
D;528;3302184;7;20121008 01:28;V;;;;;;
Z;36;7;8;19;
