A;RTSALEDATA;085;20120723 01:20;VALNET;
B;085;727236;1;20120723 01:20;;5;2;KARA ST;LANE COVE NORTH;2066;;;20120509;20120712;680000;;R;RESIDENCE;5;;;0;AH117415;
C;085;727236;1;20120723 01:20;5/SP38809;
D;085;727236;1;20120723 01:20;P;;;;;;
D;085;727236;1;20120723 01:20;P;;;;;;
D;085;727236;1;20120723 01:20;V;;;;;;
B;085;727539;2;20120723 01:20;;;5;KING WILLIAM ST;GREENWICH;2065;562.7;M;20120518;20120706;1585000;R2;3;HOUSE;;RAH;;0;AH108670;
C;085;727539;2;20120723 01:20;19/3/3101;
D;085;727539;2;20120723 01:20;P;;;;;;
D;085;727539;2;20120723 01:20;P;;;;;;
D;085;727539;2;20120723 01:20;V;;;;;;
D;085;727539;2;20120723 01:20;V;;;;;;
B;085;733062;3;20120723 01:20;;;11;SIRIUS RD;LANE COVE WEST;2066;1657;M;20120629;20120629;3080000;IN2;3;COMMERCIAL UN;;IDA;;0;AH91783;
C;085;733062;3;20120723 01:20;2/241786;
D;085;733062;3;20120723 01:20;P;;;;;;
D;085;733062;3;20120723 01:20;V;;;;;;
B;085;725607;4;20120723 01:20;;7;17;GREENWICH RD;GREENWICH;2065;;;20120601;20120629;555000;;3;HOME UNIT;7;;;0;AH94428;
C;085;725607;4;20120723 01:20;7/SP2549;
D;085;725607;4;20120723 01:20;P;;;;;;
D;085;725607;4;20120723 01:20;P;;;;;;
D;085;725607;4;20120723 01:20;V;;;;;;
B;085;730987;5;20120723 01:20;;93;450;PACIFIC HWY;LANE COVE NORTH;2066;;;20120518;20120712;190000;;R;RESIDENCE;93;;;0;AH107576;
C;085;730987;5;20120723 01:20;93/SP48216;
D;085;730987;5;20120723 01:20;P;;;;;;
D;085;730987;5;20120723 01:20;V;;;;;;
B;085;728413;6;20120723 01:20;;11;39;LONGUEVILLE RD;LANE COVE NORTH;2066;;;20120508;20120604;545000;;R;RESIDENCE;11;;;0;AH100274;
C;085;728413;6;20120723 01:20;11/SP13609;
D;085;728413;6;20120723 01:20;P;;;;;;
D;085;728413;6;20120723 01:20;V;;;;;;
D;085;728413;6;20120723 01:20;V;;;;;;
B;085;725931;7;20120723 01:20;;4;4;GREENWICH RD;GREENWICH;2065;;;20120525;20120706;670000;;R;RESIDENCE;4;;;0;AH105290;
C;085;725931;7;20120723 01:20;4/SP433;
D;085;725931;7;20120723 01:20;P;;;;;;
D;085;725931;7;20120723 01:20;V;;;;;;
B;085;725931;8;20120723 01:20;;4;4;GREENWICH RD;GREENWICH;2065;;;20120525;20120706;670000;;R;RESIDENCE;18;;;0;AH105290;
C;085;725931;8;20120723 01:20;18/SP433;
D;085;725931;8;20120723 01:20;P;;;;;;
D;085;725931;8;20120723 01:20;V;;;;;;
B;085;2903791;9;20120723 01:20;;23;12;EPPING RD;LANE COVE;2066;;;20120424;20120605;432500;;R;RESIDENCE;23;;;0;AH109436;
C;085;2903791;9;20120723 01:20;23/SP67476;
D;085;2903791;9;20120723 01:20;P;;;;;;
D;085;2903791;9;20120723 01:20;V;;;;;;
D;085;2903791;9;20120723 01:20;V;;;;;;
B;085;3499573;10;20120723 01:20;;207;27;MARS RD;LANE COVE WEST;2066;;;20120515;20120716;500000;;3;INDUSTRIAL;24;;;0;AH114123;
C;085;3499573;10;20120723 01:20;24/SP83285;
D;085;3499573;10;20120723 01:20;P;;;;;;
D;085;3499573;10;20120723 01:20;P;;;;;;
D;085;3499573;10;20120723 01:20;V;;;;;;
B;085;720968;11;20120723 01:20;;12;25;BEST ST;LANE COVE;2066;;;20120521;20120710;628000;;R;RESIDENCE;12;;;0;AH106958;
C;085;720968;11;20120723 01:20;12/SP18756;
D;085;720968;11;20120723 01:20;P;;;;;;
D;085;720968;11;20120723 01:20;V;;;;;;
D;085;720968;11;20120723 01:20;V;;;;;;
B;085;722579;12;20120723 01:20;;14;97;BURNS BAY RD;LANE COVE;2066;;;20120522;20120709;420008;;R;RESIDENCE;14;;;0;AH112620;
C;085;722579;12;20120723 01:20;14/SP1420;
D;085;722579;12;20120723 01:20;P;;;;;;
D;085;722579;12;20120723 01:20;P;;;;;;
D;085;722579;12;20120723 01:20;V;;;;;;
B;085;722579;13;20120723 01:20;;14;97;BURNS BAY RD;LANE COVE;2066;;;20120522;20120709;420008;;R;RESIDENCE;31;;;0;AH112620;
C;085;722579;13;20120723 01:20;31/SP1420;
D;085;722579;13;20120723 01:20;P;;;;;;
D;085;722579;13;20120723 01:20;P;;;;;;
D;085;722579;13;20120723 01:20;V;;;;;;
B;085;720715;14;20120723 01:20;;;3;BARINA RD;RIVERVIEW;2066;631.4;M;20120411;20120710;1547500;R2;R;RESIDENCE;;RAB;;0;AH112763;
C;085;720715;14;20120723 01:20;59/10412;
D;085;720715;14;20120723 01:20;P;;;;;;
D;085;720715;14;20120723 01:20;P;;;;;;
D;085;720715;14;20120723 01:20;V;;;;;;
D;085;720715;14;20120723 01:20;V;;;;;;
B;085;729458;15;20120723 01:20;;;32;MOORE ST;LANE COVE WEST;2066;679.4;M;20120525;20120706;915000;R2;3;HOUSE;;RAL;;0;AH109394;
C;085;729458;15;20120723 01:20;1/853786;
D;085;729458;15;20120723 01:20;P;;;;;;
D;085;729458;15;20120723 01:20;P;;;;;;
D;085;729458;15;20120723 01:20;V;;;;;;
B;085;729492;16;20120723 01:21;;1;2 A;MORRICE ST;LANE COVE;2066;;;20120428;20120606;671000;;R;RESIDENCE;1;;;0;AH114800;
C;085;729492;16;20120723 01:21;1/SP52630;
D;085;729492;16;20120723 01:21;P;;;;;;
D;085;729492;16;20120723 01:21;V;;;;;;
B;085;729614;17;20120723 01:21;;;560;MOWBRAY RD;LANE COVE NORTH;2066;670.3;M;20120524;20120702;1350000;R4;R;RESIDENCE;;RHF;;0;AH109949;
C;085;729614;17;20120723 01:21;1A/411031;
D;085;729614;17;20120723 01:21;P;;;;;;
D;085;729614;17;20120723 01:21;V;;;;;;
B;085;729615;18;20120723 01:21;;;558;MOWBRAY RD;LANE COVE NORTH;2066;696.8;M;20120523;20120702;1650000;R4;R;RESIDENCE;;RHF;;0;AH109950;
C;085;729615;18;20120723 01:21;2/10892;
D;085;729615;18;20120723 01:21;P;;;;;;
D;085;729615;18;20120723 01:21;V;;;;;;
D;085;729615;18;20120723 01:21;V;;;;;;
