A;RTSALEDATA;192;20120723 01:26;VALNET;
B;192;1866953;1;20120723 01:26;;;7;SHAFTESBURY AVE;MOREE;2400;1074;M;20120626;20120704;288000;A;R;RESIDENCE;;MA;;0;AH117291;
C;192;1866953;1;20120723 01:26;205/828635;
D;192;1866953;1;20120723 01:26;P;;;;;;
D;192;1866953;1;20120723 01:26;P;;;;;;
D;192;1866953;1;20120723 01:26;V;;;;;;
B;192;1867161;2;20120723 01:26;;;33;TYCANNAH ST;MOREE;2400;1062;M;20120528;20120705;170000;A;R;RESIDENCE;;ME;;0;AH104613;
C;192;1867161;2;20120723 01:26;3/217811;
D;192;1867161;2;20120723 01:26;P;;;;;;
D;192;1867161;2;20120723 01:26;V;;;;;;
B;192;1864702;3;20120723 01:26;;;65;BOSTON ST;MOREE;2400;841;M;20120613;20120713;250000;A;R;RESIDENCE;;MC;;0;AH118823;
C;192;1864702;3;20120723 01:26;1/345742;
D;192;1864702;3;20120723 01:26;P;;;;;;
D;192;1864702;3;20120723 01:26;P;;;;;;
D;192;1864702;3;20120723 01:26;V;;;;;;
D;192;1864702;3;20120723 01:26;V;;;;;;
B;192;1867927;4;20120723 01:26;;;23;SHORT ST;BOGGABILLA;2409;4047;M;20120530;20120629;180000;A;R;RESIDENCE;;VB;;0;AH105764;
C;192;1867927;4;20120723 01:26;139/755980;
D;192;1867927;4;20120723 01:26;P;;;;;;
D;192;1867927;4;20120723 01:26;P;;;;;;
D;192;1867927;4;20120723 01:26;V;;;;;;
B;192;1865513;5;20120723 01:26;;;321;EDWARD ST;MOREE;2400;929.5;M;20120528;20120706;100000;A;R;RESIDENCE;;MW;;0;AH116794;
C;192;1865513;5;20120723 01:26;1/219699;
D;192;1865513;5;20120723 01:26;P;;;;;;
D;192;1865513;5;20120723 01:26;V;;;;;;
B;192;3180728;6;20120723 01:26;;;58;ADELAIDE ST;MOREE;2400;9793.9;M;20120229;20120229;1200000;B;3;COMMERCIAL;;BD;;0;AH113123;
C;192;3180728;6;20120723 01:26;4, 5, 6, 7/27506 7, 8, 9/29620 1, 2, 3/204409 1, 2/227537 1/58/758706;
D;192;3180728;6;20120723 01:26;P;;;;;;
D;192;3180728;6;20120723 01:26;P;;;;;;
D;192;3180728;6;20120723 01:26;P;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
D;192;3180728;6;20120723 01:26;V;;;;;;
B;192;1865618;7;20120723 01:26;;;400;FROME ST;MOREE;2400;3821;M;20120229;20120229;1200000;B;3;COMMERCIAL;;BD;;0;AH113123;
C;192;1865618;7;20120723 01:26;10/29620 2/515283 1/718162;
D;192;1865618;7;20120723 01:26;P;;;;;;
D;192;1865618;7;20120723 01:26;P;;;;;;
D;192;1865618;7;20120723 01:26;P;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
D;192;1865618;7;20120723 01:26;V;;;;;;
Z;78;7;7;62;
