A;RTSALEDATA;043;20121015 01:20;VALNET;
B;043;477695;1;20121015 01:20;ALLAMBIE;;440;TYAGONG CREEK RD;GRENFELL;2810;434.2;H;20120911;20120914;1931445;RU1;3;FARM;;RME;;0;AH280468;
C;043;477695;1;20121015 01:20;B/188004 27/754592 108/754604 1/947682;
D;043;477695;1;20121015 01:20;P;;;;;;
D;043;477695;1;20121015 01:20;V;;;;;;
D;043;477695;1;20121015 01:20;V;;;;;;
B;043;477300;2;20121015 01:20;CARINYA;;1625;BLAND RD;QUANDIALLA;2721;247;H;20120604;20120709;555000;RU1;3;FARM;;RMW;;0;AH273555;
C;043;477300;2;20121015 01:20;121/750576;
D;043;477300;2;20121015 01:20;P;;;;;;
D;043;477300;2;20121015 01:20;P;;;;;;
D;043;477300;2;20121015 01:20;V;;;;;;
D;043;477300;2;20121015 01:20;V;;;;;;
B;043;477305;3;20121015 01:20;;;;MORANGARELL RD;QUANDIALLA;2721;267.2;H;20120531;20120627;665000;RU1;3;FARM;;RMW;;0;AH273500;
C;043;477305;3;20121015 01:20;126/750576;
D;043;477305;3;20121015 01:20;P;;;;;;
D;043;477305;3;20121015 01:20;V;;;;;;
D;043;477305;3;20121015 01:20;V;;;;;;
B;043;477642;4;20121015 01:20;;;2664;MID WESTERN HWY;BUMBALDRY;2794;5387;M;20120815;20120926;37000;RU1;R;RESIDENCE;;RME;;0;AH281429;
C;043;477642;4;20121015 01:20;106, 107/754579;
D;043;477642;4;20121015 01:20;P;;;;;;
D;043;477642;4;20121015 01:20;V;;;;;;
B;043;478860;5;20121015 01:20;;;74;CAMP ST;GRENFELL;2810;670.2;M;20120822;20120921;90000;R1;R;RESIDENCE;;AGR;;0;AH275594;
C;043;478860;5;20121015 01:20;1/316192;
D;043;478860;5;20121015 01:20;P;;;;;;
D;043;478860;5;20121015 01:20;V;;;;;;
D;043;478860;5;20121015 01:20;V;;;;;;
Z;27;5;5;15;
