A;RTSALEDATA;301;20120917 01:29;VALNET;
B;301;3657012;1;20120917 01:29;;;747;BIG JACKS CREEK RD;BIG JACKS CREEK;2339;40;H;20120705;20120816;200000;;V;VACANT LAND;;;;0;AH190253;
C;301;3657012;1;20120917 01:29;523/1164529;
D;301;3657012;1;20120917 01:29;P;;;;;;
D;301;3657012;1;20120917 01:29;P;;;;;;
D;301;3657012;1;20120917 01:29;V;;;;;;
B;301;3657030;2;20120917 01:29;;;;PIALLAWAY RD;PIALLAWAY;2342;8.216;H;20110624;20111223;2678;;V;VACANT LAND;;;;0;AH184898;
C;301;3657030;2;20120917 01:29;;
D;301;3657030;2;20120917 01:29;P;;;;;;
D;301;3657030;2;20120917 01:29;P;;;;;;
D;301;3657030;2;20120917 01:29;V;;;;;;
B;301;1879347;3;20120917 01:29;;;45;LODER ST;QUIRINDI;2343;756.2;M;20120813;20120831;77000;R1;R;RESIDENCE;;AQW;;0;AH228841;
C;301;1879347;3;20120917 01:29;2/732286;
D;301;1879347;3;20120917 01:29;P;;;;;;
D;301;1879347;3;20120917 01:29;V;;;;;;
B;301;2653403;4;20120917 01:29;;;10;MERRIWA RD;WILLOW TREE;2339;1236;M;20120731;20120827;112500;RU5;R;RESIDENCE;;AWT;;0;AH218596;
C;301;2653403;4;20120917 01:29;76/564739;
D;301;2653403;4;20120917 01:29;P;;;;;;
D;301;2653403;4;20120917 01:29;P;;;;;;
D;301;2653403;4;20120917 01:29;V;;;;;;
Z;21;4;4;11;
