A;RTSALEDATA;066;20121105 01:24;VALNET;
B;066;2921971;1;20121105 01:24;MILTON PARK;;;OLYMPIC HWY;THE ROCK;2655;40.82;H;20120920;20121018;220000;R;V;VACANT LAND;;HB;;0;AH331509;
C;066;2921971;1;20121105 01:24;2/1033402;
D;066;2921971;1;20121105 01:24;P;;;;;;
D;066;2921971;1;20121105 01:24;V;;;;;;
B;066;3653405;2;20121105 01:24;;;;OSBORNE-YERONG CREEK RD;OSBORNE;2656;368.83;H;20120316;20120622;1140500;R;3;FARM/RURAL;;MC;RC;0;AH103096;
C;066;3653405;2;20121105 01:24;;
D;066;3653405;2;20121105 01:24;P;;;;;;
D;066;3653405;2;20121105 01:24;P;;;;;;
D;066;3653405;2;20121105 01:24;V;;;;;;
B;066;3653406;3;20121105 01:24;;;;OSBORNE-YERONG CREEK RD;OSBORNE;2656;4047;M;20120316;20120622;1140500;R;3;FARM/RURAL;;HC;RC;0;AH103096;
C;066;3653406;3;20121105 01:24;;
D;066;3653406;3;20121105 01:24;P;;;;;;
D;066;3653406;3;20121105 01:24;P;;;;;;
D;066;3653406;3;20121105 01:24;V;;;;;;
B;066;541311;4;20121105 01:24;;;;OLYMPIC HWY;THE ROCK;2655;49.57;H;20120803;20121015;540000;R;R;RESIDENCE;;HB;;0;AH314149;
C;066;541311;4;20121105 01:24;2/596611;
D;066;541311;4;20121105 01:24;P;;;;;;
D;066;541311;4;20121105 01:24;V;;;;;;
B;066;3196838;5;20121105 01:24;;;;PH BURKE;LOCKHART;2656;48.04;H;20120727;20121002;650000;R;3;FARM;;HB;;0;AH325288;
C;066;3196838;5;20121105 01:24;4/1085703;
D;066;3196838;5;20121105 01:24;P;;;;;;
D;066;3196838;5;20121105 01:24;P;;;;;;
D;066;3196838;5;20121105 01:24;V;;;;;;
Z;25;5;5;13;
