A;RTSALEDATA;255;20120924 01:30;VALNET;
B;255;3103152;1;20120924 01:30;;;14;DRINGS WAY;GOL GOL;2738;1101;M;20120731;20120824;322000;RU5;R;RESIDENCE;;AV1;;0;AH237911;
C;255;3103152;1;20120924 01:30;32/1069595;
D;255;3103152;1;20120924 01:30;P;;;;;;
D;255;3103152;1;20120924 01:30;V;;;;;;
D;255;3103152;1;20120924 01:30;V;;;;;;
B;255;2687954;2;20120924 01:30;;;2414;SILVER CITY HWY;CURLWAA;2648;2188;M;20120410;20120525;150000;RU1;R;RESIDENCE;;AZ1;;10;AH125474;
C;255;2687954;2;20120924 01:30;20/729494;
D;255;2687954;2;20120924 01:30;P;;;;;;
D;255;2687954;2;20120924 01:30;V;;;;;;
D;255;2687954;2;20120924 01:30;V;;;;;;
B;255;2686810;3;20120924 01:30;;;23;ADELAIDE ST;WENTWORTH;2648;790.4;M;20120720;20120829;73000;RU5;R;RESIDENCE;;AL1;;0;AH243347;
C;255;2686810;3;20120924 01:30;2/309087 1/361757;
D;255;2686810;3;20120924 01:30;P;;;;;;
D;255;2686810;3;20120924 01:30;V;;;;;;
D;255;2686810;3;20120924 01:30;V;;;;;;
B;255;2846743;4;20120924 01:30;;;34;THE COBB AND CO WAY;GOL GOL;2738;6235;M;20120107;20120816;316000;R5;V;VACANT LAND;;RR;;0;AH240693;
C;255;2846743;4;20120924 01:30;52/1025499;
D;255;2846743;4;20120924 01:30;P;;;;;;
D;255;2846743;4;20120924 01:30;V;;;;;;
D;255;2846743;4;20120924 01:30;V;;;;;;
Z;22;4;4;12;
